bar	bar	Match	['beta2_receptoru', 'tyč', 'hospoda_znamení', 'farnesoid_x_receptor', 'předtaktí', 'barline', '◌̷', 'antivari', 'bar', 'prevenci', 'výčep', 'salónní_brankář', 'patronymické_příjmení', 'rakouskobavorština', 'šikmá_čárka', 'otcovské_jméno', 'krčma', 'šenkéř', '◌̶', 'tah', 'patronymum', 'millibars', 'pothouse', 'beta2_receptor', 'country_inn', 'kohoutku_pivovaru', 'patronymická_příjmení', 'prevence', 'hospod', 'očestvo', 'mbar', 'boarisch', 'opatření', '◌̵', 'hospůdka', 'auftakt', 'advokátní_komora', 'seznam_bázových_adres', 'hospodská_jídla', 'právnická_komunita', 'beta2_adrenergních_receptorů', 'baru', 'gin_mlýn', 'foobar', 'taverna', 'otčestvo', 'mělčinu', 'příjmení', 'prut', 'advocatus', 'písčin', 'bavorština', 'přeškrtnutí', 'taphouse', 'hejno', 'klepněte_na_dům', 'příjmeními', '◌̸', 'právní_profese', 'patrynomic', 'browning_automatická_puška', 'milibar', 'ginmill', 'veřejné_domy', 'hostinec', 'takt', 'barroom', 'vryp', 'hospoda', 'patronymics', 'patronymic', 'patronym', 'hudební_takt', 'pruh', 'foo', 'pohostinství']
bear	medvěd	Match	['medvědí', 'medvěd', 'bear', 'porodit', 'webelos', 'ursidae', 'obsahovat', 'medvědi', 'komunitě_medvědí', 'mike_brown', 'vystát', 'platit', 'medvědovitého', 'méďa', 'šelmy_medvědovité', 'vydržet', 'tolerovat', 'rodit', 'tupolev_tu95', 'medvědovití', 'mít', 'snášet', 'tu95']
beat	uhrál	Incorrect	['tep', 'rytmus', 'obchůzka', 'poetický_metr', 'beatnik', 'bít', 'hudební_rytmus', 'porazit', 'nepřízvučná_doba', 'zázněj', 'přízvučná_doba', 'lehká_doba', 'těžká_doba', 'prozódie', 'metr', 'rytmy', 'doba', 'težká_doba', 'siteswap', 'offbeat', 'kvantitativní_metr', 'bušit', 'kvantitativní_verš', 'puls', 'beat']
bed	koupelny	Incorrect	['řečiště', 'koryto_říční', 'dno', 'bed', 'šukat', 'postel', 'postele', 'prcat', 'jebat', 'posteli', 'lůžko', 'koryto', 'dno_toku', 'záchvatovité_přejídání', 'šev', 'šoustat', 'mrdat', 'koryta', 'záhon', 'souložit', 'ložisko', 'říční_dno', 'sloj']
beer	piva	Match	['pivní', 'průmysl_pivovarský', 'ale', 'beer', 'vynucení_zásad_na_aplikační_vrstvě', 'piva', 'pivo', 'pivko', 'pivovarnictví']
big	big	Match	['bjarke_ingels_group', 'velká', 'ovoce', 'big', 'velké', 'tělo', 'mineralitou', 'stypsis', 'dospělý', 'velký', 'suché', 'norm_nixon']
bird	pták	Match	['ptačí', 'ženská', 'vztyčený_prostředník', 'vypískat', 'zdvižený_prostředník', 'ptáci', 'mikuni_shimokawa', 'yardbird_parker', 'kohout', 'aves', 'avafauna', 'opeřenci', 'prst', 'pták', 'ptáček', 'charlie_parker', 'avifauna', 'bird_parker', 'zdvižený_prostředníček', 'bird', 'děvče', 'ptáků', 'pérák', 'kočka', 'roosting', 'bronx_cheer', 'razzing', 'charles_christopher_parker', 'ptactvo', 'razz', 'boo']
blood	krev	Match	['hematologické', 'původu', 'blood', 'víno_bordeaux', 'linie', 'okysličené_krve', 'rakehell', 'genetického_dědictví', 'bordeaux', 'krev', 'roue', 'krvi', 'vs', 'dědičnosti', 'persistence_of_time', 'specifická_hmotnost_krve', 'collective_soul', 'the_black_parade', 'bordeaux_víno', 'lidské_krve', 'okysličenou_krev', 'krevní_linie', 'getting_away_with_murder', 'krve']
body	tělo	Match	['mrtvé_tělo', 'kombinézu', 'reálné_těleso', 'trup_člověka', 'coachbuilder', 'tranzistorů_řízených_polem', 'trupu', 'zdechlina', 'truncus', 'suché', 'polytopes', 'fyzické_struktury', 'makroskopické_těleso', 'publicistický_styl', 'karosérie', 'polem_tranzistorů', 'objekt', 'fyzikální_objekt', 'ovoce', 'catsuit', 'dveře', 'nebožka', 'pt', 'novinky_ze_světa', 'stypsis', 'velikost_bodu', 'umrlec', 'poletranzistor_účinku', 'unipolární_tranzistor', 'nepružné_těleso', 'typografický_bod', 'karoserie', 'kastle', 'text_zprávy', 'plastické_těleso', 'fet', 'kadáver', 'organická_struktura', 'nebožtík', 'auto_těla', 'fyzické_tělo', 'torzo', 'novinový_článek', 'soundbox', 'kapalné_těleso', 'bod', 'mrtvol', 'mrtvoly', 'přesunout_ukazatel', 'trup', 'unitard', 'mrtvý', 'mineralitou', 'plynné_těleso', 'elastické_těleso', 'tranzistor_řízený_polem', 'kočičí_oblek', 'tělesa', 'neelastické_těleso', 'body', 'těla', 'trikot', 'mrtvola', 'zpravodajský_článek', 'fyzikální_těleso', 'článek', 'tělo', 'článek_v_časopise', 'oblek', 'teairra_marí', 'přijímač', 'eubstance', 'catsuitu', 'těleso', 'pevné_těleso', 'polytope', 'pružné_těleso', 'cat_suit', 'lidská_mrtvola']
brain	mozku	Match	['encefalon', 'duševní_obsah', 'hlavu', 'banks', 'mozková_tkáň', 'nús', 'brian_mantia', 'inteligence', 'velký_šéf', 'mysli', 'brain', 'funkce_mozku', 'encephalon', 'uvažování', 'bryan_mantia', 'genialita', 'psychika', 'schopnost_učit_se', 'mozku', 'génius', 'rozum', 'mysl', 'duševních_schopností', 'intelekt', 'le_cerveau', 'lidské_mysli', 'brainiac', 'mozku_savců', 'mozková', 'mozek', 'nous', 'psyché']
broken	rozbité	Match	['ms_kelly', 'rozbité', 'rozbitý', '12_stones', 'winterhearts_guild', 'plastic_beach', 'vadný', 'the_best_of_bruce_dickinson', 'echo', 'delta_machine', 'chybný', 'zlomené', 'zlomený', 'broken', 'zlomená']
building	budova	Match	['dům', 'stavění', 'stavební_práce', 'stavení', 'výstavba', 'veřejná_budova', 'budov', 'budovy', 'veřejné_budovy', 'veřejných_budov', 'stavba', 'budování', 'stavebnictví', 'staveniště', 'budova']
burn	spálit	Match	['fc_dallas', 'erytém_solare', 'plamen', 'plameny', 'potok', 'popáleniny_třetího_stupně', 'burn', 'tekoucí_voda', 'vodoteč', 'kyneta', 'popáleniny', 'tan', 'druhý_stupeň_vypálit', 'planoucí', 'spálit', 'přerušovaný_proud', 'tok_vodní', 'spáleniny', 'druhého_stupně_popálení', 'spálenina', 'hořet', 'proudu', 'ruisseau', 'vypálit_značku', 'vodní_tok', 'upálit', 'pálení', 'pálit', 'popálenina', 'opálení', 'kineta', 'oheň', 'popálení', 'třetí_stupeň_hoří', 'požáry']
business	podnikání	Match	['podnik', 'společnost', 'obchodní_systém', 'práce', 'povolání', 'prodejce', 'proziskové', 'klientela', 'etapa_podnikání', 'nezávislí_dodavatelé', 'obchodní_vědy', 'úloha', 'obchodní_podnik', 'obchod', 'zákazník', 'business', 'klient', 'podniků', 'klientelu', 'činnost', 'byplay', 'práci', 'volné_místo', 'podnikatelský', 'pracovní_pozice', 'byznys', 'firem_právo', 'obchodní_organizace', 'obchodní', 'živnostník', 'obchodní_firma', 'obchodní_smyčka', 'nezávislý_dodavatel', 'zaměstnání', 'obchodní_obavy', 'osvč', 'řada_prací', 'podnikatelský_sektor', 'podnikání', 'profese', 'obchodní_společnost', 'osoba_samostatně_výdělečně_činná']
camera	kamery	Match	['kameru', 'filmová_kamera', 'the_back_room', 'motionpicture_kamera', 'kamera', 'foťák', 'televizní_kamery', 'fotoaparát', 'kamery', 'televizní_kamera', 'camera', 'filmovací_kamera', 'fotografický_přístroj']
carefully	pečlivěji	Found close match: ['pečlivě']	['obav', 'pečlivě', 'starost', 'opatrně']
challenge	vyhrát	Incorrect	['výzva', 'challengeresponse', 'výzvaodpověď_ověřování', 'výzvu', 'výzvaodpověď', 'napadat']
charity	charitativní	Match	['dobročinnost', 'láska', 'veřejná_charita', 'bratrská_láska', 'charitativní', 'charitativní_organizace', 'polemonium_caeruleum', 'polemonium_vanbruntiae', 'charitu', 'polymonium_caeruleum_vanbruntiae', 'křesťanská_láska', 'charita', 'charity', 'láska_k_bližnímu', 'láska_v_křesťanství', 'charitativní_status', 'registrovaná_charita', 'jirnice_modrá']
charming	okouzlující	Match	['okouzlující']
clothes	oblečení	Match	['šaty', 'oděvy', 'oděv', 'oblečení', 'dámskou', 'odívání', 'roucho', 'oblek', 'oděvů', 'oblékání', 'ošacení', 'šat', 'článek_oblečení', 'ucházející']
cockroach	parazit	Incorrect	['švábi', 'blattaria', 'cockroach', 'švába', 'blattodea', 'podřád_blattodea', 'podřád_blattaria', 'šváb', 'šváby']
code	kód	Match	['kodex', 'rekodifikace', 'kódu', 'kódy', 'kód', 'programovat', 'řád', 'kodifikace', 'zašifrovat', 'počítačový_kód', 'plánovat', 'zákoník', 'dekodifikace']
collection	sbírky	Match	['hawkwind', 'shromažďování', 'sbírka', 'sbírky', 'inkaso', 'sada', 'uměleckých_sbírek', 'akon', 'kontejneru', 'montáž', 'agregace', 'knižní_série', 'sklizeň', 'množina', 'vztah', 'joe_sample', 'kompilace', 'série_knih', 'kompendium', 'sběrný', 'collection', 'kolekce_agentury', 'vymáhání_pohledávek', 'the_charlatans', 'sběr', 'the_offspring_collection', 'muzejní_sbírka', 'kontejner', 'inkasování', 'kolekce', 'kostelní_sbírka', 'sbírkách', 'výběrčí_dluhů']
computer	počítačové	Found close match: ['počítačová', 'počítač', 'počítači']	['počítače', 'tvorba_hudby_počítačem', 'odhad', 'computer', 'počítačový_systém', 'počítači', 'informační_systém_zpracování', 'kalkulačka', 'elektronický_počítač', 'výpočetní_zařízení', 'digitální_počítač', 'komputer', 'výpočetní_techniky', 'počítač', 'součásti_počítače', 'sčítač', 'digitálních_počítačů', 'figurer', 'počítačem_generované_hudby', 'výpočetní_stroj', 'kompl', 'počítačová', 'zpracovatel', 'počítačové_hudby']
construction	výstavby	Found close match: ['výstavba', 'stavba']	['tarského_definice_pravdy', 'stavební_práce', 'výstavba', 'isomorfismus_struktur', 'soudního_výkladu', 'budování', 'izomorfismus_struktur', 'duševní_syntéza', 'konstrukce', 'model_teorie', 'staveniště', 'gramatické_konstrukce', 'runescape', 'ohodnocení_proměnných', 'isomorfismus_modelů', 'model_jazyka', 'struktura', 'izomorfismus_modelů', 'stavba', 'výraz', 'model', 'stavebnictví']
cook	cook	Match	['frederick_cook', 'kuchařka', 'frederick_albert_cook', 'šéfkuchař', 'cook', 'james_cook', 'kuchaři', 'kuchař', 'vaøit', 'připravit', 'captain_cook', 'souschef', 'kuchtička', 'vařit', 'kapitán_james_cook', 'krátké_aby_kuchař', 'kuchtík', 'uvařit']
counting	zaokrouhlování	Incorrect	['číselná_soustava', 'numerický_systém', 'počítání', 'výčet', 'počítám', 'číselné_soustavy', 'počítat', 'počet', 'seznam', 'výčtu', 'počítací', 'zápisy_čísel', 'číslování']
crazy	mámy	Incorrect	['šílenství', 'blázen', 'crazy', 'šílený', 'because_of_you', 'usher', 'šílená', 'podivín', 'playing_with_fire', 'famous_last_words', 'looney', 'erika_jayne', 'bláznivý', 'loca', 'cvok', '(you_drive_me)_crazy', 'dar_od_boha', 'the_red_album', 'praštěný']
damage	poškození	Match	['škodu', 'náhrada_nemajetkové_újmy', 'újma_na_zdraví', 'škůdce', 'odčinění', 'zařízení_nehoda', 'odškodné', 'damage', 'škoda', 'pluralita_škůdců', 'náhrada_újmy', 'aukční_cena', 'dělená_odpovědnost', 'cena_světová', 'burzovní_cena', 'právní_zranění', 'cena_dumpingová', 'cena_smluvní', 'kilogramová_cena', 'cena_tržní', 'ceny', 'náhrada_škody', 'solidární_odpovědnost', 'reprodukční_cena', 'cena_konkursní', 'subrogační_regres', 'cena_pořizovací', 'smluvní_cena', 'poškození', 'cena_pořízení', 'cena', 'odpovědnost_za_škodu', 'škoda_velkého_rozsahu', 'cena_kapitálu', 'větší_škoda', 'škody', 'cena_práce', 'světová_cena', 'odpovědnost_za_újmu', 'odškodnění', 'značná_škoda', 'škoda_nikoli_nepatrná', 'tržní_ceny', 'ušlý_zisk', 'cena_historická', 'cena_burzovní', 'konkursní_cena', 'znetvořit', 'cena_aukční', 'tržní_cena', 'pořizovací_cena', 'újma', 'dumpingová_cena', 'zhoršit', 'cena_reprodukční', 'škoda_nikoli_malá', 'cena_kilogramová']
dance	taneční	Match	['taneční', 'tanec', 'tančit', 'tancování', 'taneční_pro_mládež_v_čr', 'taneční_hudba', 'dance', 'tance', 'hands_up', 'tancovat', 'dancé', 'taneční_párty', 'tanečník', 'dance_dance', 'oliver_heldens', 'taneční_hudby', 'handz_up', 'plesati', 'waterloo', 'italo_dance', 'postdisco']
dangerous	nebezpečné	Match	['riskantní', 'nebezpečná', 'dangerous', 'nebezpečný', 'its_hard', 'nebezpečné']
deceive	předstírat	Incorrect	['mystifikátorka', 'mystifikátor', 'darebáctví', 'nepoctivost', 'klamné', 'mystifikace', 'oklamat']
dedication	chvále	Incorrect	['věnování', 'oddanost', 'dedication']
deliberately	záměrně	Match	['úmyslně', 'záměrně']
delivery	doručení	Match	['vysvobození', 'narozením_dítěte', 'doručení', 'zcizitelný', 'nadhoz', 'dopravní_infrastruktury', 'přenos', 'transport', 'doprava_a_přeprava__obecná_charakteristika', 'rodička', 'delivery', 'dodávka', 'narození', 'dodání', 'podání', 'doručování', 'porod', 'porodu', 'anekdota', 'blade', 'blade_the_series', 'odcizení', 'zrození', 'nabídka', 'dodávky_do_domácností', 'zcizení_věci', 'právní_převod', 'slehnutí', 'žertu', 'veselý', 'doprava', 'accouchement', 'přeprava', 'poslíček', 'způsob_mluvení', 'vaginální_porod', 'fór', 'osobní_doprava', 'zachránit', 'vtipů', 'vtipkovat', 'porodní', 'vtipy', 'vtip', 'zcizovaná']
dessert	těstoviny	Incorrect	['desert', 'dezertů', 'dezertní_víno', 'dezertní_vína', 'dezerty', 'moučník', 'zákusek', 'dezert']
device	přístroj	Found close match: ['stroj', 'stroje']	['mobilní_zařízení', 'mobilní_komunikace', 'device', 'mobilní_komunikační', 'hardware', 'stroje', 'mobilní_telefony', 'bezdrátový_telefon', 'počítačového_hardwaru', 'mobilní', 'mobil', 'mobilní_telefon', 'configsys', 'celulárních_komunikačních', 'zařízení', 'počítačový_hardware', 'stroj', 'mobilních_telefonů', 'strojní_zařízení']
dig	vykopat	Found close match: ['kopat']	['kopání', 'rýt', 'bodnutí', 'posmívat_se', 'rozumět', 'kopat', 'smrt_přírodovědce', 'dig', 'archeologické_naleziště']
dinner	večírek	Found close match: ['večeři', 'večeře']	['čas_na_čaj', 'šálek_čaje', 'večeře_s_oslavou', 'čaj', 'oběd', 'odpolední_čaj', 'večeře', 'tiffin', 'dejeuner', 'šlichta', 'krmení', 'večeři', 'teatime', 'žrádlo', 'svačině']
disease	onemocnění	Match	['zánět_pohrudnice', 'begowal', 'nemoci', 'morbidita', 'pleuritida', 'nákaza', 'onemocnění', 'choroba', 'nemoce', 'morbidní', 'pleuritis', 'nemoc', 'unwellness', 'choroby', 'zdravotní_stav', 'zdravotní_poruchy']
dissolve	rozpustit	Match	['prolínání_skladeb', 'rozpustit']
disturb	nerušit	Found close match: ['rušit']	['rušit']
do	nechcete	Not found	[]
doctor	doktor	Match	['doktorské_tituly', 'odborný_lékař', 'doktorka', 'odborná_lékařka', 'druhý_doktor', 'pohotovostní_zdravotnický_hologram', 'učitel_církve', 'doktor', 'doctor', 'devátý_doktor', 'doktorský_titul', 'rude_boy', 'doktorské', 'řezník', 'lékař', 'doktorát', 'chirurg', 'pán_času', 'rude_boys', 'dr', 'profesionální_doktorát', 'eliza', 'pohotovostní_velící_hologram', 'dvanáctý_doktor', 'provozní_chirurg', 'jedenáctý_doktor', 'doktoráty', 'loïc_nottet', 'doctorat', 'první_doktor', 'falzifikovat', 'felčar', 'pvh', 'doktorát_výzkumu', 'doktore', 'lékařka', 'lékařem', 'doctor_ecclesiae', 'lékaři', 'učitelé_církve', 'lékařů_církve', 'doctor_who', 'spravit', 'opravit', 'doktorské_studium', 'lékař_církve', 'vyšší_doktorát']
dog	pes	Match	['psa', 'wienerwurst', 'věcička', 'firedog', 'familiaris', 'psí_maso', 'mrzutý_člověk', 'psovité', 'pejsek', 'canis_familiarus_domesticus', 'párek_v_rohlíku', 'aretace', 'pes', 'západka', 'canis_familiaris', 'šelmy_psovité', 'hot_dog', 'aretací', 'rodina_canidae', 'párek', 'stopovat', 'psovití', 'canids', 'psí', 'domácí_pes', 'párky_v_rohlíku', 'dogiron', 'železný_kozlík', 'sledovat', 'fena', 'pes_domácí', 'canidae', 'canis_lupus_f_familiaris', 'psa_domácího', 'duck_hunt', 'canis_lupus_familiaris', 'andiron', 'hnát', 'hotdog', 'psovité_šelmy', 'lump', 'hafík', 'honit', 'pronásledovat']
dressing	převlékání	Found close match: ['oblékání']	['nadívačka', 'oblékat', 'obvaz', 'ošacení', 'bandážování', 'článek_oblečení', 'obvazový', 'šaty', 'oblékání', 'nadívání', 'šat', 'oblečení', 'zálivka', 'odívání', 'oplodnění', 'ucházející', 'oděvy', 'oděv', 'dámskou', 'oblek', 'nádivkou']
driver	spolujezdec	Incorrect	['číslo_jedna_dřevo', 'ovladač', 'chauffer', 'řidička', 'wälder', 'truckerů', 'motorista', 'jízdě_kolečka', 'driver_san_francisco', 'pilot', 'dřevo', 'ovladač_tiskárny', 'cowcatcher', 'nákladních_aut', 'řidič_kamionu', 'les', 'řízení_nákladních_aut', 'ovladače_zařízení', 'řidičem', 'ovladač_zařízení', 'řidič', 'šofér', 'driver', 'řidiči', 'jehličnatého_lesa', 'řidiče', 'lesy', 'lese', 'trucker', 'lesa']
economy	ekonomiky	Match	['walden', 'úspornost', 'hospodárnost', 'ekonomický_systém', 'reálnou_ekonomiku', 'hospodářský_systém', 'míru_úspor', 'politický_ekonom', 'národního_hospodářství', 'úspora', 'politické_ekonomii', 'ekonomické_vědy', 'walden_či_život_v_lesích', 'hospodářské_činnosti', 'spoření', 'národní_hospodářství', 'ekonomických_systémů', 'ekonomicky', 'hospodářství', 'spoření_a_úspory', 'úspory', 'ekonomický_subjekt', 'ekonomie', 'politická_ekonomie', 'walden_čili_život_v_lesích', 'ekonomický_sektor', 'ekonomické', 'economy', 'hospodářství_venkova', 'ekonomika', 'politické_ekonomie', 'walden_aneb_život_v_lesích', 'ekonomiky', 'ekonom']
election	voleb	Found close match: ['volební', 'volby', 'volba']	['volebního_procesu', 'soudní_příkaz_voleb', 'přímá_volba', 'volby', 'volební_politiky', 'election', 'zvolení', 'znovuzvolení', 'lidovým_hlasováním', 'přímé_volby', 'demokraticky_zvoleného', 'elektorát', 'volič', 'volební', 'volba']
electron	elektronu	Found close match: ['elektron', 'elektrony', 'electron']	['elektronové', 'electron', 'elektrony', 'negatron', 'částice_beta', 'elektron', 'e']
elegance	elegance	Match	['elegantní', 'elegance', 'matematickou_eleganci', 'karlgeorg_hoefer', 'dekorativní', 'klasické_krásy', 'krasavice', 'krása', 'matematické_krásy']
emotion	emoce	Match	['cit', 'emocionální_chování', 'emotion', 'emoce', 'emocionální', 'lidské_emoce', 'emocí', 'human_after_all']
emotionally	emocionálně	Match	['cit', 'citově', 'emocionální_chování', 'emoce', 'emocionální', 'lidské_emoce', 'emocí', 'emocionálně']
engine	motor	Match	['železničního_motorem', 'software_motor', 'lokomotiva_engine', 'motoru', 'motorem_videohry', 'modul', 'ray_alder', 'herní_engine', 'softwarový_engine', '3d_engine', 'lokomotiva', 'lokomotivy', 'engine', 'motory', 'železniční_motoru', 'motor']
event	událost	Match	['jistý_jev', 'posluchač', 'závěr', 'efekt', 'jevové_pole', 'úplný_systém_jevů', 'následek', 'neslučitelné_jevy', 'nemožný_jev', 'výsledek', 'stisknutí_klávesy', 'účinek', 'případě', 'výsledkem', 'jev', 'obslužná_rutina_události', 'zpracování_událostí', 'akce', 'klávesy', 'jevový_prostor', 'náhodný_jev', 'události', 'důsledek', 'případ', 'elementární_jev', 'eventualita', 'vliv', 'událost', 'stisk_klávesy', 'sluchátko']
experiment	experiment	Match	['experimentování', 'vědecký_experiment', 'experimentovat', 'experiment', 'the_experiment', 'vědeckého_experimentu', 'lokomotiva_experiment', 'seznam_slavných_experimentů', 'experimenty', 'experimentální_výzkum', 'experimentální_vědy', 'experimentální', 'experimentální_skupiny', 'pokus', 'experimentu']
extremely	velmi	Match	['nesmírně', 'mimořádně', 'velmi', 'nadmíru', 'extrémně']
feeling	pocit	Match	['taktilní_vjem', 'cit', 'hmatové', 'hmatovou_zpětnou_vazbu', 'somatosensory_systému', 'somatosensory', 'pocity', 'tón', 'dojem', 'touch_pocit', 'intuitivní_pocit', 'ducha', 'pocit', 'smysl_pro_dotek']
fight	bojovat	Match	['proti', 'zápasit', 'bojovník', 'bitva', 'konflikt', 'bitvy', 'boj', 'ozbrojeného_boje', 'bojovat', 'konkurenceschopnost', 'bít_se', 'zápas', 'bojového_výcviku', 'zapojení', 'potyčky', 'bojování', 'fight']
fish	ryby	Match	['ryby', 'měkký_paprsek', 'fish', 'ryby_a_rybovití_obratlovci', 'fluorescenční_in_situ_hybridizace', 'go_fish', 'mořských_ryb', 'rybičky', 'rybařit', 'seznam_pokerových_výrazů', 'plůdek', 'rybovití_obratlovci', 'ploutvovci', 'kvarteto', 'ichtyofauny', 'friendly_interactive_shell', 'potravinové_ryby', 'ryb', 'pisces', 'pterygiophore', 'pokerové_výrazy', 'ryby_jsou_ryby', 'rybí', 'phish', 'ryba', 'elver', 'fingerling']
flow	proudění	Match	['hydrodynamické', 'proudová_čára', 'hydraulika', 'rapu', 'hydraulické', 'tekoucí', 'rap', 'menstruace', 'rapper', 'maximální_tok_v_síti', 'tok', 'čmýra', 'průtoku', 'proudění_tekutin', 'mechanika_kapalin_a_plynů', 'proudové_vlákno', 'rapový_umělec', 'hydraulický_tlak', 'měsíčky', 'toky_v_sítích', 'grail', 'mechanika_tekutin', 'průtok', 'maximální_tok', 'tekutina_dynamicist', 'young_money_entertainment', 'gravity_recovery_and_interior_laboratory', 'florent_mothe', 'flow', 'mechaniky_tekutin', 'nestacionární_proudění', 'catamenia', 'objemový_průtok', 'plynout', 'emceeing', 'ustálené_proudění', 'rapování', 'mcing', 'proudnice', 'zlepšující_cesty', 'proudění', 'toku', 'tok_v_síti', 'protorap', 'síť', 'raper', 'neustálené_proudění', 'objemový_tok', 'old_school_hip_hop', 'hranová_kapacita', 'stacionární_proudění', 'proudová_trubice', 'menses', 'menstruovat', 'vrcholová_kapacita', 'rapperů', 'rapping', 'menzes', 'hydraulicky', 'hydrauliky']
food	potravinu	Found close match: ['potraviny', 'potravina', 'potrava']	['makroživin', 'potraviny', 'makronutrientů', 'intelektuální_výživa', 'živina', 'k_zamyšlení', 'jídlo', 'živiny', 'jídla', 'živin', 'lidská_potrava', 'kirby', 'potravinářských_výrobků', 'potrava', 'pevnou_stravu', 'potravina']
garbage	odpadky	Match	['komunálního_odpadu', 'šrot', 'potravinového_odpadu', 'zbytkový_komunální_odpad', 'domovního_odpadu', 'odpady_domovní', 'komunální_odpad', 'odpad', 'odpady_kovové', 'odpadní_látky', 'withering_to_death', 'odpadků', 'železný_šrot', 'odpadky', 'reprezentativní_vzorek_odpadu', 'odpady', 'odmítnout', 'smetí', 'garbage', 'zápisy', 'kovový_šrot']
gold	zlato	Match	['multiplatinové', 'open_beta', 'aurum', 'platinovou_desku', 'zlatou_medaili', 'prealfa', 'beta_verze', 'alpha_software', 'gold', 'kvalifikované_zlato', 'moonlighting_the_anthology', 'beta_software', 'zlaté', 'platinovou_certifikaci', 'dvojitá_platina', 'alfa_verze', 'beta_tester', 'abba_gold__greatest_hits', 'zlatá', 'zlatého_medaili', 'certifikace_prodeje_na_hudebních_trzích', 'olympijskou_zlatou_medaili', 'zlato', 'životním_cyklu_softwaru', 'wanna_one', 'alfa_testu', 'the_island_years', 'zlatých_medailí', 'testování_beta_verze', 'zlatou_certifikaci', 'platinové_album', 'zlatou_desku', 'platina', 'trojitá_platina', 'zlatá_barva', 'lode_zlato', 'bobby_brown', 'release_candidate', 'abba_gold', 'the_heist', 'release_to_manufacturing', 'beta_test', 'silver_disk', 'shooting_star', 'zlatý', 'nativní_zlato', 'sonicflood', 'atomové_číslo_79', 'vydaná_verze', 'the_velvet_underground_story', 'e_175', 'young_lust_the_aerosmith_anthology', 'zlatá_medaile', 'anthology', 'beta_verzi']
great	velké	Found close match: ['velký']	['skvělý', 'illustriousness', 'velikosti', 'velký', 'super']
