bar	bar	Match	['pousada_país', 'barra', 'listra', 'fórmula_de_compasso', 'proibir', 'moinho_de_gin', 'prevenção', 'tabernas', 'beta2_adrenérgico', 'idioma_bávaro', 'banco', 'obstruir', 'tapar', 'beta2_receptor', 'profissões_ligadas_à_justiça', 'taberna', 'mbar', 'barras_de_compasso', 'taverna', 'pub_grub', 'casa_pública', 'milibares', 'ginmill', 'profissão_de_advogado', 'risca', 'browning_espingarda_automática', 'boteco', 'receptor_x_farnesoid', 'cardumes', 'medição', 'bar', 'entupir', 'patronímicos', 'expulsar', 'rio_bar', 'advocatus', 'taphouse', 'metrologia', 'casas_públicas', 'compasso', 'balcão', 'excluir', 'microbar', 'estaminé', 'cervejaria', 'traço', 'nr1h4', 'sinal_pub', 'cardume', 'peres', 'cercar_com_blocos', 'bonaventure_de_bar', 'praia_barreira', 'foobar', 'compasso_binário', 'barrar', 'tocar_em_casa', 'goleiro_saloon', 'pub', 'public_house', 'milibar', 'tasca', 'medida', 'receptor_beta2', 'bares', 'antivari', 'patronímico', 'o_bar_da_tv', 'banco_de_areia', 'casa_de_vinhos', 'austro_bávaro', 'patronímica', 'comunidade_jurídica', 'torneira_cervejaria', 'taberneiro', 'trancar', 'ocluir', 'bloquear', 'compasso_quaternário', 'pérez', 'bávaro', 'adrb2', 'língua_bávara', 'barg', 'barricar', 'patrynomic', 'hotelaria', 'austrobávaro', 'bancos_de_areia', 'risco', 'foo']
bear	urso	Match	['engolir', 'tu95_bear_tupolev', 'dar_à_luz', 'tu95_bear', 'lidar', 'dar_a_luz', 'passar', 'fazer', 'webelos', 'reprimirse', 'padecer', 'ficar', 'mike_brown', 'manter', 'resistir', 'transportar', 'esmoer', 'ursinho', 'tupolev_tu95', 'ursos', 'vestir', 'mercado_em_baixa', 'portar', 'sustentar', 'ursa', 'nascida', 'aturar', 'parir', 'nascido', 'bear', 'levar', 'ursidae', 'exercer', 'ursídeo', 'conter', 'amargar', 'admitir', 'prestar', 'aguentar', 'comportarse', 'ter', 'amochar', 'aparar', 'curtir', 'transigir', 'tu95', 'coadunarse', 'pôr_no_mundo', 'carregar', 'conterse', 'ursine', 'digerir', 'comportar', 'consentir', 'comunidade_urso', 'suportar', 'urso', 'nascer', 'compadecer', 'tolerar', 'assumir', 'tragar', 'gramar', 'pagar', 'compreender', 'trazer', 'produzir', 'confranger', 'paul_hoffman', 'condescender', 'acomodarse', 'leicenço', 'aceitar', 'aguardar', 'ursídeos', 'incluir', 'dar', 'baixista', 'agonizar', 'sofrer', 'receber', 'esperar', 'nascença', 'apoiar', 'tupolev_tu95_bear', 'experimentar', 'segurar', 'penar', 'agüentar', 'possuir', 'sobrelevar']
beat	bater	Match	['octossílabo', 'palpitação', 'latejo', 'jet_grind_radio', 'pulso', 'queimar', 'superar', 'beatnik', 'batimentos', 'oriundo_da_classe_média', 'rítmica', 'unidade_rítmico', 'medidor_quantitativa', 'rodada', 'batucar', 'jet_set_radio', 'ronda', 'picar', 'ritmos', 'metro', 'batimento', 'esmagar', 'frequência_de_batimento', 'agitar', 'etapa', 'batida_de_coração', 'siteswap', 'pulsação', 'offbeat', 'sáfico', 'métrica_poética', 'bater', 'pulsar', 'verso_quantitativo', 'golpear', 'atordoar', 'métrica', 'ultrapassar', 'ritmo_musical', 'ganhar', 'batida', 'medida', 'bater_repetidamente', 'derrotar', 'ritmo', 'tempo', 'vencer', 'beat']
bed	cama	Match	['deitarse_na_cama', 'copular', 'cair_no_sono_aos_poucos', 'montar', 'leito', 'bed', 'leito_rio', 'transtorno_da_compulsão_alimentar_periódica', 'banco', 'camada', 'filão', 'leito_de_inundação', 'leito_do_riacho', 'leito_de_rio', 'streambed', 'estrato', 'leitos_de_rios', 'binge', 'calceteiro', 'compulsão_alimentar', 'fundo', 'costura', 'veio', 'meter', 'pinar', 'calha', 'leito_aparente', 'canteiro', 'comer', 'leito_de_estiagem', 'cama', 'leito_aquático', 'camas', 'foder', 'transar', 'jazigo', 'trepar', 'capa', 'conhecer']
beer	cerveja	Match	['cerveja_inglêsa', 'ale', 'beer', 'cervejas', 'cerveja_inglesa', 'ale_verdadeira', 'cerveja', 'cajibrina', 'cerveja_ale', 'indústria_cervejeira']
big	big	Match	['nobre', 'quero_ser_grande', 'desinteressado', 'grávida', 'grande_coração', 'desapegado', 'desprendido', 'forte', 'magnífico', 'mãos_largas', 'mineralidade', 'bjarke_ingels_group', 'grande', 'vangloriosa', 'seco', 'stypsis', 'maior', 'terrível', 'liberal', 'altruísta', 'generoso', 'grandes', 'bondoso', 'frutas', 'desinteresseiro', 'vanglorioso', 'daai_zek_lou', 'crescido', 'dadivoso', 'presenteador', 'equilíbrio', 'magnânimo', 'importante', 'big', 'grandemente', 'clemente', 'pródigo', 'proeminente', 'magnificente', 'adulto', 'corpo', 'norm_nixon', 'ilustre']
bird	pássaros	Match	['pássaros', 'banana', 'meretriz', 'gata', 'mulher', 'bela', 'garota', 'moça', 'mikuni_shimokawa', 'passarinho', 'charles_parker', 'pássaro', 'edward_bird', 'yardbird_parker', 'passarinhos', 'miúda', 'docinho_belo', 'anatomia_das_aves', 'aves', 'volante', 'avafauna', 'galo', 'rapariga', 'rabodesaia', 'menina', 'charlie_parker', 'ave', 'pássaro_parker', 'shimokawa_mikuni', 'avifauna', 'charles_parker_jr', 'bird', 'brasa', 'a_organização_externa_das_aves', 'vaiar', 'franguinha', 'charlie_parker_jr', 'roosting', 'pena', 'charles_christopher_parker', 'razzing', 'alegria_bronx', 'dedo', 'o_dedo', 'boneca', 'razz', 'peteca', 'fim_do_sonho']
blood	sangue	Match	['estema', 'ramo', 'linha', 'família', 'ascedência', 'blood', 'sangue_humano', 'vinho_bordeaux', 'descendência', 'linha_de_sangue', 'herança_biológica', 'hereditário', 'casta', 'rakehell', 'getting_away_with_murder', 'cepa', 'hereditária', 'bordeaux', 'corrente_sanguínea', 'ascendência', 'serapilheira', 'procedência', 'vs', 'herança_genética', 'características_hereditárias', 'tecido_sanguíneo', 'take_me', 'elementos_figurados', 'prosápia', 'persistence_of_time', 'corrente_sangüínea', 'hereditariedade', 'genealogia', 'aniagem', 'composição_do_sangue', 'bordéus', 'linhagem', 'the_end', 'sangue_oxigenado', 'collective_soul', 'vinho_de_bordeaux', 'estroina', 'raça', 'hematológicos', 'parentela', 'the_black_parade', 'lay_down', 'transmissão_genética', 'vinho_de_bordéus', 'parentesco', 'origem', 'sangue', 'filiação', 'estirpe']
body	corpo	Match	['corporação', 'linga_sharira', 'collant', 'estrutura_orgânica', 'comunidade', 'técnica_de_redação', 'politopo', 'transístor_de_efeito_de_campo', 'politopos', 'carroçaria', 'consistência', 'credor', 'soundbox', 'frutas', 'body', 'macacão', 'grupo', 'presunto', 'teairra_marí', 'receptor', 'eubstance', 'ruína', 'torso', 'corpo_humano', 'carrocerias', 'agremiação', 'corpo_físico', 'tronco', 'corpo_extenso', 'polítopo', 'morto', 'corpo_sutil', 'portão', 'figura_sólida', 'ponto', 'linga_sharîra', 'cadáveres', 'equilíbrio', 'artigo', 'cooperativa', 'transistor_de_efeito_de_campo', 'bodysuit', 'duplo_etérico', 'carroceiro', 'carcaça', 'corpos', 'artigo_de_jornal', 'porta', 'catsuit', 'seco', 'stypsis', 'fet', 'carroceria', 'auto_corpo', 'carroçarias', 'organismo', 'defunto', 'de_efeito_de_campo_transistor', 'enchido', 'construtora_de_carroçarias', 'corpo', 'artigo_de_periódico', 'coachbuilder', 'linga_sarira', 'mineralidade', 'transistores_de_efeito_campo', 'malha', 'uma_notícia', 'restos_mortais', 'corpo_morto', 'personificar', 'terno_do_gato', 'associação', 'transistor_de_efeito_campo', 'terno_do_corpo', 'notícia', 'finado', 'dreezy', 'tamanho_ponto', 'coerência', 'cadáver', 'estrutura_física', 'viscosidade', 'falecido', 'despojo', 'unitard']
brain	cérebro	Match	['gênia', 'banks', 'mente_humana', 'raciocínio', 'conteúdo_mental', 'função_cerebral', 'mente', 'pensamento_racional', 'entendimento', 'cérebro', 'encéfalo', 'brian_mantia', 'razão', 'inspetor_bugiganga', 'compreensão', 'gênio', 'atirar_na_cabeça', 'psíquico', 'brain', 'inspector_gadget', 'miolos', 'bryan_mantia', 'racionalidade', 'mentalidade', 'cabeça', 'agudez', 'génio', 'intelecto', 'ponderar', 'bryan_brain_mantia', 'crânio', 'capacidade_mental', 'capacidade_de_aprendizagem', 'brainiac', 'razões', 'psique', 'inteligência', 'brainpower', 'agudeza', 'cérebro_dos_mamíferos', 'nous']
broken	quebrado	Match	['derrotado', 'partido', 'ms_kelly', 'baixo', 'erróneo', 'winterhearts_guild', 'plastic_beach', 'acidentado', '12_stones', 'broken', 'quebrada', 'the_best_of_bruce_dickinson', 'echo', 'quebrado', 'perplexo', 'delta_machine', 'broken_movie', 'errôneo', 'defeituoso', 'áspero']
building	edifício	Match	['fabricação', 'edifícios_públicos', 'edifício', 'prédio', 'projeto_de_construção', 'casa', 'prédio_comercial', 'edificação', 'construção_mamas', 'trabalho_de_construção', 'imóvel', 'ereção', 'prédios', 'construção', 'construção_civil', 'construindo', 'construções', 'feitura', 'edificio', 'ramo_imobiliário', 'edifícios', 'indústria_construção']
burn	queimar	Match	['conflagrar', 'chamas', 'labareda', 'fc_dallas', 'incêndios', 'ardor', 'segundo_grau_gravar', 'queimaduras_de_terceiro_grau', 'faísca', 'crestar', 'cauterizar', 'queimar', 'luzeiro', 'football_club_dallas', 'lava', 'bronzear', 'lume', 'pirar', 'queimaduras_solares', 'corrente', 'flama', 'queimadura_do_sol', 'queimarse', 'curso_de_água', 'cursos_de_água', 'burn', 'queimar_marca', 'línguadefogo', 'fogueira', 'queimadura', 'picar', 'incinerar', 'ribeirão', 'córregos', 'queimadura_de_segundo_grau', 'riacho', 'calcinar', 'assar', 'fluxo_intermitente', 'pelar', 'córrego', 'excitar', 'carburar', 'esturrar', 'fogo', 'chamariz', 'causticar', 'queime', 'ribeiro', 'hamilton', 'ribeira', 'bronze', 'fervor', 'esturricar', 'labaredas', 'ruisseau', 'exaltação', 'ardente', 'gastar', 'arder', 'queimação', 'incêndio', 'dallas_burn', 'queimadura_solar', 'queima', 'ígneo', 'lavareda', 'curso_dágua', 'afoguear', 'levar_ao_rubro', 'escaldarse', 'incendiar', 'queimadura_de_terceiro_grau', 'eritema_solare', 'regato', 'queimada', 'chama', 'fulgor', 'queimaduras', 'atear_fogo', 'comburir', 'escaldar', 'abrasar', 'bronzeado']
business	empresarial	Found close match: ['setor_empresarial', 'empresa_comercial', 'empresa']	['problema', 'organizações_empresariais', 'sistema_de_negócios', 'emprego', 'ciências_empresariais', 'profissão', 'empresas_em_fase', 'empresa', 'empresário_em_nome_individual', 'day_job', 'business', 'empresas_lei', 'função', 'ocupação', 'contratantes_independentes', 'vaga', 'setor_empresarial', 'organização_empresarial', 'ato', 'setor_de_negócios', 'trabalho', 'ofício', 'empresa_comercial', 'comerciante', 'freguesia', 'clientela', 'negócios', 'empresas', 'cliente', 'negócio', 'rota_de_negócios', 'contratante_independente', 'mímica', 'comércio', 'linha_de_negócio', 'lob', 'assunto', 'lugar', 'negociante', 'linha_de_trabalho', 'serviço']
camera	câmera	Match	['câmara_de_vídeo', 'câmera_de_tv', 'the_back_room', 'câmera_de_televisão', 'máquina_fotográfica', 'câmara_fotográfica', 'câmera', 'câmara', 'câmara_de_televisão', 'câmera_fotográfica', 'câmeras', 'câmera_de_cinema', 'câmera_de_filme', 'câmera_de_vídeo_profissional', 'camera', 'máquina_de_filmar']
carefully	cuidadosamente	Match	['cuidadosamente', 'ansiedade', 'problema', 'cautelosamente', 'preocupação', 'com_cautela', 'de_forma_cautelosa', 'com_cuidado']
challenge	desafio	Match	['discutir', 'argumentar', 'de_desafioresposta', 'repto', 'desafio', 'altercar', 'provocar', 'desafiar', 'desafioresposta', 'contradizer', 'impugnar', 'conquista', 'challenge', 'questionar', 'contrariar', 'contraditar', 'contestar']
charity	caridade	Match	['compaixão', 'instituições_de_caridade', 'entendimento', 'charity', 'status_de_caridade', 'doação', 'organização_caridade', 'entidade_filantrópica', 'instituições_filantrópicas', 'organizações_de_caridade', 'organização_de_caridade', 'polymonium_caeruleum_vanbruntiae', 'polemonium_caeruleum', 'caritativa', 'amor_fraternal', 'caridade_pública', 'beneficência', 'caridade', 'instituição_filantrópica', 'polemonium_vanbruntiae', 'caeruleum_polemonium']
charming	charmoso	Match	['mágico', 'encantador', 'encantadora', 'charmosa', 'que_tem_efeito_extraordinário', 'charming', 'cativante', 'charmoso']
clothes	roupas	Match	['vestidura', 'hábito', 'veste', 'compostura', 'traje', 'vestiaria', 'copa', 'indústria_vestuário', 'apetrechos', 'pulôver', 'confecção', 'roupa', 'fato', 'indumento', 'wearable', 'vestido', 'paramentos', 'moda_feminina', 'vestuário', 'abaetar', 'trajo', 'vestimenta', 'artigo_de_roupa', 'roupas', 'indumentária']
cockroach	besouros	Incorrect	['carocha', 'blatário', 'blattaria', 'subordem_blattaria', 'cockroach', 'blattodea', 'subordem_blattodea', 'baratas', 'barata', 'blata']
code	código	Match	['código_de_computador', 'codigo', 'programar', 'codificação_jurídica', 'código', 'codificar', 'código_secreto', 'escrita_secreta', 'codificacao', 'código_de_leis', 'encriptar', 'chave', 'agendar', 'códigos', 'codificação', 'criptografar', 'cifrar', 'codificada']
collection	coleção	Match	['aglomeração', 'mazharfuatözkan', 'cúmulo', 'hawkwind', 'coleção_de_artes', 'coleção', 'mfö', 'contentor', 'akonic', 'composição_de_objetos', 'akon', 'reunião', 'recipiente', 'convergência', 'coleção_de_arte', 'montagem', 'coleções_de_arte', 'agência_de_cobrança', 'montão', 'cobrador_de_dívidas', 'aliaune_damala_bouga_time_puru_nacka_lu_lu_lu_badara_akon_thiam', 'recolha_das_colheitas', 'acumulação', 'agregação', 'colecção', 'ajuntamento', 'agregaçao', 'conjunto', 'coletando', 'joe_sample', 'pilha', 'the_charlatans_uk', 'colecta', 'container', 'joseph_sample', 'série', 'acúmulo', 'collection', 'cobrança_de_dívidas', 'série_de_livros', 'compilação', 'associação_de_objetos', 'cobrança', 'joseph_leslie_sample', 'multidão', 'the_charlatans', 'recolha', 'acervo', 'concentração', 'ruma', 'the_offspring_collection', 'mfo', 'compêndio', 'coleções_arte', 'grupo', 'agrupamento_de_produtos', 'chusma']
computer	computador	Match	['música_computacional', 'calculadora', 'computadores_digitais', 'primeira_geração_de_computadores', 'computação_digital', 'dispositivo_de_computação', 'microcomputadores', 'processador_de_dados', 'computador_humano', 'sistema_de_processamento_de_informação', 'computador', 'computador_eletrônico', 'sistema_de_computador', 'estimador', 'ordenador', 'máquina_de_computação', 'computador_digital', 'computador_de_uso_geral', 'figurer', 'computadores', 'calculador', 'música_gerada_por_computador']
construction	construção	Match	['fabricação', 'composição', 'zezima', 'contextura', 'edifício', 'estrutura', 'prédio', 'projeto_de_construção', 'interpretação_constitucional', 'catablepon', 'edificação', 'trabalho_de_construção', 'imóvel', 'estrutura_de_interpretação', 'runescape__the_massive_online_adventure_game', 'tecido', 'ereção', 'estrutura_construída', 'síntese_mental', 'runescape', 'expressão', 'construção', 'rune_scape', 'runite', 'construção_civil', 'interpretação_judicial', 'modelo', 'construções', 'feitura', 'construção_gramatical', 'edificio', 'rune', 'ramo_imobiliário', 'drakie', 'raças_do_runescape', 'runescape_classic', 'ankou', 'indústria_construção']
cook	cook	Match	['chef', 'james_cook', 'preparar', 'cozinheira', 'cozinheiro_de_restaurante', 'chef_executivo', 'manipular', 'fazer', 'ferver', 'ebulir', 'falsificar', 'chefs', 'cozinheira_ordem_curta', 'capitão_james_cook', 'frederick_cook', 'o_capitão_james_cook', 'cozinheiro_pouco_tempo', 'chef_de_cozinha', 'chefe_de_cozinha', 'desfigurar', 'souschef', 'deturpar', 'falsear', 'capitão_cook', 'cozinhar', 'cozinheiro', 'cook', 'chef_comissionados', 'lista_de_chefs', 'cozer', 'cozinheiros', 'cozinheiro_da_curtoordem', 'uss_donald_cook']
counting	contagem	Match	['sistema_numeral', 'número', 'contar', 'renumeração', 'numeração', 'relação', 'lista', 'sistema_de_numeração', 'sistema_numérico', 'sistemas_numéricos', 'enumeração', 'listagem', 'contagem', 'conta', 'contando', 'sistemas_de_numeração']
crazy	louco	Match	['insanidade', 'nutcase', 'looney', 'famous_last_words', 'louco', 'esquisito', 'crazy', 'usher', '(you_drive_me)_crazy', 'insânia', 'the_red_album', 'doido', 'maluco', 'crazy__loucos_de_amor', 'because_of_you', 'playing_with_fire', 'pirado_biruta_lelé_tantã_abilolado', '…famous_last_words…', 'doida', 'tolo', 'loca', 'insana', 'louca', 'surtar', 'erika_jayne', 'loucura', 'doideira', 'loucuras', 'enlouquecedor']
damage	danos	Match	['piorar', 'fulminar', 'avaria', 'damage', 'danificar', 'desafeiçoar', 'preços', 'prejuízo', 'lesão_jurídica', 'deformar', 'dano', 'preço', 'estragar', 'degenerar', 'danos', 'barato', 'fantastic_dizzy', 'estragamento', 'grátis', 'danificação', 'equipamentos_de_vítima', 'estragação', 'mau', 'gratuita', 'detonador_o_titã_da_nova_geração', 'estrago', 'deturpar', 'deteriorar', 'despintar', 'manchar', 'mal', 'gratuito', 'faxina', 'the_fantastic_adventures_of_dizzy', 'gratis', 'grant_emerson_o_detonador', 'detonador', 'disformar', 'avariar', 'desfear', 'custo', 'deterioração', 'romper', 'injúria', 'degradar', 'destroço', 'desfigurar']
dance	dança	Match	['danca', 'dança', 'bailado', 'dance_magazine', 'danças', 'dance_music', 'baile', 'dançarina', 'dançar', 'nathaniel_dance', 'george_dance_o_jovem', 'club', '50', 'pósdisco', 'bailados', 'dance', 'dançarino', 'the_dance_music', 'música_dance', 'postdisco', 'dancé', 'george_dance', 'fbln5', 'dance_dance', 'música_dançante', 'dançarinos', 'oliver_heldens', 'dançarinas', 'waterloo', 'bailar', 'la_danse']
dangerous	perigoso	Match	['perigosa', 'sisudo', 'perigosos', 'tenso', 'pesado', 'circunspecto', 'decemberadio', 'austero', 'cant_let_her_get_away', 'perigoso', 'desesperado', 'arriscado', 'i_see_you', 'teologal', 'afetado', 'solene', 'periculoso_arriscado', 'perigosas', 'sentencioso', 'pomposo', 'majestoso', 'difícil', 'paroxítono', 'severo', 'dangerous', 'carrancudo', 'mulher_perigosa', 'ponderoso', 'grave', 'taciturno', 'importante', 'carregado', 'sério', 'crítico', 'imponente', 'agudo', 'its_hard', 'judicioso', 'why_you_wanna_trip_on_me']
deceive	enganar	Match	['engodo', 'impostura', 'falsidade', 'embeleco', 'iludir', 'enganar', 'dolo', 'fraude', 'intrujice', 'engano', 'velhacaria', 'mentira', 'embuste', 'trapacice', 'lograr', 'enganação', 'mendacidade', 'desonestidade']
dedication	dedicação	Match	['dedication', 'compromisso', 'dedicatória', 'consagração', 'dedicação']
deliberately	deliberadamente	Match	['por_escolha', 'nomeadamente', 'de_forma_intencional', 'intencionalmente', 'expressamente', 'deliberadamente', 'de_forma_aconselhável', 'propositadamente', 'de_propósito']
delivery	entregas	Found close match: ['entrega', 'entregador']	['galhofar', 'remoque', 'indústria_transporte', 'trabalho_e_entrega', 'salvamento', 'resgatar', 'entrega', 'rendição', 'meios_de_transportes', 'engraçado', 'piadas', 'modo_de_falar', 'fértil', 'distribuição', 'chalaçar', 'transporte_terrestre', 'fornecimento', 'indireta', 'alienáveis', 'condução', 'devolução', 'trabalho_de_parto_prematuro', 'atrativo', 'piada', 'salvação', 'trazendo', 'largada', 'partilha', 'resgate', 'transporte', 'anedotas', 'parto_obstétrico', 'compartilhamento', 'chiste', 'jocosidade', 'parto_normal', 'meio_de_transporte', 'pilhéria', 'capitulação', 'embromar', 'parto_vaginal', 'trabalho_de_parto', 'modal_de_transporte', 'anedota', 'meios_de_transporte', 'piadão', 'biscate', 'fiduciária', 'veículo', 'gozar', 'humor', 'chalacear', 'encalacração', 'transportes_terrestres', 'graça', 'veiculação', 'entregador', 'alienável', 'laracha', 'caçoar', 'caçoada', 'piado', 'emergência', 'blade_the_series', 'evolução_do_meio_de_transporte', 'mercadorias_perigosas', 'suprimentos', 'zombar', 'entrega_em_domicílio', 'desempenho', 'redenção', 'transportes', 'gracejo', 'modo_de_transporte', 'bazófia', 'fala', 'alienação_fiduciária', 'multípara', 'alienação', 'suprimento', 'circulação_fiduciária', 'bisca', 'delivery', 'parto', 'parto_na_água', 'brincadeira', 'arremesso', 'jocoso', 'comicidade', 'pio', 'gaiatozo', 'libertação', 'chalaça', 'transportes_mundiais', 'transporte_de_passageiros', 'entrega_ao_cliente', 'transferência_legal', 'espírito', 'nascimento', 'brincar', 'gracejar', 'joãozinho']
dessert	sobremesa	Match	['dessert', 'afters', 'sobremesa', 'vinho_de_sobremesa', 'sobremesas', 'vinhos_de_sobremesa', 'pospasto']
device	dispositivo	Match	['comunicação_celular', 'device', 'maquinaria', 'mecanismo', 'hardware_do_computador', 'telefonia_móvel', 'mobile_phone', 'máquina', 'instrumento', 'telefones_móveis', 'ferramenta', 'telefonia_celular', 'comunicação_móvel', 'telemóveis', 'ficktelefon', 'celulares', 'configsys', 'aparato', 'hardware_com_restrições', 'telemóvel', 'ferramental', 'handy', 'artimanha', 'maquinário', 'recurso', 'móvel', 'telefones_celulares', 'de_telefone_celular', 'dispositivo', 'celular', 'circuitaria', 'telefone', 'equipamentos_de_capital', 'telemovel', 'equipamentos', 'máquinas', 'aparelho', 'hardware', 'hadwares', 'telefone_celular', 'telefone_móvel', 'truque', 'comunicações_móveis', 'aparelho_celular', 'invenção_do_celular']
dig	escavar	Match	['perceber', 'escavação', 'dig', 'entender', 'domain_information_groper', 'terraplenagem', 'cavar', 'picar', 'apunhalar', 'andré_dignimont', 'brincadeira', 'escárnio', 'bater', 'movimentação_de_terras', 'punhalada', 'golpear', 'escavar', 'trabalhar', 'sítio_arqueológico', 'compreender', 'esfaquear']
dinner	jantar	Match	['merenda', 'almoço', 'la_cena', 'tiffin', 'desjejum', 'comida', 'jantar_ceia', 'banquete', 'chá', 'cena', 'chá_das_cinco', 'teatime', 'prândio', 'janta', 'hora_do_chá', 'dejeuner', 'jantar', 'café_da_manhã', 'ceia', 'lanche', 'o_jantar', 'refeição', 'ração', 'pequenoalmoço', 'chá_da_tarde', 'xícara_de_chá']
disease	doença	Match	['doença', 'moléstia', 'pleuresia', 'taxa_de_morbidade', 'chaga', 'pleurisia', 'doente', 'patologia', 'doenças', 'enfermo', 'condições_médicas', 'nausea', 'maladia', 'enfermidades', 'condição_médica', 'mórbida', 'enfermidade', 'morbidez', 'mal', 'maleita', 'pleurite', 'begowal', 'malestar', 'afecção', 'dor_torácica_pleurítica', 'enjoo']
dissolve	dissolver	Match	['dissolve', 'desfazer', 'solver', 'crossfade', 'dissolva', 'desmanchar', 'fundir', 'dissolver', 'romper', 'derreter', 'dissolução', 'amolecer']
disturb	perturbar	Match	['afligir', 'agitar', 'molestar', 'disturbar', 'perturbar', 'interromper', 'alterar', 'tocar', 'remover']
do	quiser	Not found	[]
