big	big	Match	['gran', 'mineralidad', 'gestante', 'rumboso', 'prominente', 'enorme', 'valientemente', 'garboso', 'magnánimo', 'desprendido', 'perdonavidas', 'magnífico', 'vanidoso', 'grande', 'valentón', 'bjarke_ingels_group', 'preñada', 'seco', 'buquet', 'mr_big', 'jactancioso', 'terrible', 'encinta', 'violento', 'stypsis', 'fuerte', 'buqué', 'quisiera_ser_grande', 'cuerpo', 'equilibrio', 'fanfarrón', 'generoso', 'grandes', 'astringencia', 'espléndido', 'bouqué', 'frutas', 'bouque', 'dadivoso', 'a_lo_grande', 'magnánime', 'importante', 'grandemente', 'big', 'fachendoso', 'embarazada', 'pródigo', 'adulto', 'destacado', 'norm_nixon']
bird	pájaro	Match	['pluma', 'pájaros', 'abucheo', 'charlie_bird_parker', 'moza', 'muchacha', 'gesto_fuck_you', 'mikuni_shimokawa', 'yardbird_parker', 'edward_bird', 'aves', 'volante', 'hacer_el_fuck_you', 'avafauna', 'gallo', 'pajarraco', 'galloanserae', 'pájaro', 'nena', 'pajarracos', 'pajaros', 'rehilete', 'hacer_el_gesto_del_dedo_medio', 'chica', 'ave', 'polla', 'tía', 'bomba', 'charlie_parker', 'charlie_«bird»_parker', 'avifauna', 'bird_parker', 'pajaro', 'bird', 'britney_señal', 'muñeca', 'dinosaurio_aviar', 'parker', 'gachí', 'pitada', 'bronx_cheer', 'nene', 'charles_christopher_parker', 'razzing', 'dinosaurio_aviano', 'birds', 'dedo', 'razz', 'signo_del_gallo', 'higa', 'niña']
bite	mordida	Match	['gota', 'picadura_de_insecto', 'botana', 'muerde', 'refrigerio', 'picotazo', 'tentempié', 'mordida', 'mordedura', 'intensidad', 'picar', 'piquislabis', 'quemar', 'pungencia', 'dar_un_bocado', 'picadura', 'refacción', 'picadura_de_insectos', 'aguijón', 'chomp', 'bocadillo', 'merienda', 'mordisco', 'picor', 'abrasar', 'cep70', 'acritud', 'picada', 'biespecífica_de_células_t_cogedor', 'steven_hassan', 'acrimonia', 'picotada', 'aperitivo', 'piscolabis', 'piquetazo', 'mordeduras', 'incendiar', 'bala_fría', 'bocado', 'pinchar', 'cobertura', 'picante', 'morder', 'porción', 'colación']
black	negro	Match	['comunidad_negro', 'hispanos', 'nativo_americanos', 'negroide', 'desgraciado', 'razas_del_censo_2000_en_los_eeuu', 'andore_jr', 'río_black', 'mordaz', 'negruzco', 'islenos_del_pacífico', 'pigmento', 'shirley_jane_temple', 'etnia_negra', 'funesto', 'lightlessness', 'moro', 'isleños', 'negra', 'final_fight', 'taio_cruz', 'razas', 'razas_del_censo_2000_en_los_e_euu', 'colin_vearncombe', 'asiaticos', 'grupos_etnicos', 'guianía', 'vergonzosa', 'escandaloso', 'nativos_americanos', 'isleños_del_pacifico', 'mujeres_negras', 'razas_del_censo_2000_en_los_e_e_u_u', 'raza', 'oscuridad', 'inkiness', 'oscuro', 'negras', 'sensation', 'coloración', 'andore', 'calamitoso', 'entiznarse', 'color', 'negro_africano', 'desheret', 'colorido', 'tez', 'pirata', 'gama', 'desgraciada', 'final_fight_guy', 'sombrío', 'mujer_negro', 'tiznarse', 'ciencia_del_color', 'negror', 'río_negro', 'afroamericano', 'atezado', 'raza_africana', 'lastimoso', 'planeswalker', 'ascendencia_africana', 'ignominioso', 'renegrido', 'negro', 'viso', 'kemit', 'islenos', 'magic_the_gathering', 'oprobioso', 'desastrosa', 'incoloro', 'perverso', 'colores', 'tono_negro', 'nigérrimo', 'isleños_del_pacífico', 'magic', 'ennegrecerse', 'final_fight_3', 'bruno', 'planeswalkers', 'final_fight_one', 'shirley_temple_black', 'negrura', 'amerindio', 'deshonroso', 'ricitos_de_oro', 'hispano', 'propiedades_del_color', 'shirley_temple', 'negros', 'obscuro', 'rio_negro', 'oscuridad_total', 'islenos_del_pacifico', 'cromo', 'desolador', 'raza_negra', 'infame', 'corrupto', 'kari_kimmel', 'magicthe_gathering', 'asiáticos', 'kari_meredith_kimmel', 'carl_sweezy', 'otras_razas', 'bochornoso', 'piel_negra', 'caminantes_de_planos', 'hombre_negro', 'joseph_black', 'kemet', 'desastroso', 'tiznado', 'blancos', 'urza', 'persona_negra', 'grupos_étnicos', 'persona_negro', 'black', 'mujer_negra', 'ruinoso', 'catastrófico', 'siniestro', 'shirley_temple_negro', 'escandalosa', 'vergonzoso', 'magic_el_encuentro', 'color_del_vino', 'latinos', 'ennegrecer', 'latino', 'color_negro', 'joseph_negro', 'sardónico', 'tiznar', 'tinte', 'blanco', 'colores_neutros', 'caminante_de_planos', 'negroides', 'razas_del_censo_2000_en_los_e_e_uu']
blood	sangre	Match	['célula_sanguínea', 'vino_burdeos', 'saga', 'vino_de_burdeos', 'abolengo', 'linaje', 'circulacion_sanguínea', 'vinedo_de_burdeos', 'blood', 'sangre_humana', 'blood_kiwamu_fuki_kaede', 'descendencia', 'circulacion_de_la_sangre', 'licencioso', 'tejido_sanguíneo', 'casta', 'burdeos', 'células_de_la_sangre', 'celula_sanguínea', 'herencia', 'bordeaux', 'haema', 'célula_sanguinea', 'herencia_genética', 'circulacion_sanguinea', 'células_sanguíneas', 'vs', 'vinos_de_burdeos', 'línea_de_sangre', 'tejido_sanguineo', 'celulas_de_la_sangre', 'persistence_of_time', 'vignoble_de_bordeaux', 'herencia_biológica', 'árbol_genealógico', 'viñedo_de_burdeos', 'celula_sanguinea', 'disoluto', 'ascendencia', 'sangre_oxigenada', 'línea_de_descendencia', 'collective_soul', 'carácter', 'origen', 'sangre_line', 'línea', 'pedigrí', 'hematológicos', 'libertino', 'irrigación_sanguinea', 'the_black_parade', 'parentela', 'sanguis', 'parentesco', 'burdeos_vino', 'herencia_genetica', 'sangre', 'circulación_de_la_sangre', 'cj', 'getting_away_with_murder', 'estirpe']
blow	golpearse	Found close match: ['golpe', 'golpetazo', 'gloriarse']	['trastazo', 'porrazo', 'bocanada', 'vanagloriarse', 'soplar', 'joderla', 'bravear', 'chupar', 'golpazo', 'adversidad', 'dragonear', 'sopla', 'pitar', 'descalabro', 'golpetazo', 'creerse', 'tirar_el_dinero', 'arruinar', 'impacto', 'estropear', 'resoplar', 'nieve', 'jactarse', 'derivar', 'coca', 'topetazo', 'desperdiciar', 'tropiezo', 'poner', 'arrojar', 'percance', 'disgusto', 'pifiar', 'cagarla', 'farlopa', 'malgastar', 'nariz_caramelo', 'ostentar', 'farolear', 'chapucear', 'gloriarse', 'gallardear', 'soplo', 'choque', 'chuparla', 'fachendear', 'fanfarronear', 'alardear', 'trompazo', 'apelotonar', 'golpe', 'racha', 'c', 'conmoción', 'desgastar', 'toque', 'blow', 'flotar', 'revés', 'soplido', 'caramelo', 'ráfaga', 'presumir', 'contratiempo', 'batacazo', 'ufanarse']
bone	hueso	Match	['blanco_apagado', 'tono_de_blanco', 'huesos', 'fae_myenne_ng', 'def_jam_recordings', 'blancuzco', 'perla', 'tonos_de_blanco', 'variedades_de_blanco', 'terrañolas', 'matiz_de_blanco', 'fajarse_a_estudiar', 'def_soul', 'os', 'variedad_de_blanco', 'hueso_humano', 'estudiar', 'empollar', 'bone', 'funciones_de_los_huesos', 'tejido_óseo', 'quemarse_las_pestañas', 'tonalidad_de_blanco', 'def_jam_records', 'blanco_marfil', 'desosar', 'hueso', 'blanco_roto', 'tonalidades_de_blanco', 'marfil', 'arnold_boonen', 'óseo', 'hueso_compacto', 'trabécula', 'color_marfil', 'oseo', 'ósea', 'def_jam', 'osamenta', 'matices_de_blanco', 'deshuesar']
breast	mamarias	Found close match: ['mamas', 'mamar', 'mama']	['pechos', 'torso', 'cancer_al_seno', 'cavidad_toráxica', 'región_toracica', 'cancer_de_mama', 'cavidad_toraxica', 'caja_torácica', 'afrontar', 'alcanzar_la_cima', 'teta', 'cancer_mamario', 'cáncer_de_seno', 'mamma', 'titty', 'pectus', 'pechuga', 'desafiar', 'mama', 'cancer_de_seno', 'carne_blanca', 'retrato_en_busto', 'melón', 'region_torácica', 'caja_toracica', 'mamar', 'cumbre', 'pecho', 'cáncer_al_seno', 'tórax', 'cáncer_de_mama', 'senos', 'cáncer_de_pecho', 'region_toracica', 'the_breast', 'cavidad_toracica', 'busto', 'cancer_de_pecho', 'cavidad_torácica', 'carcinoma_mamario', 'pechera', 'thorax', 'región_torácica', 'torax', 'mamas', 'chichis', 'tetas', 'macoca', 'torácica', 'mama_humana', 'enfrentarse', 'seno', 'cáncer_mamario']
breathe	respirar	Match	['aspirar', 'kristof_konrad', 'respirar', 'great_escape', 'a_class', 'dsotm', 'hints_allegations_and_things_left_unsaid', 'dar', 'breathe', 'dark_side_of_the_moon', 'i_empire', 'good_bye', 'iempire', 'funeral_for_yesterday', 'exhalar', 'vomitar', 'dark_side', 'i_cant_breathe', 'one_to_ten', '1159', 'respiro', 'the_dark_side_of_the_moon', 'music_from_the_body', 'hints_allegations__things_left_unsaid', 'respira', 'el_lado_oscuro_de_la_luna', 'time', 'evidenciar', 'inspirar', 'respire', 'good_bye_baby']
burn	quemar	Match	['ardor', 'fc_dallas', 'foguear', 'arde', 'f_c_dallas', 'cauterizar', 'arroyo_o_quebrada', 'arroyo', 'football_club_dallas', 'curso_fluvial', 'llamas', 'cursos_de_agua', 'corriente', 'flama', 'quemadura_de_tercer_grado', 'consumirse', 'burn', 'llameante', 'quema', 'curso_de_agua', 'quemar', 'tostado', 'riacho', 'quemazón', 'agotar', 'llamarada', 'pegar_fuerte', 'arroyos', 'quemada', 'llama', 'eritema_solar', 'dermatitis_solar', 'quemar_marca', 'hamilton', 'quemadura_de_sol', 'abrasar', 'consumir', 'fuego', 'corriente_intermitente', 'incendio', 'incendiarse', 'incendios', 'quemadura_solar', 'morenez', 'ruisseau', 'super', 'quemaduras', 'dallas_burn', 'arder', 'bronceado', 'broncearse', 'quemaduras_de_tercer_grado', 'lumbre', 'quemarse', 'quemaduras_de_segundo_grado', 'the_crow', 'quemaduras_solares', 'chamuscar', 'incendiar', 'achicharrar', 'eritema_solare', 'queimada', 'brillar', 'moreno', 'quemadura', 'fuegos', 'incinerar', 'abrasarse']
child	niño	Match	['ninos', 'chavalo', 'chibolo', 'menor', 'prepúberes', 'chiquillo', 'niño', 'mozalbete', 'lolo', 'cabro', 'lenfant', 'cría', 'el_niño', 'jovenzuelo', 'niñas', 'chango', 'minoría_de_edad', 'chamaca', 'papa_frita', 'elias_childe', 'pelado', 'child', 'menor_de_edad', 'piberio', 'escolares', 'criatura', 'minoridad_legal', 'chico', 'chavo', 'conservación_de_los_derechos_de_los_niños', 'piba', 'chamaco', 'menores', 'muchachuelo', 'muchacho', 'ninas', 'hijas', 'conservacion_de_los_derechos_de_los_ninos', 'hijo', 'menores_de_edad', 'conservacion_de_los_derechos_de_los_niños', 'crío', 'nene', 'pibe', 'edad_legal', 'ninzzo', 'minoria_de_edad', 'chiqüelo', 'conservación_de_los_derechos_de_los_ninos', 'piberío', 'pececillo', 'minoridad', 'alevín', 'chaval', 'hija', 'tike', 'joven', 'niños', 'niña']
cloud	nube	Match	['computación_nube', 'servicio_en_la_nube', 'pervertir', 'velar', 'software_enlínea', 'computacion_en_nube', 'kiba', 'enjambrar', 'nublarse', 'formación_de_nubes', 'fiebre_del_enjambrazon', 'nube_pública', 'nube_híbrida', 'nube_de_conceptos', 'plataforma_como_servicio', 'paas', 'informática_en_la_nube', 'nublar', 'enjambrazon', 'infraestructura_en_la_nube', 'afear', 'computación_en_la_nube', 'nubes', 'tapar', 'computación_en_nube', 'enjambre', 'anublar', 'computacion_nube', 'cubrir', 'cloud_computing', 'anieblarse', 'daniel_cloud_campos', 'informática_en_nube', 'mancillar', 'cloud_strife', 'cloud', 'fiebre_del_enjambrazón', 'esconder', 'the_cloud', 'nube', 'ocultar', 'basado_en_la_nube', 'cloud_hosting', 'nuboso', 'computación_en_nubes', 'enturbiar', 'servicios_en_la_nube', 'proyecto_cloud', 'computacion_en_la_nube', 'infraestructura_como_servicio', 'informatica_en_nube', 'jimoto', 'enjambrazón', 'software_online']
cold	fría	Match	['enfermedad_pulmonar_obstructiva_crónica', 'resfrio', 'anticuado', 'epoc', 'nasofaringitis', 'desalmado', 'despiadado', 'constipado', 'resfriamiento', 'resfriado', 'resfrío_común', 'enfermedad_pulmonar_cronica_obstructiva', 'resfriado_común', 'resfrio_comun', 'john_gary', 'resfrio_común', 'enfermedad_pulmonar_crónica_obstructiva', 'bronquitico', 'gripe', 'bronconeumopatía_crónica_obstructiva', 'resfrío', 'fria', 'enfermedad_pulmonar_obstructiva_cronica', 'frio', 'catarro', 'frígido', 'constipada', 'baja_temperatura', 'anticatarral', 'a_sangre_fría', 'inhumano', 'frialdad', 'pasado', 'resfriado_comun', 'viejo', 'craig_david', 'bronquítico', 'temperatura_baja', 'cold', 'frías', 'constipacion', 'sin_emoción', 'frío', 'resfrío_comun', 'nicole_scherzinger', 'stoney', 'distante', 'fría', 'colitosa', 'resfriados', 'gripa', 'rinofaringitis', 'nicole_kea']
come	venir	Match	['pegar', 'proceder', 'fluido_seminal', 'contactar', 'resultar', 'plasma_seminal', 'surgir', 'esperma', 'lograr', 'suceder', 'ven', 'leche', 'semen', 'llegado', 'vengan', 'vente', 'sumar', 'entrar', 'estar', 'arribar', 'alcanzar', 'salir', 'venid', 'adicionar', 'tener_un_orgasmo', 'derivar', 'ocurrirse', 'andar', 'ganar', 'correrse', 'brotar', 'acabar', 'líquido_seminal', 'viajar', 'acercarse', 'venirse', 'ver', 'venga', 'espermatobioscopia', 'encontrarse', 'descender', 'corrida', 'llegar', 'lefa', 'desenvolverse', 'venir', 'provenir', 'veerya', 'eyacular', 'ocurrir', 'seguirse', 'mecos', 'ir', 'obtener', 'recorrer', 'arreglárselas', 'pertenecer', 'come', 'tincar']
correct	correcta	Match	['increpar', 'colocar', 'castigar', 'criticar', 'adecuar', 'ajustar', 'acertada', 'acertado', 'corregir', 'corrija', 'correcta', 'desagraviar', 'rectificar', 'bueno', 'compensar', 'correcto', 'justo', 'disciplinar', 'reprender', 'enmendar', 'contrapesar', 'exacto', 'razón', 'exacta', 'reñir']
count	conde	Match	['andrea_cavalcanti', 'número', 'contar', 'sistema_de_numeracion', 'sequel', 'sistema_de_numeración', 'cómite', 'enumerativo', 'escrutinio_definitivo', 'condesa', 'el_conde_de_monte_cristo', 'obras_de_alejandro_dumas', 'the_count', 'el_conde', 'depender', 'enumerar', 'lista', 'escrutinio', 'countship', 'jarl', 'pesar', 'enumeración', 'tener_en_cuenta', 'cálculo', 'conde', 'conteo', 'escrutinio_provisorio', 'earl', 'condado', 'condal', 'comite', 'celda_activa', 'sql', 'edmon_dantes', 'importa', 'sistema_numérico', 'cómputo', 'recuento', 'cuenta_llena', 'numeración', 'enumeracion', 'condes', 'cuenta', 'importar', 'calcular', 'cuende', 'considerar', 'lenguaje_de_consulta_estructurado', 'el_conde_de_montecristo', 'apostar']
cut	cortar	Match	['segado', 'corte_principal', 'redactar', 'cortado', 'laceración', 'voltear', 'recortado', 'hacer_novillos', 'edición_de_películas', 'central_única_dos_trabalhadores', 'herir', 'emasculado', 'montaje_cinematográfico', 'castrado', 'diluir', 'desconectar', 'novillo', 'condensar', 'edición', 'hiriendo', 'desleír', 'puñalada', 'simplificar', 'resumir', 'faltar_a_clases', 'corte_profundo', 'emascular', 'cortes_de_carne', 'incisión', 'aclarar', 'tajadura', 'castrar', 'bajar', 'emitir', 'rebajar', 'segar', 'sala_de_montaje', 'escamondar', 'supresión', 'virar', 'censura', 'confeccionar', 'corta', 'central_unitaria_de_trabajadores_de_chile', 'heridas', 'desdén', 'cut', 'cuchillada', 'desaire', 'corte_de_carne', 'capado', 'despreciar', 'encoger', 'apagar', 'provecho', 'herida', 'corte_y_relleno', 'cortarse', 'seccionar', 'perforar', 'contraer', 'acortado', 'girar', 'heridos', 'corten', 'pista', 'ignorar', 'parte', 'edición_cinematográfica', 'tajada', 'recorte', 'cielo_abierto', 'montaje_cinematografico', 'montaje', 'reducir', 'extender', 'hacer', 'censores', 'compendiar', 'tajo', 'laceraciones', 'barato', 'corte', 'herido', 'cortadura', 'trozo_de_carne', 'cancelar', 'edición_de_cine', 'rebajado', 'hombro_frío', 'cortar', 'desairar', 'recortar', 'disolver', 'béisbol_columpio', 'edicion', 'expender', 'abreviar', 'acortar', 'incidir', 'hendedura', 'raja', 'herida_abierta', 'censura_de_prensa', 'saltarse', 'director_de_montaje', 'capar']
day	día	Match	['james_m_cox_international_airport', 'día_sideral', '24horas_intervalo', 'clarence_shepard_day_jr', 'día', 'aeropuerto_internacional_james_m_coxdayton', 'día_solar', 'duración_del_día', 'james_m_coxdayton_municipal_airport', 'aeropuerto_internacional_james_m_cox', 'day', 'veinticuatro_horas', 'james_m_cox_dayton_international_airport', 'clarence_day', 'día_de_sol', 'aeropuerto_municipal_james_m_coxdayton', 'dia', 'diurnas', 'dias', 'tiempo_solar', 'aeropuerto_internacional_de_dayton', 'durante_el_día', 'jornada', 'clarence_shepart_day_jr', 'veinticuatro_horas_período', 'tiempo_solar_aparente', 'hora_solar', 'aeropuerto_municipal_de_dayton', 'kday', 'dayton_international_airport', 'días', 'día_solar_medio']
die	die	Match	['fallar', 'dados_poliédricos', 'muerte', 'morir', 'mueren', 'asfixiar', 'estrangular', 'exhalar_el_último_suspiro', 'dañarse', 'disfunto', '⚂', '⚅', '⚄', 'dejar_de_existir', 'éxitus', 'morirse', 'expirar', 'juego_de_dados', 'muriendo', 'juegos_de_dados', 'dado', 'fallecimiento', 'averiarse', 'muerte_y_agonía', 'perder_la_vida', 'muerte_natural', 'fallecido', 'sucumbir', 'fallecer', 'caducar', 'caer_muerto', 'asfixiarse', 'defunciones', 'estirar_la_pata', 'fenecer', 'defunción', 'estropearse', 'muelto', 'croar', 'morirse_por', 'muertos', 'muera', 'vencer', 'matar', 'espichar', 'deceso', 'irse_al_otro_barrio', 'matando', 'muere', 'dados', '⚃', 'palmar', 'óbito', 'pasar_a_mejor_vida', 'salir', 'salir_de_este_mundo', 'entregar_el_alma', 'dados_cargados', 'cadaveres', 'pastilla', 'dado_trucado', 'diñar', 'troquel', 'murió', 'mortal', 'pararse', 'matado', 'ir', 'romper', 'die', '⚁', 'finar', 'expiración', 'colgar_los_guayos', 'desaparición', 'cuño', 'falleciendo', 'obito', 'perecer', 'pasar', 'acudir', 'descomponer', 'finado', 'muerte_prematura', 'tránsito', 'fallecimientos', 'defuncion', '⚀']
dig	excavar	Match	['ahondar', 'collective_soul_rabbit_', 'collective_soul_rabbit', 'cuchillada', 'dig', 'entender', 'trabajar_duro', 'puñalada', 'excavar', 'excavación', 'comprender', 'picar', 'cavar', 'mofa', 'andré_dignimont', 'collective_soul__rabbit_', 'atropellar', 'sitio_arqueológico', 'rabbit', 'aguijonear', 'rehilete', 'fatigarse', 'andre_dignimont', 'pulla', 'burla', 'afanarse', 'golpear', 'sarcasmo', 'collective_soul', 'hincar', 'apuñalar', 'captar', 'dicterio', 'escarnio', 'aprehender', 'pinchar', 'aferrar']
dirty	sucio	Match	['sucia', 'caché_en_ram', 'caché_l2', 'antememoria', 'dirrty', 'caché_l1', 'contaminante', 'caché', 'tierra', 'suelos', 'caché_l3', 'emporcar', 'los_suelos', 'perfil_edáfico', 'contaminado', 'cache_de_pista', 'sucio', 'infectado', 'antideportivo', 'dirty', 'almacenamiento_en_caché', 'suelo', 'caché_de_cpu', 'writeback', 'underworld', 'enmugrecer', 'caché_de_instrucciones', 'memoria_caché', 'cache_de_cpu', 'manchar', 'negro', 'cache', 'inmundo', 'suciedad', 'sucias', 'sórdido', 'asociativa_en_conjunto', 'obscenamente', 'descolorido', 'ensuciar', 'memoria_cache', 'contaminada', 'sucios', 'línea_de_caché']
dog	perro	Match	['perrito_caliente', 'sepandar_kamvar', 'sándwich_de_salchicha', 'wienerwurst', 'seguir', 'el_perro', 'shukos', 'perros_calientes', 'firedog', 'súper_pancho', 'familiaris', 'canidos', 'psychos_path', 'canido', 'c_lupus_familiaris', 'perros_en_la_mitologia_china', 'perro_domestico', 'salchicha', 'perro_caliente', 'canalla', 'perro_doméstico', 'perritos_calientes', 'canis_familiaris', 'hot_dog', 'jocho', 'sinvergüenza', 'espantajo', 'sandwich_de_salchicha', 'frankfurt', 'adefesio', 'weenie', 'perro_de_hierro', 'familia_canidae', 'pillo', 'cánidos', 'trinquete', 'perseguir', 'granuja', 'perros_en_la_mitología_china', 'salchicha_de_frankfurt', 'fiador', 'can', 'gaegogi', 'cánido', 'perra', 'rastrear', 'matraca', 'perrita', 'canidae', 'canis_lupus_sp_familiaris', 'perros', 'obesidad_en_perros', 'duck_hunt', 'retén', 'canis_lupus_familiaris', 'andiron', 'kaegogi', 'canino', 'hotdog', 'callo', 'signo_del_perro', 'mujer_desaliñada', 'dog', 'perro', 'truhán', 'super_pancho', 'morillos', 'carne_de_perro', 'panhu', 'morillo', 'superpancho']
drink	bebida	Match	['lil_jon__the_east_side_boyz', 'deglución', 'lil’_jon', 'soplar', 'prometer', 'deglucion', 'copa', 'beba', 'bebible', 'tomar', 'bebe', 'engullir', 'saludar', 'bebidas', 'fabricación_de_bebidas', 'deglutir', 'crápula', 'engullicion', 'proceso_de_deglucion', 'proceso_de_deglución', 'tomar_unas_copas', 'tragar', 'emborracharse', 'lil_jon', 'the_east_side_boyz', 'brindar', 'emborrachamiento', 'beber', 'engullición', 'bebida', 'trago', 'potable', 'bebestible']
dry	seco	Match	['seque', 'mineralidad', 'sin_leche', 'prohibicionista', 'secar', 'seco', 'buquet', 'buqué', 'stypsis', 'irónico', 'cuerpo', 'abstemio', 'equilibrio', 'secarse', 'astringencia', 'enjugar', 'bouqué', 'dry', 'frutas', 'bouque', 'secos', 'seca']
dull	lustroso	Not found	[]
dust	polvo	Match	['1(1fenilciclohexil)piperidina', 'ruinas', 'detrito', 'babylon_5', 'fenilciclohexilpiperidina', 'clorhidrato_de_fenciclidina', 'orange_pekoe', 'escombro', 'difuminar', 'naranja_pekoe', 'pcp', 'pekoe_orange', 'limpiar', 'basura', 'hierba_mala', 'detritus', 'rociar', 'polvo_de_angel', 'fenciclidina', 'derribo', 'fannings', 'polvo_de_ángel', 'dispersar', 'polvo', 'esparcir', 'cascote', 'pekoe', 'píldora_de_la_paz', 'arena', 'sooraya_qadir', 'resto', 'restos', 'cachureo', 'dust', 'salpicar', 'escombros', 'desempolvar']
ear	nariz	Incorrect	['aurícula', 'ear', 'oído', 'oido_humano', 'órgano_vestibulo_coclear', 'organo_vestibulo_coclear', 'aparato_auditivo', 'pinnas', 'pabellon_auricular', 'organo_vestíbulo_coclear', 'pinna', 'órgano_vestíbulo_coclear', 'demba_nabe', 'pabellón_auricular', 'oídos', 'oído_humano', 'demba_nabé', 'descomposición_del_oído', 'arar', 'oido', 'pabellon_auditivo', 'pabellón_auditivo', 'espiga', 'vertice', 'orejas', 'pabellones_auriculares', 'oreja', 'vértice']
