bird	păsări	Match	['clasa_aves', 'huiduitură', 'fetișcană', 'huiduială', 'mikuni_shimokawa', 'avifaunei', 'yardbird_parker', 'puicuță', 'drăguță', 'aves', 'avafauna', 'degetul_mijlociu', 'nuu', 'adăpostire', 'charlie_parker', 'târfă', 'bird_parker', 'bird', 'fluturaș', 'pasăre', 'tipă', 'razzing', 'charles_christopher_parker', 'razz', 'bronx_majorete', 'shuttlecock', 'boo', 'pasare', 'degetul', 'pasărea', 'păpușă', 'păsări']
bite	mușcă	Found close match: ['mușca', 'mușcat', 'mușcătură']	['mușcătură', 'arde', 'mușcat', 'înțepa', 'picant', 'muscaturi', 'înțepătură', 'ciupi', 'musca', 'gură', 'mușcătură_de_insectă', 'mușca', 'mezelic', 'pișca', 'chomp', 'mizilic', 'înghițitură', 'muscatura_de_insecta', 'bispecifice_celulelor_t_engager', 'gustare', 'dumicat', 'mușcare', 'steven_hassan', 'iuțeală', 'îmbucătură', 'iuteala', 'pișcătură', 'parte_rezervată', 'ciupitură', 'intepatura', 'înțepător']
black	neagră	Match	['negru_femeie', 'culoare', 'negru_om', 'negroide', 'femeiedeculoare', 'josephblack', 'umilitor', 'cătrănit', 'rasa_neagră', 'final_fight_3', 'origine_africană', 'alte_rase', 'negru', 'culori', 'negru_persoană', 'shirleytemple', 'black', 'beznă', 'om_negru', 'total_de_întuneric', 'negroid', 'degradant', 'shirley_temple', 'se_înnegri', 'cioroi', 'negreață', 'neagră', 'negroids', 'lightlessness', 'shirley_temple_negru', 'negresă', 'negru_african', 'negrii', 'științei_culoare', 'final_fight', 'taio_cruz', 'din_asia', 'apăsător', 'doliu', 'hispanic', 'rasa_negroidă', 'planeswalker', 'negro', 'kari_kimmel', 'latino', 'sinistru', 'neagra', 'deprimant', 'smoală_ticăloșie', 'dezonorant', 'dezolant', 'rușinos', 'negrudefurie', 'inkiness', 'arap', 'negreală', 'comunitatea_de_culoare', 'sumbru', 'alb', 'culoarea', 'decontrabandă', 'joseph_black', 'femei_de_culoare', 'înveninat']
blood	sânge	Match	['moștenirea_genetică', 'destrăbălat', 'descendență', 'moștenire_biologică', 'blood', 'sanguin', 'sange', 'părinți', 'rakehell', 'vin_bordeaux', 'fluxul_de_sânge', 'bordeaux', 'ereditare', 'roue', 'sînge', 'ereditate', 'vs', 'persistence_of_time', 'sânge', 'desfrânat', 'sângele', 'collective_soul', 'ereditar', 'linia_de_sânge', 'origine', 'hematologice', 'depravat', 'the_black_parade', 'bordo', 'bordeaux_vin', 'sânge_oxigenat', 'getting_away_with_murder', 'familie']
blow	lovește	Incorrect	['bate', 'descoperi', 'divulga', 'o_luasus', 'arde', 'fipurtat', 'exploda', 'se_fuduli', 'rafală', 'și_tragerăsuflarea', 'pleca', 'cânta', 'umfla', 'se_căra', 'vijelie', 'regres', 'depuneouă', 'dezvălui', 'rasoli', 'pufni', 'se_lăuda', 'vântputernic', 'furtună', 'suflă', 'sparge', 'pacoste', 'fluiera', 'ciocnire', 'expirație', 'nas_bomboane', 'sufla', 'zăpadă', 'se_oua', 'lovitură', 'se_făli', 'rafalădevânt', 'și_daifose', 'se_duce', 'da', 'șoc', 'luamuie', 'fidus', 'și_daaere', 'irosi', 'blow', 'plesni', 'cânta_la_un_instrument', 'impact', 'se_grozăvi']
bone	osoasă	Found close match: ['osos', 'oase']	['albivoriu', 'osos_țesutului', 'îngrășaporculînajun', 'osos', 'toci', 'fildeșiu', 'os', 'fildeș', 'def_jam_recordings', 'def_jam_records', 'dezosa', 'ivoriu', 'oase', 'osul', 'alburiu', 'bone', 'island_def_jam_music_group', 'offalb']
breast	canceroase	Found close match: ['cancer_la_sân', 'cancer_la_san', 'cancermamar']	['cutia_toracică', 'glandă_mamară', 'atingevârful', 'piept', 'cancer_mamar', 'sânul', 'toracice', 'titty', 'pectus', 'dapiept', 'sâni', 'cancermamar', 'cancer_la_san', 'sân', 'cutie_toracică', 'torace', 'înfrunta', 'carne_albă', 'pieptdepasăre', 'the_breast', 'țâță', 'thorax', 'cancer_la_sâni', 'ajungeînvârf', 'bust', 'cancer_la_sân', 'cancer_de_sân']
breathe	respira	Match	['respiră', 'respira', 'elimina', 'emana', '1159', 'degaja', 'time', 'revărsa', 'kristof_konrad', 'breathe', 'emite', 'sufla', 'exala', 'dark_side_of_the_moon', 'răsufla', 'the_dark_side_of_the_moon', 'iempire', 'funeral_for_yesterday', 'a_class']
burn	arde	Match	['curs_de_apa_temporar', 'eritem_solare', 'bronzare', 'focul', 'arsurădesoare', 'arde', 'fc_dallas', 'gradul_doua_arde', 'piele_bronzată_de_soare', 'curs_de_apa', 'parau', 'arde_marca', 'arsuri_solare', 'potok', 'cauteriza', 'dafoc', 'burn', 'curs_de_apă', 'se_arde', 'pară', 'flacără', 'incendii', 'toca', 'curs', 'foc', 'văpaie', 'matcă', 'ape_curgătoare', 'în_flăcări', 'copia', 'arsuri_de_gradul_iii', 'ruisseau', 'vad', 'se_mistui', 'bronz', 'pârâu', 'cafeniu', 'apă_curgătoare', 'arsură', 'ard', 'ardeperug', 'incinera', 'arsuri_de_gradul_trei', 'albie']
child	copil	Match	['fiică', 'tiddler', 'elevi', 'minor', 'fiica', 'copila', 'copiii', 'copilă', 'minori', 'copil', 'lenfant', 'fiu', 'tânăr', 'prepubescent', 'copile', 'copii', 'fiice']
cloud	cloud	Match	['formarea_norilor', 'serviciu_nor', 'înnora', 'serviciu_cloud', 'norii', 'kiba', 'cloud_public', 'ascunde', 'nori', 'infrastructura_ca_serviciu', 'vătăma', 'cloud_computing', 'cloudbased', 'prejudicia', 'furnicar', 'nor', 'obscura', 'cloud_strife', 'cloud', 'negură', 'întuneca', 'înnoura', 'încețoșa', 'oculta', 'roire', 'strica', 'împestrița', 'roi', 'dăuna']
cold	rece	Match	['răceală_comună', 'pulmonare_obstructive_cronice_boala', 'frigid', 'raceala', 'inuman', 'rece', 'raceli', 'guturai', 'leșinat', 'inconștient', 'cu_sânge_rece', 'sângerece', 'reci', 'răceala_comună', 'temperatură_joasă', 'frig', 'răceală', 'boală_de_plămâni_obstructivă_cronică', 'rinofaringita', 'vechi', 'cold', 'craig_david', 'boli_pulmonare_obstructive_cronice', 'rinofaringită', 'bronhopneumopatie_obstructivă_cronică', 'boalăpulmonarăobstructivăcronică', 'nicole_scherzinger', 'comună_rece', 'viroză_respiratorie', 'gripă']
come	merge	Found close match: ['se_trage']	['sosi', 'trece', 'seminal_lichid', 'face', 'apropia', 'i_treceprincap', 'ajuns', 'se_produce', 'exista', 'conduce', 'exclama', 'sperma', 'ajunge', 'material_seminal', 'se_trage', 'surveni', 'vino', 'comé', 'apărea', 'intra', 'și_dadrumul', 'i_veni', 'se_ridica', 'se_găsi', 'lichidul_seminal', 'proveni', 'însuma', 'totaliza', 'ajunge_la', 'ieși', 'spermă', 'lichidseminal', 'veni', 'se_întâmpla', 'fi', 'lovit', 'duce', 'come', 'se_descurca', 'sămânță']
correct	corect	Match	['se_rectifica', 'corectează', 'se_corecta', 'scădea', 'dreptate', 'critica', 'îndrepta', 'corecta', 'coborî', 'corect', 'corectă', 'se_micșora', 'admonesta', 'regla', 'potrivi', 'se_corija', 'disciplina', 'corija', 'se_îndrepta']
count	conte	Match	['contele_de_montecristo', 'luaînconsiderare', 'ține', 'numărat', 'contează', 'titlu_de_conte_englez', 'ținecontde', 'conților', 'cântări_greu', 'conte', 'enumerare', 'socoti', 'cântări', 'socoteală', 'se_încrede', 'număr_complet', 'listă', 'conte_englez', 'se_baza', 'numărare', 'ia_în_considerare', 'aveaimportanță', 'jarl', 'countship', 'earls', 'număr', 'contele_de_monte_cristo', 'cantitate', 'limbaj_de_interogare_structurat', 'earl', 'însemna', 'numerație', 'include', 'contele', 'număra', 'se_bizui', 'sistem_de_numerație', 'sql', 'sistem_de_numeraţie', 'numără', 'însuma', 'totaliza', 'numărătoare', 'comital', 'comtesse', 'aveaînvedere', 'conta', 'avea_greutate']
cut	tăiat	Match	['arde', 'ignora', 'face', 'rănind', 'rană', 'întrerupe', 'scurtat', 'editare_de_film', 'vătămare', 'neglija', 'scoate', 'debleu', 'cenzurate', 'deconecta', 'decupaj', 'închide', 'cut_neamţ', 'cenzură', 'copia', 'reducere', 'cosit', 'baseball_leagăn', 'se_lungi', 'sări', 'scopi', 'se_reduce', 'croială', 'tăiat_de_carne', 'tăiat', 'hartan', 'tuns', 'tăiate', 'tăia', 'absență', 'jignire', 'emascula', 'tragechiulul', 'executa', 'comuna_cut_alba', 'nesocoti', 'croi', 'cut_alba', 'se_subția', 'o_lua', 'decupa', 'a_tăia', 'realiza', 'întoarcebalonul', 'răni', 'insulta', 'tratare_cu_răceală', 'lezare', 'reduce', 'sterilizat', 'rana', 'lăsa', 'bucată', 'ofensa', 'cenzori', 'separa', 'cenzura_presei', 'jugănit', 'editor_de_film', 'i_da', 'i_ieși', 'lua', 'coti', 'cut_neamț', 'îndoit', 'a_prescurta', 'cut', 'loviturădebaseball', 'prelucra', 'tăietură', 'întoarcemingea', 'scurtare', 'chiuli', 'plagă', 'săpa', 'emite', 'înlătura', 'omite', 'incizie', 'ștergere', 'halcă', 'afișa', 'elimina', 'jugăni', 'piesă', 'vira', 'prescurta', 'micșora', 'dezlega', 'se_îndoi', 'învârti', 'emasculat', 'piesa', 'monteur', 'parte', 'opri', 'se_tăia', 'înregistra', 'suspenda', 'rană_deschisă', 'scopit', 'erupe', 'canal', 'bucatădecarne', 'cenzura', 'castra', 'se_împuțina', 'melodie', 'montaj', 'ignorare', 'gradație', 'secera', 'cenzurare', 'diviziune', 'rănire', 'castrat', 'se_dilua', 'filmul_de_editare', 'redus', 'subțiat', 'scădea', 'întoarce', 'taie', 'scurta', 'recolta', 'tăiere']
day	ziua	Match	['zi_medie_solară', 'clarence_ziua', 'solară_zile', 'soare_mediu', 'clarencesheparddayjr', 'zisiderală', 'timp_solar_mediu', 'ecuaţia_timpului', 'zi', 'clarenceday', 'epocă', 'sideral_zile', 'lungimea_zilei', 'vreme', 'ecuația_timpului', 'day', 'ziua_solară_medie', 'interval_de_24_de_ore', 'în_timpul_zilei', 'zi_siderala', 'clarence_day', 'timp_civil', '24deore', 'zile', 'timp', 'douăzeci_și_patru_oră', 'zi_solară', 'douăzeci_și_patru_oră_perioada', 'ziuă', 'timp_solar', 'clarence_shepard_jr_ziua', 'ziua', 'zi_solara']
die	hochzeit	Incorrect	['se_deregla', 'decedare', 'cuțit', 'mori', 'murit', 'pastilă', 'se_prăpădi', 'moartea', 'răposa', 'zaruri_încărcate', 'zaruri', 'die_drôme', 'zar', 'ștanța', 'dacolțul', 'o_mierli', 'se_răsufla', 'se_strica', 'mor', 'sestinge', 'înghițigutuia', 'die_franţa', 'moarte', 'zaruri_poliedrice', 'seduce', 'se_pierde', 'pieire', 'pieri', 'die_franța', 'matrița', 'sfârși', 'deces', 'râvni', 'dispărea', 'seprăpădi', 'muri', 'stingere', 'sucomba', 'pastilă_semiconductoare', 'se_defecta', 'poanson', 'deceda', 'die', 'sucombare', 'sesfârși', 'dispariție', 'decese']
dig	scoate	Found close match: ['sape']	['jibe', 'trudi', 'săgeată', 'dig', 'înțepătură', 'percepe', 'săpa', 'împunge', 'împunsătură', 'osteni', 'se_prinde', 'sapă', 'îmboldi', 'sape', 'sesiza', 'excava', 'săpătură', 'săpare', 'glumă_răutăcioasă', 'înțelege', 'săpat', 'arheologic_siteul', 'excavare', 'pricepe', 'excavație', 'escava']
dirty	murdar	Match	['murdare', 'josnic', 'urât', 'spurca', 'dirrty', 'cache_l1', 'sol', 'contaminat', '_memorie_cache_cu_acces_aleatoriu', 'mânji', 'memoriecache', 'murdari', 'setasociativ', 'câinos', 'nemuncit', 'linie_cache', 'dirty', 'rău', 'necurat', 'memorie_cheş', 'murdar', 'underworld', 'memorare_în_cache', 'soluri', 'writeback', 'nesportiv', 'murdară', 'murdări', 'murdărie', 'memorie_cache', 'cache', 'infectat', 'memorie_cheș', 'mizerabil', 'pământ', 'lut', 'cache_miss', 'memoria_cache', 'neloial', 'mizerie', 'sordid', 'mârșav', 'tipuri_de_sol']
dog	câine	Match	['carne_de_câine', 'cârnat', 'wienerwurst', 'urmări', 'firedog', 'familiaris', 'opritor', 'piedică', 'cățea', 'siguranță', 'câini', 'canis_familiaris', 'câinede_fier', 'hot_dog', 'câinele', 'femeie_cicălitoare', 'suport_pentru_bușteni', 'nemernic', 'weenie', 'detent', 'canids', 'câine', 'familiei_canidae', 'canide', 'escroc', 'balcâz', 'canidae', 'duck_hunt', 'canis_lupus_familiaris', 'caine', 'dog', 'hotdog', 'netrebnic', 'internă_de_câine', 'câinii', 'ticălos', 'frankfurter', 'a_urmări', 'fugi', 'vâna']
drink	băutură	Match	['tragelamăsea', 'toasta', 'înghițire', 'rochester_institute_of_technology', 'potabil', 'crapulence', 'bea', 'institutul_de_tehnologie_rochester', 'trage', 'se_cinsti', 'lichidpotabil', 'închina', 'lil_jon', 'băutură', 'îmbăta', 'deglutiție', 'băuturi', 'sorbi', 'boozing', 'bautura', 'băut']
dry	uscată	Match	['dry_loiret', 'astringență', 'usuce', 'echilibrul', 'zvânta', 'usca', 'zbici', 'prohibiționiste', 'stypsis', 'uscate', 'minerality', 'uscat', 'uscată', 'dry', 'ironic', 'fructe', 'seca', 'prohibiționist', 'sec']
dull	negricioasă	Not found	[]
dust	praf	Match	['resturi', 'babylon_5', 'colb', 'orange_pekoe', 'ceai_chinezesc_de_calitate_superioară', 'risipi', 'înger_de_praf', 'fenciclidină', 'fenciclidină_clorhidrat', 'moloz', 'a_prafui', 'fannings', 'pulbere', 'desprăfui', 'pekoe', 'scutura', 'praf', 'dust', 'presăra', 'praful', 'împrăștia']
ear	pleoapa	Incorrect	['descompunere_urechea', 'vârful', 'urechea_umană', 'auriculă', 'urechile', 'atenție', 'nod', 'pinna', 'ara', 'ureche', 'vârf', 'urecheexternă', 'pavilionul_urechii', 'spic', 'urechea', 'pinnae']
earth	planeta	Found close match: ['planeta_pământ', 'pamânt', 'pamant']	['terra_firma', 'brontitall', 'pământul', 'glob', 'saiyan', 'pământească_îngrijorare', 'potențial_zero', 'globului', 'sol', 'planeta_albastră', 'pamântul', 'lume', 'uscat', 'golgafrincham', 'împământa', 'lumească_îngrijorare', 'dragon_ball', 'uscatul', 'lumea_terestră', 'pamintul', 'împământare', 'earth', 'terestră', 'țară', 'lamuella', 'legare__la_pământ', 'magrathea', 'krikkit', 'pămînt', 'andromeda', 'terra', 'milliways', 'pământ', 'solid_sol', 'ace_combat', 'preocuparelumească', 'pamant', 'pamânt', 'planeta_pământ']
eat	mănâncă	Match	['a_lua_o_masă', 'mâncare', 'a_lua_masa', 'se_roade', 'îngrijora', 'mănânc', 'luamasa', 'roade', 'mănânce', 'hrăni', 'eat', 'frământa', 'mananca', 'dovedi', 'mănâncă', 'mâncat', 'consuma', 'mânca', 'ataca', 'hrănire']
egg	sticluțe	Found close match: ['testicule', 'testicul']	['elipsă', 'egg_elveția', 'interconectare_sisteme_deschise', 'boașe', 'testicule', 'setuptools', 'boașă', 'celulele_ou', 'egg_elveţia', 'modelului_de_referinta_osi', 'ouă_păsări', 'ouă_pește', 'aruncacuouă', 'modelul_osi', 'coi', 'testicular', 'ballock', 'coaie', 'ouă', 'egg', 'ou_de_găină', 'clive_brooks', 'boș', 'eliptice', 'ou_de_celule', 'modelul_isoosi', 'teste', 'oul', 'ovulul', 'pentru_phasmatodea', 'phasmida', 'phasmatodea', 'ovul', 'ou', 'oval', 'producția_de_ouă', 'modelului_osi', 'prostii', 'pentru_phasmida', 'testicul', 'fasmide', 'stiva_osi', 'celulă_sexuală']
eye	ochi	Match	['eye', 'ochiul', 'gaură', 'ochii', 'mugur', 'boboc', 'centrul', 'optic', 'centru', 'the_eye', 'se_uita', 'oculus', 'ochi_uman', 'eye_suffolk', 'ochi', 'privire', 'miez', 'privi', 'oculi', 'eyewall', 'fiziologia_ochiului', 'muguri']
fall	căderea	Found close match: ['cădere', 'scădere', 'cădea']	['descreștere', 'pica', 'coborâre', 'depune', 'descrește', 'nightfall', 'declin', 'regres', 'incumba', 'toamna', 'scădere', 'fall', 'amurg', 'coborâș', 'se_repezi', 'fimoștenit', 'natalia_lesz', 'alunecareînpăcat', 'the_fall', 'împuțina', 'curbei_descendente', 'povârni', 'după', 'declivitate', 'evenfall', 'căderea_nopții', 'așeza', 'reveni', 'se_așterne', 'apărea', 'intra', 'căderea_serii', 'reduce', 'predare', 'se_așeza', 'gloam', 'înnoptare', 'scoborî', 'atribui', 'crepuscul_nautic', 'crepuscul', 'amurgul_astronomic', 'lăsa', 'micșora', 'ieși', 'toamnă', 'căzătură', 'scădea', 'da', 'revărsa', 'cădeaînpăcat', 'cădere', 'cazi', 'așterne', 'capitulare', 'decădere', 'coborî', 'cod_pin', 'înserare', 'cădea', 'venirea_nopții', 'căderea_omului', 'se_lăsa', 'se_pleca']
far	mai	Not found	[]
fat	gras	Match	['țesut_adipos', 'bogat', 'fecund', 'glycerolipid', 'grasime_viscerala', 'țesutadipos', 'lipide', 'osânză', 'supragreutate', 'fat_32', 'adipos', 'echilibrul', 'stypsis', 'grasa', 'grăsimi', 'fat', 'grasă', 'supraponderalitate', 'gras', 'minerality', 'fat32', 'asociația_de_fotbal_din_thailanda', 'îngrășa', 'lipidă', 'astringență', 'adiposis', 'file_allocation_table', 'adipos_țesut', 'grăsime', 'asociaţia_de_fotbal_din_thailanda', 'corpolență', 'lipidice', 'fructe', 'țesutului_gras', 'tabel_de_alocare_a_fișierelor']
father	tatăl	Match	['antreprenoriatul', 'fondator', 'antreprenor', 'străbun', 'antreprenor_in_serie', 'face', 'dumnezeu_tatăl', 'tată', 'begetter', 'părintealbisericii', 'concepe', 'cofondator', 'spiritului_antreprenorial', 'strămoș', 'ctitor', 'tata', 'preot_catolic', 'antreprenoriat', 'tatăldumnezeu', 'zămisli', 'creator', 'father', 'preot_romanocatolic', 'părinte_al_bisericii', 'părinte', 'bărbat_mamă', 'the_gift', 'naș', 'tatăl', 'antreprenoriala', 'întemeietor', 'confident', 'făuritor', 'biserica_tatăl', 'antreprenoriale', 'preot', 'preoții_catolici', 'antreprenori', 'taică', 'procrea']
fear	frica	Match	['frică', 'venera', 'inside_out', 'venerație', 'teamă', 'se_îngrijora', 'respecta', 'întors_pe_dos', 'teme', 'teama', 'se_teme', 'grijă', 'se_neliniști', 'evlavie', 'temerile', 'marillion', 'îngrijorare', 'stima', 'fear', 'preocupare', 'frica', 'spaimă']
feather	coada	Incorrect	['penaj', 'pene', 'se_îmbuca', 'pană', 'tepi', 'filoplume', 'i_dapenele', 'fulg', 'penele', 'penaj_eclipsa']
few	câteva	Found close match: ['câtime']	['cantitate', 'putini', 'câtime', 'măsură', 'mărime', 'cantitatea', 'puține', 'puțini']
fight	lupta	Match	['facepropagandă', 'angajament_militar', 'se_chinui', 'se_război', 'se_bate', 'duceocampanie', 'se_osteni', 'încăierări', 'competitivității', 'se_munci', 'batalie', 'se_forța', 'lupta', 'se_canoni', 'se_zbate', 'luptă_bătaie', 'câmpul_de_luptă', 'se_sili', 'încăierare', 'bătălie', 'luptă', 'bătaie', 'promova', 'se_lupta', 'se_opune', 'se_trudi', 'spiritdeluptă', 'brooke_candy', 'formare_luptă', 'luptăarmată', 'angajament', 'opune', 'se_necăji', 'ținepiept', 'se_sforța', 'armate_luptă', 'se_strădui', 'lupte', 'se_împotrivi', 'se_căzni', 'mecidebox', 'fight']
fingernail	pieptenele	Incorrect	['unghie', 'unghiile', 'unghia', 'unghiedelamână']
fire	incendiul	Found close match: ['incendiu', 'incendii']	['focul', 'arde', 'daafară', 'goni', 'se_descărca', 'împușcare', 'incendiu', 'emerson_lake__palmer', 'izgoni', 'conflagrație', 'atac', 'a_demite', 'ardență', 'heartbreak_on_hold', 'a_concedia', 'pară', 'a_destitui', 'flacără', 'alimenta', 'tragere', 'kelis_was_here', 'incendii', 'înflăcărare', 'fire', 'pasiune', 'emerson_lake_and_palmer', 'alimentacucombustibil', 'anarchy', 'văpaie', 'foc', 'punepefoc', 'alimentacucarburant', 'elibera', 'stârni', 'în_flăcări', 'deschidefocul', 'slobozi', 'pârjol', 'concedia', 'deștepta', 'descărca', 'firejericho', 'fugări', 'ardoare', 'leona_lewis', 'fervidness', 'suscita', 'tina_barrett', 'alunga', 'fervoare', 'lets_cheers_to_this', 'a_revoca']
fish	pești	Match	['popaprostu', 'fish', 'hrană_pentru_pești', 'go_fish', 'pești', 'pește_mic', 'peşti', 'peștișor', 'pisces', 'pterygiophore', 'alevin', 'pește', 'fry', 'pesti', 'fluorescenta_in_hibridizare_situ', 'pesti_pesti', 'caracudă', 'pește_ca_aliment', 'pescui', 'ihtiofaunei', 'phish', 'pește_marin', 'raze_moi', 'elver', 'anatomia_peștilor', 'peşte', 'hibridizarea_fluorescentă_in_situ']
five	cinci	Match	['sugarcult', 'succeeder', '5', 'channel_five', 'învingător', 'micul_phoebe', 'bancnotă_de_cinci', 'un_grup_de_cinci_cărți_de_joc', 'cinci_zile', 'echipa_de_baschet', 'hollywood_undead', 'cinq_survivants', 'five', 'v', 'echipădebaschet', 'realizator', 'cinci', 'câștigător']
float	plutind	Found close match: ['pluti', 'plută', 'plutitor']	['pluti', 'vezica_înotătoare', 'în_virgulă_mobilă_număr', 'free_float', 'bobber', 'îndrepta', 'fipurtat', 'foi_de_stil_în_cascadă', 'plana', 'float_publice', 'lăsasăplutească', 'flotor_publică', 'css', 'netezi', 'plutitor', 'plutesc', 'zbura', 'tencuitor_lui_float', 'vezica_înot', 'în_virgulă_mobilă', 'cascading_style_sheets', 'aritmetica_în_virgulă_mobilă', 'plută', 'virgulă_mobilă', 'float', 'vântura', 'vezica_cu_aer', 'numere_în_virgulă_mobilă', 'car_alegoric', 'vezică_înotătoare', 'float_parada', 'sufla', 'ponton', 'înota_vezicii_urinare', 'număr_în_virgulă_mobilă', 'swimbladder', 'bobfloat', 'dalaapă', 'decompresie_necontrolată', 'caralegoric', 'flotoare', 'fidus', 'decompresie_explozivă', 'beșica_înotătoare', 'bășică_de_aer', 'barca_ponton', 'înghețată_sodă', 'înghețată_float']
flow	debitul	Match	['menstruatiei', 'debitul', 'curgere', 'mers', 'dinamica_fluidelor', 'menstruație', 'hidraulică', 'revărsare', 'curent', 'ciclu', 'debitul_volumetric', 'rețea', 'debit', 'dinamicista_lichid', 'calea_de_sporire', 'rap', 'rapper', 'aveamenstruație', 'debit_volumic_de_curgere', 'rata_de_curgere', 'se_revărsa', 'presiunea_hidraulică', 'inunda', 'flux', 'curs', 'veniciclul', 'young_money_entertainment', 'gravity_recovery_and_interior_laboratory', 'fizica_fluidelor', 'florent_mothe', 'flow', 'catamenia', 'se_așeza', 'manieră', 'fluxul', 'emceeing', 'hidraulic', 'mecanicii_fluidelor', 'protorap', 'curge', 'flux_constant', 'raper', 'mecanica_fluidelor', 'hidraulice', 'muzică_rap', 'rapperul', 'rețea_flux', 'îneca', 'șiroi', 'artist_rap', 'mecanicafluidelor', 'ciclumenstrual', 'cădea', 'menstruaţie', 'hidrodinamice', 'rapperi', 'rapping', 'șuvoi']
flower	flori	Match	['relient_k', 'play', 'gackt', 'flower', 'ceară_epicuticular', 'set_de_fructe', 'tinerețe', 'floarea', 'gackt_camui', 'flori', 'floare', 'florii', 'gackt_kamui', 'înflori', 'eflorescență', 'bambi', 'înflorire', 'florale', 'ceara_epicuticular', 'floricica', 'sezonului_de_crestere', 'mugurii', 'organele_de_inmultire_ale_unei_plante']
