bed	posteljo	Match	['postelja', 'lezike', 'znati', 'spolno_občevati', 'rečna_struga', 'ležišče', 'korito', 'gredica', 'ljubiti', 'dno', 'seksati', 'posteljo', 'bed', 'struga', 'popivanje_motnje_prehranjevanja', 'občevati', 'séksati', 'spati_z_nekom', 'ljubiti_se', 'sloj', 'jebati', 'kavsati', 'podlaga', 'postelji', 'porivati', 'posaditi', 'strugo', 'vedeti', 'potok_postelja', 'fukati', 'greda', 'poznati', 'plast']
beer	pivo	Match	['ale', 'beer', 'angleško_ale_pivo', 'piva', 'pivo', 'svetlo_pivo', 'pir', 'johann_georg_beer', 'ol', 'pivovarstvo']
big	»velika	Found close match: ['velika', 'velik', 'veliki']	['dorasel', 'krepek', 'velika', 'odrasel', 'postavljaški', 'noseča', 'velik', 'radodaren', 'bjarke_ingels_group', 'nabrekel', 'doraščen', 'bahav', 'viden', 'pomemben', 'stypsis', 'telo', 'plemenit', 'zrasel', 'sadje', 'odličen', 'znamenit', 'domišljav', 'suho', 'vinska_cvetica', 'darežljiv', 'obilen', 'nečimrn', 'ugleden', 'minerality', 'hud', 'slab', 'v_drugem', 'hvalisav', 'liberalen', 'močen', 'odraščen', 'big', 'ničemuren', 'velikodušen', 'prominenten', 'veliki', 'velike', 'norm_nixon']
bird	ptica	Match	['ptica', 'žogica_za_badminton', 'zatočišč', 'perjanica', 'ptic', 'mikuni_shimokawa', 'yardbird_parker', 'edward_bird', 'ptička', 'deklič', 'aves', 'seznam_ptičev', 'wench', 'avafauna', 'ptiček', 'prst', 'žogic', 'bejba', 'dečva', 'ptiči', 'ptič', 'charlie_parker', 'ptice', 'avifauna', 'bird_parker', 'bird', 'perutnina', 'seznam_ptic', 'razzing', 'bronx_navijanja', 'charles_christopher_parker', 'razz', 'boo', 'pišče']
blood	krvi	Match	['rodbina', 'blood', 'človeške_krvi', 'genetske_dediščine', 'rakehell', 'bordeaux_vino', 'kisikom_krvi', 'dednosti', 'bordeaux', 'vino_bordeaux', 'krvna_linija', 'hematoloških', 'krvi', 'roue', 'vs', 'bloodline', 'lahkoživec', 'persistence_of_time', 'dednost', 'razvratnež', 'predniki', 'collective_soul', 'krvni_linija', 'razuzdanec', 'oksidirano_kri', 'the_black_parade', 'krvni_obtok', 'kri', 'cj', 'getting_away_with_murder']
body	telesa	Match	['fizično_strukturo', 'tranzistor_na_poljski_pojav', 'učinkom_polja_tranzistor', 'труп', 'resonančni_trup', 'coachbuilder', 'leotard', 'zgradba_telesa', 'prtljažnik', 'novica', 'mrlič', 'mrtvak', 'mrtvo_telo', 'konsistenca', 'catsuit', 'trupla', 'članek', 'fizično_telo', 'stypsis', 'telo_obleka', 'mačka_obleko', 'telesa', 'subtilno_telo', 'telo', 'sporočilo', 'sadje', 'truplo', 'fet', 'richard_body', 'mrtvec', 'politop', 'pokazati_na', 'ogrodje', 'novico', 'život', 'dreezy', 'suho', 'vinska_cvetica', 'torzo', 'kadaver', 'sprejemnik', 'unipolarni_tranzistor', 'soundbox', 'organ', 'fizikalno_telo', 'minerality', 'geometrijsko_telo', 'časopisni_članek', 'trup', 'pika', 'točkovni_velikosti', 'organske_strukture', 'poosebiti', 'body', 'učinkom_polja_tranzistorji', 'časopisna_zgodba', 'teairra_marí', 'organska_struktura', 'bodysuit', 'eubstance', 'karoserije', 'telo_obleko', 'polytope', 'trupel', 'politopov', 'vrata', 'unitard']
brain	nevroza	Incorrect	['možganih_sesalcev', 'pamet', 'genij', 'banks', 'misel', 'možgane', 'intelektualnega_potenciala', 'delovanja_možganov', 'možganov', 'um', 'mentalna_sposobnost', 'brain', 'možgani', 'človeškega_uma', 'encephalon', 'bryan_mantia', 'možganska', 'rázum', 'intelekt', 'možgansko', 'duševno', 'intelektualec', 'brainiac', 'glava', 'možganski', 'glavo', 'umska_sposobnost', 'duševne_vsebine', 'razum', 'nous', 'sposobnost_učenja']
broken	zlomljena	Found close match: ['zlomljen', 'zlomljeno', 'zlomljeni']	['mclean', 'zlomljeni', 'ms_kelly', 'zlomljeno', 'nizek', 'bloden', 'netočen', 'winterhearts_guild', 'plastic_beach', '12_stones', 'nepravilen', 'nevzdrževan', 'zlomljen', 'the_best_of_bruce_dickinson', 'pogrešen', 'zmoten', 'echo', 'pomoten', 'delta_machine', 'broken']
building	stavba	Match	['konstrukcija', 'hiša', 'gradbišča', 'gradbene_dejavnosti', 'poslopje', 'javna_zgradba', 'stavba', 'gradbeništvo', 'zgradba', 'gradnja']
burn	zažiganje	Found close match: ['zažgal', 'zažgati']	['eritem_solare', 'fc_dallas', 'vodni_tok', 'vodotok', 'sežgati', 'zgori', 'zažgati', 'plamen', 'ogenj', 'potok', 'burn', 'požar', 'tan', 'sončenje', 'zažgal', 'opeklina', 'streljati', 'gorela', 'zagorelost', 'goreti', 'zgorevati', 'ruisseau', 'ožganina', 'obcestni_potok', 'opekline_tretje_stopnje', 'sežigati', 'gorijo_znamke', 'gristi', 'gorečih']
business	podjetništvo	Found close match: ['podjetij', 'podjetje', 'podjetja']	['neodvisni_izvajalci', 'za_dobiček', 'samostojni_podjetnik', 'podjetje', 'zaposlitev', 'klientela', 'dejavnost', 'poslovni_sistem', 'business', 'poklic', 'poslovanje', 'firma', 'gospodarski_sektor', 'prodajalec', 'poslovno_pot', 'epizoda', 'byplay', 'neprofitna', 'posel', 'prosto_delovno_mesto', 'linija_dela', 'za_podjetja', 'podjetja', 'stranke', 'briga', 'poslovna_organizacija', 'strank', 'podjetij', 'faza_podjetja', 'delo', 'posli', 'poslovni_subjekt', 'poslovanje_podjetja', 'služba', 'stvar', 'gospodarstvo', 'poslovni_sektor']
camera	fotoaparatu	Found close match: ['fotoaparat', 'fotokamera', 'fotográfski_aparát']	['the_back_room', 'tv_kamere', 'kamero', 'fotoaparat', 'kamera', 'fotokamera', 'film_kamere', 'motionpicture_kamere', 'cinekamera', 'tv_kamero', 'televizijsko_kamero', 'fotografske_kamere', 'fotográfski_aparát', 'kamere', 'televizijskih_kamer', 'camera']
carefully	skrbno	Match	['skrb', 'preglavica', 'skrbi', 'težava', 'skrbno', 'briga', 'tegoba', 'previdno']
challenge	zmagovalki	Incorrect	['izziv', 'spodbijati', 'zanikati', 'napadati', 'spodbiti', 'ugovarjati', 'izzivodziv']
charity	dobrodelni	Found close match: ['dobrodelna', 'dobrodelnost', 'javno_dobrodelnost']	['dobrodelna_organizacija', 'dobrodelna_ustanova', 'dobrodelnost', 'polemonium_vanbruntiae', 'polemonium_caeruleum', 'polymonium_caeruleum_vanbruntiae', 'javno_dobrodelnost', 'charity', 'dobrodelne_organizacije', 'bratska_ljubezen', 'dobrodelna']
charming	dobrosrčen	Incorrect	['očarljiva', 'očarljiv', 'očarljivo', 'čarovniški', 'čaroben']
clothes	oblačila	Match	['oblačil', 'oblačilno_industrijo', 'ženskih_oblačil', 'člen_oblačil', 'odevalo', 'nosljivi', 'oblačilo', 'obleka', 'perílo', 'habiliment', 'oblačila', 'obleko', 'obleke']
cockroach	žuželke	Incorrect	['ščurek', 'podred_blattodea', 'podred_blattaria', 'ščurki', 'žohar', 'blattaria', 'cockroach', 'blattodea', 'ščurka']
code	kodo	Match	['računalniške_kode', 'zakonik', 'računalniško_kodo', 'računalniški_kod', 'koda', 'oznaka', 'kodo', 'kod', 'kodirani', 'kode', 'kodifikacija', 'šifrirati', 'računalniška_koda', 'kodeks', 'razporediti', 'šifra']
collection	zbirka	Match	['hawkwind', 'kolekcija', 'montaža', 'pobiranje', 'združevanje', 'žetev', 'akon', 'umetniška_zbirka', 'paket', 'umetniških_zbirk', 'joe_sample', 'zbirko', 'zbirkah_umetnosti', 'collection', 'the_charlatans', 'vsebnik', 'zbiranje', 'the_offspring_collection', 'združitev', 'zbirka', 'množica']
computer	računalniško	Match	['kalkulator', 'računar', 'namizni_računalnik', 'računalniško', 'ocenjevalnik', 'obdelavo_podatkov_sistem', 'elektronski_računalnik', 'računalniška', 'računalo', 'računalniški_sistem', 'računalnik', 'računalniški', 'digitalnih_računalnikov', 'obdelovalec_podatkov', 'računski_stroj', 'figurer', 'prvo_računalo', 'računalniško_generirane_glasbe', 'osebni_računalnik', 'računalniške_naprave', 'kompjuter']
construction	gradnjo	Found close match: ['gradnja', 'gradbeništvo']	['konstrukcija', 'izraz', 'model', 'slovnične_gradbeništvo', 'runescape', 'gradbena_konstrukcija', 'gradbišča', 'interpretacija', 'gradbene_dejavnosti', 'sodno_razlago', 'gradbeništvo', 'zgradba', 'duševne_sintezo', 'gradnja']
cook	slaney	Incorrect	['biti', 'ponarediti', 'kuhar_provizije', 'kuhati', 'kuharica', 'ustvariti', 'kuhamo', 'james_cook', 'kuhati_se', 'captain_cook', 'kuhar', 'pripraviti', 'kapitan_james_cook', 'skuhati', 'dušiti_se', 'določiti', 'kratkoročno_da_kuhar', 'cvreti_se', 'narediti', 'alec_empire', 'frederick_cook', 'kuharski_mojster', 'souschef', 'manipulirati', 'cook', 'kuharji', 'pripravljati', 'chef']
counting	številskih	Found close match: ['številski_sistem', 'številski_sestav']	['štirinajstiški_številski_sistem', 'številski_sistem', 'petiški_številski_sistem', 'sedmiški_številski_sistem', 'popisnih', 'petnajstiški_številski_sistem', 'štetje', 'seštevek', 'enajstiški_številski_sistem', 'številski_sestav', 'štiriški_številski_sistem', 'seznam', 'devetiški_številski_sistem', 'šestiški_številski_sistem', 'računam', 'trinajstiški_številski_sistem', 'trojiški_številski_sistem', 'rezultat']
crazy	»zdaj	Incorrect	['blazen', 'besen', 'looney', 'famous_last_words', 'ekstravaganten', 'čudaški', 'nori', 'crazy', 'noro', 'usher', 'blaznost', 'neprištevnost', '(you_drive_me)_crazy', 'norec', 'the_red_album', 'nepriseben', 'because_of_you', 'nor', 'playing_with_fire', 'loca', 'divji', 'nora', 'bebav', 'erika_jayne', 'you_drive_me_crazy', 'prismuknjen', 'norost', 'umobolen']
damage	poškodovani	Found close match: ['poškodovati', 'poškodovanje', 'škoda']	['poškodovanje', 'pačiti', 'cene', 'damage', 'škoda', 'skaziti', 'popačiti', 'izprevreči_se', 'kaziti', 'maličiti', 'izroditi', 'kvariti', 'cena', 'poškodovati', 'pravna_škode', 'zmaličiti', 'izguba_opreme', 'izmaličiti', 'degenerirati', 'oprema_za_nezgode', 'pasti', 'scathe']
dance	ples	Match	['plesalci', 'plesanje', 'plesalka', 'plesati', 'plesno', 'ples', 'george_dance_the_younger', 'waterloo', 'plesov', 'dance', 'plesalec', 'nathaniel_danceholland', 'postdisco', 'pleši', 'oliver_heldens']
dangerous	nevarno	Match	['pustolovski', 'resen', 'kritičen', 'nezanesljiv', 'dangerous', 'vratolomen', 'tvegan', 'divji', 'nevarni', 'riskanten', 'its_hard', 'nevarne', 'nevaren', 'nevarna', 'nevarno', 'hazarden', 'aleatoričen']
deceive	opravičiti	Not found	[]
dedication	počastitev	Incorrect	['posvetilo', 'dedication', 'zaveza', 'predanost', 'zvestoba', 'vdanost']
deliberately	namerno	Match	['zanalašč', 'hote', 'namerno', 'nalašč', 'namenoma']
delivery	prenosnega	Incorrect	['prometne_infrastrukture', 'šalo', 'pogodbeni_prenos', 'rojevanje', 'šala', 'odtujitve', 'transport', 'delivery', 'prevozno_sredstvo', 'ob_rojstvu', 'potniški_promet', 'dobava', 'govor', 'porod', 'vaginalni_porod', 'šaljiv', 'vložitev', 'dostavo', 'dostava_fant', 'burka', 'šali', 'odtujitev', 'prevoz', 'ponudba', 'šale', 'pravna_nalogi', 'dostava', 'dostavi', 'pošiljka_', 'jape', 'accouchement', 'rojstvo', 'reševanje', 'način_govorjenja', 'dovtip', 'otuđiv', 'rodni', 'deliverance']
dessert	omako	Incorrect	['desertno_vino', 'sladica', 'desert', 'sladice', 'posladek', 'afters', 'poobedek']
device	naprava	Match	['domislica', 'priprava', 'device', 'mobilni_telefon', 'računalniške_strojne_opreme', 'strojna_oprema', 'mobilnih_celičnih', 'izrazno_sredstvo', 'mobilnih_komunikacijskih', 'configsys', 'pripomoček', 'zgradba_računalnika', 'osebne_računalniške_strojne_opreme', 'mobilne_komunikacije', 'nicolai_reedtz', 'mobilnih_telefonov', 'hardver', 'stroj', 'prijem', 'strojna_oprema_računalnika', 'mobile', 'hardware', 'prenosni_telefon', 'naprava', 'mobilna_celična', 'gsm_telefon', 'računalniška_strojna_oprema', 'mobitel']
dig	izkopal	Found close match: ['izkop', 'izkopati', 'kopati']	['kopati', 'razuméti', 'izkopati', 'zatopiti_se', 'dig', 'dojeti', 'doumeti', 'andré_dignimont', 'roganje', 'arheološko_najdišče', 'aretirati', 'kopanje', 'podsmijeh', 'prijeti', 'vedeti', 'izkop', 'pojmiti', 'rugati', 'garati', 'razumeti', 'eksploatacija', 'mučiti_se', 'zasmeh', 'delati', 'gročiti', 'prekopati', 'ríti', 'preiskovati', 'suniti']
dinner	večerjo	Match	['banket', 'večerjo', 'čaj', 'popoldanska_čajanka', 'kosilo', 'popoldanski_čaj', 'obed', 'južina', 'hrana', 'tiffin', 'večerja', 'dejeuner', 'teatime', 'družabna_večerja']
disease	bolezni	Match	['bolnik', 'bolezni', 'bolezen', 'begowal', 'bolézen', 'obolenje', 'plevritis', 'unwellness', 'obolevnost', 'obolenjem', 'zdravstveno_stanje']
dissolve	raztopijo	Found close match: ['raztopimo', 'raztopi', 'raztopiti']	['raztopiti', 'raztopi', 'odtaliti', 'staliti', 'stajati', 'odtajati', 'odmrzniti', 'prepričati_se', 'topiti', 'otajati', 'navzkrižno_pojemanje', 'razpasti', 'raztopimo', 'razpustiti']
disturb	zaspijo	Not found	[]
do	potrudimo	Not found	[]
doctor	zdravnik	Match	['popraviti', 'doktorat_znanosti', 'deluje_kirurg', 'seznam_cerkvenih_učiteljev', 'zdravniki', 'kirurgi', 'cerkvena_učiteljica', 'doktor', 'doktoratov', 'rude_boy', 'zdravnika', 'restavrirati', 'cerkveni_učitelj', 'dr', 'eliza', 'doktor_cerkve', 'rudie', 'cerkveni_oče', 'zdravnica', 'sawbones', 'loïc_nottet', 'doctorat', 'doktorant', 'kirurg', 'doktorica', 'doktor_znanosti', 'zdravnik', 'vzpostaviti', 'loic_nottet', 'cerkveni_učitelji', 'cekvena_učiteljica', 'doktorat', 'obnoviti', 'strokovni_doktorat']
dog	prašiček	Incorrect	['preganjati', 'psa', 'wienerwurst', 'antonio_angelo_del_sambro', 'firedog', 'familiaris', 'pes', 'lopov', 'canis_familiaris', 'hot_dog', 'frump', 'zasledovati', 'goniti', 'weenie', 'pawl', 'kljuko', 'hrenovka', 'canids', 'kuža', 'hulja', 'zatikalo', 'poditi', 'canidae', 'pasji', 'duck_hunt', 'canis_lupus_familiaris', 'pes_železo', 'andiron', 'dog', 'pasja', 'hotdog', 'loviti', 'psi', 'hrenovke', 'domači_pes', 'družina_canidae', 'položaj_stikala']
dressing	oblečeno	Found close match: ['obleko', 'obleke', 'oblačenje']	['nosljivi', 'prevezovanje', 'obveza', 'povijanje', 'polnjenje', 'odevalo', 'člen_oblačil', 'habiliment', 'solatni_preliv', 'preliv', 'obleko', 'oblačilno_industrijo', 'oblačilo', 'gnojenje', 'nadev', 'obleka', 'oviljača', 'oblačenje', 'povoj', 'obvezovanje', 'apretura', 'obleke', 'ženskih_oblačil', 'preveza', 'oblačila', 'medicinskih_oblačenju']
driver	dirkača	Incorrect	['gozda', 'šofer', 'chauffer', 'voznik', 'wälder', 'slap', 'številka_ena_les', 'kamiondžija', 'tovornjakarjev', 'voznika', 'driver_san_francisco', 'strojevodja', 'struktura_gozda', 'gozdu', 'gonilnik_naprave', 'tovornjakar', 'gozd', 'cowcatcher', 'pilota', 'gonilniki_naprav', 'gonilnik_tiskalnika', 'driver', 'iglavci', 'pogonskega_kolesa', 'voznik_tovornjaka', 'gonilnik', 'vezanih_osi']
economy	gospodarstvo	Match	['politični_ekonomist', 'walden', 'prihranek', 'realno_gospodarstvo', 'ekonomija', 'varčevanja', 'prihranki', 'politična_ekonomija', 'stopnjo_varčevanja', 'gospodarnost', 'varčevanje', 'ekonomičnost', 'varčnost', 'nacionalnega_gospodarstva', 'štednja', 'ekonomska_znanost', 'gospodarstva', 'gospodarsko', 'politične_ekonomije', 'stopnjo_prihrankov', 'gospodarskih_sistemov', 'economy', 'ekonomika', 'gospodarski_sistem', 'gospodarstvo']
election	volitvah	Found close match: ['volitve', 'volitev', 'izvolitev']	['glasovanje', 'election', 'izbira', 'ponovni_izvolitvi', 'sklep_o_izvolitvi', 'volilni_politiki', 'izbor', 'volitve', 'demokratično_izvoljeni', 'izvolitev', 'volitev', 'ponovno_izvolitev']
electron	elektronov	Match	['elektronov', 'electron', 'negatron', 'masa_elektrona', 'elektron']
elegance	elegantni	Found close match: ['elegantno', 'eleganco', 'elegance']	['elegantno', 'elegance', 'eleganca', 'lepota', 'karlgeorg_hoefer', 'lepotica', 'klasično_lepoto', 'matematično_eleganco', 'lepotec', 'klasične_lepote', 'matematične_lepote', 'eleganco']
emotion	čustvo	Match	['human_after_all', 'čustev', 'čustvo', 'emotion', 'maverick_sabre', 'človeških_čustev', 'emocija', 'čustva', 'čustveno']
emotionally	čustveno	Match	['čustev', 'čustvo', 'človeških_čustev', 'emocija', 'čustva', 'čustveno']
engine	motorjet	Found close match: ['motorja', 'motor', '3d_motor']	['železniška_lokomotiva', 'igralni_pogon', 'pogon_iger', 'lokomotiva_motor', 'motorja', 'ray_alder', 'železniške_lokomotive', 'lokomotiva', '3d_motor', 'motorja_video_iger', 'pogonski_stroj', 'stroj', 'orožje', 'engine', 'motor', 'lokomotive']
event	dogodek	Match	['prireditev', 'elizabeth_bachinsky', 'event_loop', 'programski_dogodek', 'primer', 'slušatelj', 'upravljanje_z_dogodki', 'event_driven', 'event_handling', 'tega_izhaja', 'event_handler', 'primeru', 'učinek', 'konsekvenca', 'poslušalec', 'event_driven_programming', 'dogodkovno_programiranje', 'izid', 'rutina_za_obravnavo_dogodkov', 'posledica', 'rezultat', 'dogodek', 'dogodkovna_zanka', 'slučaj', 'dogodka', 'ključni_kap', 'vpliv', 'dogodkovno_vodeno_programiranje', 'dogodkovno_orientirano_programiranje', 'keystroke']
experiment	eksperiment	Match	['znanstveni_eksperiment', 'čoln_na_konjski_pogon', 'the_experiment', 'experiment', 'eksperimentalne_znanosti', 'eksperimentiranje', 'poskus', 'preizkušanje', 'poizkus', 'eksperimentalne_raziskave', 'eksperiment', 'preskus']
extremely	zelo	Match	['skrajno', 'visoko', 'izjemno', 'nenavadno', 'izredno', 'čezmerno', 'nadvse', 'zelo']
feeling	občutenje	Match	['predstava', 'čutenje', 'taktilno_občutek', 'somatosenzorični_sistem', 'duh', 'občutek_za_dotik', 'občutki', 'taktika_feedback', 'intuitivni_občutek', 'otip', 'ton', 'mnenje', 'vtis', 'vzdušje', 'somatosenzoricnih', 'dotik', 'občutek', 'čustvo', 'okus', 'počutje', 'mišljenje', 'občutenje']
fight	boj	Match	['spopadih', 'oponirati', 'boj_proti', 'bojevati_se', 'ugovarjati', 'biti_se', 'oborožen_boj', 'boriti_se', 'borba', 'bojevati', 'nasprotovati', 'bojno_usposabljanje', 'boj', 'dvoboj', 'spopad', 'boriti', 'bojevnik', 'prepir', 'konkurenčnost', 'bitka', 'mučiti_se', 'borbenost', 'pretep', 'braniti', 'fight']
fish	ribe	Match	['fish', 'go_fish', 'hrana_rib', 'ribi', 'pojdi_fish', 'mehko_ray', 'riba', 'ichthyofauna', 'rib', 'pisces', 'pterygiophore', 'ribice', 'ribo', 'morskih_rib', 'jasper_fish', 'ribe', 'ribariti', 'loviti_ribe', 'ribe_so_ribe', 'phish', 'fluorescentna_in_situ_hibridizacija', 'elver', 'fingerling', 'fluorescenčna_in_situ_hibridizacija']
flow	pretoka	Found close match: ['pretok', 'pritok', 'protorap']	['biti', 'teče', 'hidravlično', 'mesečno_perilo', 'tekočine_dynamicist', 'volumski_pretok', 'menstruacija', 'scensko', 'kretati_se', 'číšča', 'držati_se', 'rap', 'rapper', 'menstruacije', 'dinamike_tekočin', 'tok', 'mehanika_tekočin', 'prostorninski_pretok', 'viseti', 'mehanike_tekočin', 'volumski_tok', 'hidravlike', 'young_money_entertainment', 'gravity_recovery_and_interior_laboratory', 'raperji', 'florent_mothe', 'potek', 'flow', 'catamenia', 'mesečna_čišča', 'rap_umetnika', 'emceeing', 'hidravlika', 'tečenje', 'povečuje_poti', 'pritok', 'menstruacijo', 'protorap', 'pretok', 'mesečna_perioda', 'raper', 'zanos', 'obesiti', 'teči', 'pasti', 'prostorninski_tok']
food	hrano	Match	['jed', 'hranilo', 'hranil', 'živila', 'prehrana', 'intelektualna_hrana', 'hrana_za_možgane', 'hrana', 'trdno_živilo', 'živilskih_proizvodov', 'makrohranil', 'kirby', 'hranilna_snov', 'trdna_hrana', 'hrano']
garbage	odpadkom	Found close match: ['odpadkov', 'odpadki', 'odpadek']	['komunalnih_odpadkov', 'kovinski_odpadki', 'ostanki', 'bones', 'odpadki', 'withering_to_death', 'zavrnejo', 'odpadna_snov', 'odpadek', 'živilski_odpadki', 'gospodinjski_odpadki', 'gospodinjskih_odpadkov', 'garbage', 'odpadkov', 'odpadni_material', 'smeti', 'odpadne_snovi', 'smet']
