cloud	хмарне	Found close match: ['хмари', 'хмара', 'хма́ра']	['публічна_хмара', 'хмара', 'приватна_хмара', 'роїння', 'хмарної_інфраструктури', 'хмарних_сервісів', 'cloud_strife', 'хмара_хостинг', 'cloud', 'хмарного_сервісу', 'хмарна_обробка_даних', 'хмарних_обчислень', 'хмари', 'гібридна_хмара', '☁', 'інфраструктура_як_послуга', 'kiba', 'громадська_хмара', 'хма́ра', 'хмарні_обчислення']
cold	холодні	Match	['циганське_тепло', 'хронічні_обструктивні_легеневі_захворювання', 'холод', 'крейг_девід', 'простудні_захворювання', 'назофарингіт', 'шерцінгер', 'холодні', 'ніколь_шерзінгер', 'застуди', 'низька_температура', 'простуда', 'хронічне_обструктивне_захворювання_легенів', 'хронічна_обструктивна_хвороба_легень', 'ринофарингіт', 'шерцінгер_ніколь', 'холодна', 'хронічні_обструктивні_захворювання_легень', 'cold', 'craig_david', 'ніколь_шерцінгер', 'девід_крейг', 'холо́дний', 'nicole_scherzinger', 'холодно', 'холодний', 'застуда', 'хронічне_обструктивне_захворювання_легень']
come	прийдуть	Found close match: ['приходь']	['досягти', 'насіння', 'дохо́дити', 'приходь', 'доїжджа́ти', 'спадати_на_думку', 'еякуля́т', 'приходити', 'еякулят', 'дійти́', 'приходьте', 'еякулювати', 'приходити_в_голову', 'дої́хати', 'сперми', 'насінної_рідини', 'сперма', 'насі́ння', 'спе́рма', 'come', 'сі́мя']
correct	правильно	Match	['регулювати', 'правильна', 'правильний', 'виправте', 'виправити', 'правильно']
count	герцог	Incorrect	['ярл', 'лічи́ти', 'sequel', 'графи', 'перелік', 'рахувати', 'графиня', 'ярла', 'мова_структурованих_запитів', 'підрахунок', 'графства', 'елдормен', 'розглянути', 'нумерації', 'earls', 'список', 'кількість', 'відлік', 'значення', 'спи́сок', 'рахува́ти', 'sql', 'система_числення', 'системи_числення', 'графство', 'comital', 'перерахування', 'граф_монтекрісто', 'structured_query_language', 'ерл', 'ва́жити', 'граф']
cut	вирізаний	Found close match: ['вирізати', 'різати', 'різання']	['рі́зати', 'cut', 'скоротити', 'різати', 'кут', 'різання', 'поранення', 'ограновування', 'монтаж', 'первинний_розріз', 'рвані_рани', 'огранка', 'бейсбол_гойдалки', 'нанесення_ран', 'вирізати_і_заповнити', 'цензури', 'обертати', 'цензурі', 'цензу́ра', 'руба́ти', 'цензури_преси', 'відкритим_способом', 'кіномонтажу', 'цензорів', 'шматок_мяса', 'вавка', 'розріз', 'холодний_прийом', 'рана', 'вирізати', 'цензура', 'повертати', 'рани']
day	день	Match	['кларенс_шепард_день_молодший', 'сонячні_добу', 'середні_сонячні_добу', 'денні', 'дня', 'день', 'денний_час', 'доба', 'двадцять_чотири_години', 'день_до́ба', 'сонячний_день', 'добу', 'днів', 'day', 'очевидною_сонячний_час', 'дню', 'clarence_day', 'зоряні_добу', 'до́ба', 'сонячна_доба', 'середніх_сонячних_діб', 'сонячний_час', '24годинний_інтервал']
die	померти	Match	['ді', 'гральні_кубики', 'гра_в_кості', 'кі́стка', 'кістки_гральні', 'кончина', 'гральні_кістки', 'гральні_кісточки', 'штамп', 'дай', 'смерть', 'кістки', '⚃', 'вмирають', 'гра_в_кістки', 'кубик_для_гри', '⚂', '⚅', 'передчасну_смерть', '⚄', 'смерті', 'померти', 'передчасної_смерті', 'жереб', 'загине', 'завантажених_кістки', 'гральні_кості', 'біологічна_смерть', 'die', '⚁', '⚀', 'помер']
dig	копати	Match	['копа́ти', 'перекидувати', 'ри́ти', 'dig', 'риття', 'рити', 'зрозуміти', 'копати', 'розумі́ти', 'насмішка', 'зрозумі́ти', 'археологічних_розкопок', 'collective_soul']
dirty	брудний	Match	['кеша_l1', 'земля́', 'кешпамять', 'dirrty', 'зворотного_запису', 'запису_через', 'кеш_процесора', 'бруд', 'кешпамяті_l3', 'брудний', 'dirty', 'кєш', 'забруднених', 'брудна', 'кеш_даних', 'кеш', 'кеш_інструкцій', 'бру́дний', 'кешування', 'underworld', 'ґрунт', 'бруду', 'грунти', 'ґрунтовий_покрив', 'брудні', 'кешпамяті', 'ґрунти', 'грунт', 'брудно', 'земля']
dog	собака	Match	['хотдоґ', 'собаче_мясо', 'різниця_гаусіанів', 'firedog', 'свійський_собака', 'familiaris', 'стопор', 'псячі', 'пес', '🐕', 'вовчі', 'сосиска', 'псові', 'собачка', 'погна́ти', 'пес_у_геральдиці', 'переслідувати', 'собак', 'вовчак_familiaris', 'ганя́ти', 'canis_familiaris', 'домашній_собака', 'сімї_canidae', 'собака_свійський', 'псових', 'гна́ти', 'копчені_ковбаски', 'собаказалізо', 'собачі', 'залізна_підставка_для_дров_у_каміні', 'пес_свійський', 'родина_собачі', 'canidae', 'duck_hunt', 'собаки', 'лихословити', 'canis_lupus_familiaris', 'собака', 'andiron', 'собачатина', 'домашні_собаки', 'різниця_гауссіан', 'насміхатися', 'собака_домашній', 'хотдоги', 'поганя́ти', 'хотдог']
drink	напої	Match	['напої', 'питне', 'ліл_джон', 'lil_jon', 'пити', 'ви́пити', 'питної', 'пияцтво', 'ковтання', 'пи́ти', 'напій', 'похмілля']
dry	вологий	Incorrect	['сухе', 'баланс', 'суха', 'дрі', 'сухий', 'сухо', 'висушіть', 'вяжучу_дію', 'фрукти', 'сухі', 'букет', 'тіла', 'dry', 'мінеральних', 'прогібіціоністскій']
dull	чорнуваті	Incorrect	['тупий', 'похмура', 'тупи́й', 'дурни́й']
dust	пилу	Match	['фенциклидин', 'чорного_чаю', 'пилюка', 'сміття', 'пилу', 'babylon_5', 'вавилон_5', 'прах', 'пил', 'пил_атмосферний', 'фенциклидин_гідрохлорид', 'байховий_чай', 'пиловий_розвязок', 'вавилон5', 'fannings', 'pekoe', 'пеко', 'вищий_сорт_чорного_чаю', 'angel_dust', 'порохи', 'курява', 'dust', 'щебінь', 'оранж_пеко']
ear	вушні	Incorrect	['орган_слуху', 'вушної_раковини', 'слуху', 'колос', '👂', 'колосся', 'вухо_розкладання', 'вершиною', 'колосок', 'вушна́_ра́ковина', 'вуха', 'вухо', 'ко́лос', 'вушна_раковина', 'піря', 'вершина', 'завитка', 'людського_вуха']
earth	планетою	Incorrect	['brontitall', 'американський_геологічний_інститут', 'земля́', 'saiyan', 'суша', 'щільний_грунт', '🌍', 'третя_планета', 'світу', 'golgafrincham', 'світ', 'земне_занепокоєння', 'dragon_ball', 'блакитна_планета', '♁', '⊕', 'earth', 'суходіл', 'землі', 'мирської_заклопотаності', 'agi', 'lamuella', 'землю', 'dragonball', 'планета_земля', 'перлини_дракона', 'magrathea', 'андромеда', 'krikkit', 'перлина_дракона', '🌎', 'заземлення', 'andromeda', 'агі', 'суші', 'milliways', 'гея', 'the_american_geological_institute', 'терра', 'землею', 'ace_combat', 'світі', 'земна_куля', '🌏', 'земля']
eat	їсти	Match	['годува́ти', 'їж', 'корми́ти', 'харчува́ти', 'mcl1', 'eat', 'їжа', 'їсти']
egg	яйця	Match	['тест', 'паличники', 'osi_модель', 'моделі_osi', 'сімяні_міхурці', 'еліпс', 'сімяні_залози', 'osi', 'сімяники', 'яйце_птаха', 'овальний', 'сімяниxadк', 'яйцеклітин', 'примарові', 'open_systems_interconnection', 'яйця', 'сімяник', 'яйцеклітина', 'phasmoptera', 'ова́л', 'ballock', 'еліптичні', 'листотіли', 'egg', 'open_systems_interconnection_reference_model', 'мережева_модель_osi', 'модель_взаємодії_відкритих_систем', 'щоб_phasmatodea', 'сім’яники', 'яєчка', 'риба_яйця', 'пташине_яйце', 'егг', 'еліпса', 'дурниця', 'виробництва_яйця', 'phasmida', 'яйце', 'phasmatodea', 'яєчки', 'яє́чко', 'щоб_phasmida', 'яєчко', 'яйце_птахів_та_рептилій', 'яйця_птахів', 'овал', 'модель_osi', 'яйце_птахів', 'куряче_яйце', 'яйцеклітини', 'пташині_яйця', 'ооцит']
eye	очей	Match	['ай', 'eye', 'очне_яблуко', 'око_бурі', 'бруньки', 'окулус', '👁', 'очі', 'очей', '👀', 'брунька', 'центрі', 'око', 'нирки', 'складні_очі', 'the_eye', 'оптичний', 'eyewall', 'очного', 'око_циклону']
fall	падають	Found close match: ['падати', 'па́дати']	['зниження', 'гріхопадіння', 'осінь', 'вниз_по_схилу', 'упа́сти', 'прихід_ночі', 'сутінки', 'fall', 'сутінках', 'natalia_lesz', 'the_fall', 'о́сінь', 'evenfall', 'восени', 'падіння_людини', 'падати', 'believe', 'схил', 'при́смерк', 'астрономічних_сутінків', 'gloam', 'навігаційних_сутінок', 'су́тінки', 'спад', 'сутінок', 'позамежжя', 'навігаційних_сутінків', 'падіння', 'па́дати', 'сутінь', 'туше', 'зменшуватися']
far	далеко	Match	['набагато', 'інтерахамве', 'аор', 'далеко', 'far', 'далека', 'дале́ко', 'дале́кий', 'далекий', 'армія_звільнення_руанди', 'interahamwe', 'колишній_збройних_сил']
fat	жиру	Match	['ліпіди', 'повітряні_сили_чаду', 'ацилгліцероли', 'fat1', 'вісцерального_жиру', 'жирова_тканина', 'ліпідного', 'жирової_тканини', 'тіла', 'жирна', 'жир', 'жироподібні_речовини', 'баланс', 'жироподібні', 'триацилгліцерид', 'нейтральні_жири', 'тригліцериди', 'товщі', 'жирові_клітини', 'жиру', 'букет', 'огрядність', 'ліпоматоз', 'жирний', 'вгодованість', 'fat', 'тригліцерид', 'fat16', 'гліцероліпід', 'жири', 'жирової', 'ліпід', 'фрукти', 'товщ', 'fat_16', 'надмірна_вага', 'fat32', 'вяжучу_дію', 'ліпідів', 'мінеральних', 'ліпоїдів']
father	батько	Match	['бог', 'тато', 'підприємницького_мислення', 'підприємець', 'панотець', 'оте́ць', 'богаотця', 'боготець', 'отець_церкви', 'батьку', 'священик', 'няньо', 'татко', 'натхненник', 'та́то', 'батько', 'батьківській', 'католицький_священик', 'серійний_підприємець', 'святі_отці', 'father', 'бог_отець', 'отець', 'ба́тько', 'богоотець', 'батька', 'підприємців', 'підприємницька_діяльність', 'нянько', 'the_gift', 'підприємництво', 'родитель', 'неньо', 'католицькі_священики', 'співзасновник', 'татусь', 'комерційна_діяльність', 'підприємництва', 'отці_церкви', 'батько_церкви']
fear	ненависть	Incorrect	['боя́тися', 'marillion', 'страху', 'думками_навиворіт', 'страхи', 'inside_out', 'переляк', 'страх', 'пієтет', 'fear', 'заклопотаність', 'страхіття', 'боятися', 'пострах']
feather	криючі	Incorrect	['barbule', 'перо́', 'оперення', 'як15', 'як17', 'пташине_перо', 'пера', 'піря', 'пір’я', 'filoplume', 'перо']
few	кілька	Match	['небагато', 'кілька']
fight	бій	Match	['проти', 'бойової_підготовки', 'би́тва', 'битвa', 'бій', 'бойовище', 'бой', 'би́тися', 'конкурентоспроможність', 'битва', 'боротьба', 'бійка', 'сутички', 'боро́тися', 'боротися', 'конфлікт', 'збройної_боротьби', 'воюва́ти', 'ратоборство', 'fight']
fingernail	нігті	Not found	[]
fire	вогонь	Match	['пожежі', 'спали́ти', 'вогнем', 'звільня́ти', 'emerson_lake__palmer', 'smoke_n_mirrors', 'white_noise', 'поже́жа', 'леона_люїс', 'палаючий', 'heartbreak_on_hold', 'звільни́ти', 'kelis_was_here', 'завзяття', 'fire', 'emerson_lake_and_palmer', 'anarchy', 'згарищі', '🔥', 'пожежа', 'леона_льюїс', 'згарище', 'firejericho', 'стріляти', 'fervidness', 'leona_lewis', 'вогонь', 'пожар', 'tina_barrett', 'полумя', 'пали́ти', 'elp', 'по́лумя', 'lets_cheers_to_this']
fish	риби	Match	['рибка', 'fish', 'sh3pxd2a', 'морських_риб', '🐟', 'рибу', 'go_fish', 'фіш', '🐠', 'риб', 'флуоресценції_в_гібридизація', 'мальків', 'іхтіофауни', 'риба', 'friendly_interactive_shell', 'pisces', 'pterygiophore', '♓', 'мяких_променів', 'мальок', 'рибешка', 'риби', 'ри́ба', 'флуоресцентна_гібридизація_in_situ', 'елвер', 'phish', 'флюоресцентна_гібридизація_in_situ', 'корми_для_риб', 'дерек_вільям_дік', 'флуюресцентна_гібридизація_in_situ', 'риби_риби']
five	вісім	Not found	[]
float	перевернути	Incorrect	['штукатура_поплавком', 'free_float', 'плавального_міхура', 'рухома_кома', 'морозиво_поплавком', 'freefloat', 'плаваючою_точкою', 'ду́ти', 'ві́яти', 'cascading_style_sheet', 'css', 'число_з_рухомою_комою', 'понтон', 'поплавок', 'запас', 'cascading_style_sheets', 'арифметики_з_плаваючою_точкою', 'число_з_плаваючою_комою', 'float', 'css_мова', 'число_з_плаваючою_крапкою', 'public_float', 'морозиво_соди', 'ponton', 'плавальний_міхур', 'вільному_обігу', 'резерв', 'каскадні_таблиці_стилів', 'поплавковою_лову', 'вибухової_декомпресії', 'неконтрольованого_декомпресії', 'число_з_плаваючою_точкою', 'поплавці', 'bobfloat']
flow	протіканні	Found close match: ['потік']	['рідини_dynamicist', 'витрата', 'механіка_рідин_та_газів', 'механіки_рідини', 'менструація', 'менструальна_кровотеча', 'гідравлічного_тиску', 'потокова_мережа', 'стійкий_потік', 'шляху_збільшення', 'потік', 'реп', 'потоку', 'потік_вектора', 'мережі', 'репер', 'витрата_обємна', 'grail', 'флоу', 'репвиконавець', 'young_money_entertainment', 'gravity_recovery_and_interior_laboratory', 'гідромеханіка', 'реперів', 'потік_векторного_поля', 'гідроаеромеханіка', 'механіка_рідин', 'florent_mothe', 'flow', 'поточний', 'dynamicist_рідини', 'місячні', 'швидкість_потоку', 'emceeing', 'витрата_об’ємна', 'менструації', 'обємна_витрата', 'менструа́ція', 'обємної_витрати', 'гідравліки', 'гідравліка', 'потужність_потоку', 'механіка_рідин_і_газів', 'протореп']
flower	квіткова	Found close match: ['квіткові', 'квітка', 'кві́тка']	['relient_k', 'play', 'цвітіння', 'gackt', 'нирки', 'розквіт', '✽', 'насіннєвий_зачаток', 'flower', 'квітка', 'трубчасті_квітки', 'лійчасті_квітки', 'кві́тка', 'насінні_зачатки', '❁', 'бембі', 'бамбі', 'квіткові', '✾', '❀', 'bambi', '✿', 'віночок', 'одностатева_квітка', 'завязування_плодів', 'квіти', 'цвіт', 'квітки', 'epicuticular_воску']
fly	злітати	Found close match: ['літати']	['му́ха', 'муха', 'льоту', 'ciara', 'двокрилі', 'символіка_вексилології', 'гульфик', 'diptera', 'флай', 'rainfly', 'лети', 'ширінка', 'намети_льоту', 'мух', 'блешня́', 'fly', 'двокрилих', 'літати', 'fly_відділ', 'весь_аркуш', 'весь_куля', 'батерфляй', 'намети']
fog	тумані	Found close match: ['туман', 'тума́н', 'туман_землі']	['мгла', 'тума́н', 'морок', 'імла́', 'zfpm1', 'туман', 'туман_землі', '🌁']
foot	футів	Found close match: ['фут']	['мякун', 'швейна_машина', 'гіка', 'клубок', 'молюск', 'тип_mollusca', 'стопа', 'mollusca', 'біля', 'інфантерія', 'метричні_одиниці', 'pes', 'ногою', 'фундамент', 'ноги', 'understructure', 'пада', 'ступня', 'мякотілі', 'піхота', 'піхоти', 'тварина_ногою', 'нога', 'піхо́та', 'молюски', 'ванти', 'швейні_машини', 'швейна_машинка', 'лист', 'фут', 'м’якуни', 'безхребетних_ніг', 'пішки', 'гику', 'метричних_стоп', 'піхотинців', 'метричної_ніг', 'піхотинці', 'погода_лист', 'ft', 'лапка', 'нога_людини', 'молюсків', 'мякуни', 'ручний_механізм_приводу_швейної_машини', 'швейних_машин', 'швацька_машина']
forest	ліс	Match	['хвойні_ліси', 'лісі', 'підгін', 'лісові_ділянки', 'нотінгем_форест', 'відпад', 'зруб', 'лісова', 'ворст', 'дерево', 'лісу', 'рідколісся', 'форест', 'узлісся', 'ліс', 'підлісок', 'складові_елементи_лісу', 'ноттінґем_форест', 'підріст', 'стіна_деревостану', 'живе_надґрунтове_вкриття', 'ліси', 'forest', 'форе', 'ноттінгем_форест', 'лісовий', 'прогалина']
four	шість	Match	['⓸', 'чотири_місця', 'чотирьох', '➍', 'чотири', 'forth', 'фур', '⑷', 'succeeder', 'кватерніони', 'ченнел_4', 'ⅳ', 'квартерность', 'four', '❹', 'кватерніонів', 'тетраксис', 'четвірка', 'шість', '௪', 'кватерніон', 'встигаючий_учень', '⒋', 'quatern', '4', 'тетрактис', 'тетрада', 'little_joe', 'еннеаграма', 'channel_4', '➃', 'planetary']
freeze	заморожування	Match	['todd_smith', 'морозу', 'моро́з', 'freeez', 'замерзання', 'заморожування', 'завмирає', 'мороз', 'зависання', 'freeze', 'jordin_sparks', 'заме́рзнути', 'замерза́ти', 'bloodline', 'повісити']
fruit	плодів	Found close match: ['плоди', 'плід']	['баланс', 'плоди', 'fruit', 'фруктові', 'плід', 'вяжучу_дію', 'фрукти', 'насіння_стручки', 'садовина', 'букет', 'тіла', 'фрукт', 'мінеральних']
full	т,повний	Found close match: ['повний', 'по́вний', 'повня']	['🌝', 'повний_місяць', 'повне', 'повнолуння', 'повнийофмісяць', 'повністю', 'си́тий', 'по́вний', 'повна', 'повної_фази_місяця', 'повний', 'повня', '🌕']
give	надати	Match	['віддам', 'втаємничений', 'приділя́ти', 'pet_your_friends', 'дар', 'подарува́ти', 'щоб', 'присвячений', 'да́ти', 'дати', 'присвя́чувати', 'пружність', 'посвячений', 'надати', 'подарунок', 'дарунок', 'дава́ти', 'давати', 'cold', 'презент', 'дайте', 'дарува́ти', 'подарунки', 'присвятити', 'провести', 'the_giver']
good	гарний	Found close match: ['гарні']	['блага', 'хороші', 'торгувати_хорошим', 'good_music', 'товар', 'зна́чення', 'людські_цінності', 'моральні_цінності', 'людських_цінностей', 'добрий', 'ретельно', 'цінність', 'good', 'моральні_вартості', 'економічних_благ', 'значення', 'добра_і_зла', 'етичних_цінностей', 'добра', 'гарні', 'благо', 'цінності', 'товарів', 'добро', 'добре']
grass	трави	Match	['günter_grass', 'nothing_can_stop_us', 'ґанджа', 'sens', 'пасовища', 'надактивний_інформатор', 'гюнтер_вільгельм_трави', 'травою_сімї', 'сесс', 'сімя_poaceae', 'тонконогові', 'родина_злакові', 'злакові', 'grass_gis', 'злаки', 'graminaceae', 'supergrass', 'sporobolus_caespitosus', 'марихуани', 'анаша', 'коноплі', 'skylarking', 'сімейства_злаків', 'гюнтер_грасс', 'марихуана', 'злакові_культури', 'злак', 'зелена_богиня', 'фураж', 'poaceae', 'злаку', 'підріст', 'стоунер', 'ґюнтер_вільгельм_ґрасс', 'сімя_graminaceae', 'gramineae', 'грасс_гюнтер', 'ґюнтер_ґрасс', 'колоски', 'mary_jane', 'трава', 'трави', 'варламов_олександр_єгорович', 'маріхуана', 'трав']
green	зелені	Match	['супер_кислоти', 'agalev', 'екологічно_чистими', 'загальний', 'екологічної_активності', 'jade', 'тіла', 'гороху_зелених', 'листові_зелені_овочі', 'нефриту', 'баланс', 'зелений', 'william_green', 'шартрез', 'листя_овочів', 'незрілість', 'букет', 'мінеральних', 'спеціальна_k', 'збереження_навколишнього_середовища', 'зелених', 'green', 'темнозелений', 'супер_c', 'екологічні_активісти', 'зелених_листових_овочів', 'темнозелений_колір', 'активістеколог', 'вільям_грін', 'фрукти', 'смарагдовозелений', 'зелень', 'зелені', 'меду_олії', 'зелене', 'жовтуватозелений', 'зелений_колір', 'vert', 'feldgrau', '00ff00', 'листових_овочів', 'green_river', 'парк', 'kelly_green', 'екологи', 'енвайронменталізм', 'екологічних_проблем', 'зелених_овочів', 'зеле́ний', 'вяжучу_дію', 'зеленуватожовтий', 'інвайронменталізм', 'жовтозелений', 'рівна_галявина', 'екологічно_чистих', 'кішка_валіум', 'покласти_поверхні']
guts	померти	Incorrect	['органів_травлення', 'шлунковокишкові', 'кишки', 'ґатс', 'велике_обєднання', 'травний_тракт', 'кишка', 'теорії_великого_об’єднання', 'шлунковокишкового_тракту', 'сміливість', 'guts', 'нутрощі', 'теорії_великого_обєднання', 'зухвалість', 'кишковик', 'кишечник', 'гатс', 'шлунковокишковий_тракт_людини', 'сміли́вість', 'шлунковокишковому_тракті_людини', 'кишківник', 'хоробрість', 'тельбухи', 'кишковник', 'хоро́брість', 'му́жність', 'верхніх_відділів_шлунковокишкового_тракту', 'мужність', 'шлунковокишковий_тракт', 'внутрішніх_органів', 'moxie', 'кишечника', 'відва́га']
hair	волосся	Match	['волосатий', 'волосок', 'hair', 'волохатими', 'волосинка', 'волосся_на_голові', 'волосяниця', 'шерсть', 'hairsширотою', 'волосся', 'волосяний_покрив', 'воло́сся']
hand	руку	Match	['гравець_в_бридж', 'кисть', 'руку', 'долоні', 'карти', '🖑', 'батраком', 'подарува́ти', 'карточна_гра', 'картярські_ігри', '✍', 'да́ти', 'карткова_гра', 'долонева_поверхня', 'рука́', 'рука', '🖐', 'brakiri', 'ка́рти', 'хенд', 'найняв_людину', 'дава́ти', 'manus', 'почерк', 'hand', 'system_of_a_down', 'карточні_ігри', 'гра_в_карти', 'долонь', 'cordella', 'дразі', 'руки', 'манус', 'сценарію', 'правиця', 'руках', 'ділгарамі', 'дарува́ти', 'карткові_ігри', 'рука_допомоги', 'картярська_гра', 'долоня']
he	він	Not found	[]
