bar	валет	Incorrect	['публічних_будинків', 'батькові', 'буфет', 'barline', 'пивнушка', 'такт', 'bar', 'по_батькові', 'каба́к', 'автоматична_гвинтівка_браунінга', 'попередження', 'публічний_будинок', 'кна́йпа', 'таверни', 'юридичної_спільноти', 'адвокатура', 'корчма́', 'country_inn', 'кнайпа', 'мілини', 'риса', 'професія_юриста', 'nr1h4', 'пивна́', 'мілководді', 'паб', 'воротар_салону', 'пивоварня_крана', 'барі', 'виключати', 'бета2_адренергічних_рецепторів', 'пивна', 'бар_алкогольний', 'бета2адренергічні_рецептори', 'закуски', 'foobar', 'advocatus', 'паб_знака', 'тракти́р', 'готель', 'мбар', 'farnesoid_x_рецепторів', 'патронімія', 'ши́нок', 'в', 'кафебар', 'adrb2', 'імя_по_батькові', 'taphouse', 'мілібар', 'баварський_діалект', 'таверна', 'патронім', 'patrynomic', 'баварська_мова', 'ібн', 'public_house', 'ginmill', 'смужка', 'профілактики', 'бар', 'шинок', 'трактир', 'патроніми', 'пивни́ця', 'foo', 'бета2рецепторів']
bear	рись	Incorrect	['ту95мс', 'ведмедик', 'bear', 'ведмідь_у_геральдиці', 'webelos', 'ведмедеві', 'ведмедьові', 'ведмеді', 'ursidae', 'родина_ведмедеві', 'заплати́ти', 'ту95', 'mike_brown', 'родина_ведмежі', 'утри́мувати', 'містити', 'стояти', 'ведмежою', 'ведмежачі', 'ведмідь', 'плати́ти', 'ведмі́дь']
beat	програючи	Incorrect	['покоління_бітників', 'такт', 'бітників', 'beatnik', 'ритм', 'ритми', 'били', 'побили', 'бітники', 'біт', 'частота_биття', 'ритмічні_одиниці', 'віршований_розмір', 'бітник', 'музичний_ритм', 'розбите_покоління', 'siteswap', 'биття', 'бити', 'віршовий_розмір', 'доля', 'затактовой', 'ритмічний_розмір', 'поетичного_метра', 'метр', 'beat']
bed	ліжко	Match	['русло', 'площині_напластування', 'компульсивное_обжерливість', 'їба́ти', 'постіль', 'бакалавр_освіти', 'ліжко', 'їба́тися', 'річище', 'bed', 'струмок_ліжка', 'русла', 'русло_річки']
beer	пиво	Match	['beer', 'пи́во', 'пиво', 'camra', 'ель', 'пива']
big	великий	Match	['bjarke_ingels_group', 'баланс', 'велике', 'big', 'вяжучу_дію', 'фрукти', 'доро́слий', 'тіла', 'букет', 'мінеральних', 'великий', 'біг', 'norm_nixon', 'великі', 'велика']
bird	птах	Match	['yardbird_паркер', 'птаха', 'фак', 'птах', 'паркер_чарлі', 'пуцьвірінок', 'bronx_настрій', 'mikuni_shimokawa', 'півень', '🐦', 'aves', 'волан', 'avafauna', '🐤', 'дівка', 'птиця', 'птахи', '🐥', 'charlie_parker', 'орнітофауни', 'палець', 'пташка', 'шикання', 'bird', 'клас_птахи', 'птахів', '🐣', 'razzing', 'чарльз_крістофер_паркер', 'чарлі', 'птахи_паркера', 'середній_палець', 'ночівель', 'малина', 'avialae', 'чарлі_паркер']
blood	кров	Match	['лінії_крові', 'гематологічні', 'blood', 'спадковості', 'бордо', 'генетичної_спадковості', 'спадковість', 'розпусник', 'киснем_кров', 'кров', 'крові', 'походження', 'vs', 'гема', 'родоводу', 'крівця', 'вина_бордо', 'persistence_of_time', 'крові_людини', 'біологічного_успадкування', 'collective_soul', 'the_black_parade', 'getting_away_with_murder', 'крів']
body	тіла	Match	['приймач', 'труп', 'польових_транзисторів', 'мертвечи́на', 'розмірів_точки', 'польовий_транзистор', 'комбінезон', 'тіла', 'покійник', 'новини_статті', 'двері', 'публіцистичний_стиль', 'кузов', 'баланс', 'ствольна_коробка', 'тонке_тіло', 'мертве́ччина', 'звукознімач', 'новина', 'фізична_структура', 'букет', 'кузовів', 'стаття', 'teairra_mari', 'па́дло', 'fet', 'костюм_кішки', 'fieldeffect_transistor', 'мертвець', 'публіцистичний_стиль_мовлення', 'тулуб', 'па́даль', 'геометричні_тіла', 'тіло', 'типографський_пункт', 'ті́ло', 'фрукти', 'трупи', 'багатогранників', 'фірмавиготовлювач_кузовів_автомобілів', 'тулуба', 'фізичне_тіло', 'статті', 'небіжчик', 'органічну_структуру', 'трико', 'мрець', 'мертві', 'обернений_затвор', 'body', 'мертве_тіло', 'вяжучу_дію', 'польові_транзистори', 'торс', 'геометричне_тіло', 'трупів', 'політоп', 'ворота', 'газетної_статті', 'боді', 'мертве́ць', 'eubstance', 'мінеральних', 'трупа', 'багатогранник', 'мертвий', 'купальник']
brain	мозку	Match	['геніальність', 'ratio', 'людського_розуму', 'banks', 'функції_мозку', 'мозку_ссавців', 'тяма', 'геній', 'інтелект', 'голову', 'головний_мозок', 'міркування', 'brain', 'наукові_кадри', 'bryan_mantia', 'мізок', 'мозку', 'ґеніяльність', 'ро́зум', 'психіка', 'мозок_головний', 'здатність_до_навчання', 'аналітичні_здібності', 'brainiac', 'мозок', 'брен', 'психічного_змісту', 'розумові_здібності', 'розум', 'мізки', 'nous']
broken	зламаний	Match	['ms_kelly', 'зламаний', 'winterheart’s_guild', 'winterhearts_guild', '12_stones', 'plastic_beach', 'зламані', 'the_best_of_bruce_dickinson', 'зламано', 'echo', 'розбите', 'delta_machine', 'зломлений', 'broken']
building	будівля	Match	['сиськи_будівлі', 'буди́нок', 'будівлі', 'господарська_будівля', 'будинок', 'будівельних_майданчиках', 'будівництво', 'громадських_будівель', 'забудова', 'будуємо', 'будівельник', 'будівля', 'споруда_класу_будівля', 'будівельна_справа', 'спорудження_будівель', 'наземна_споруда_будівля', 'архітектурне_будівництво', 'спору́да', 'дім', 'будівельні', 'будівельному_майданчику', 'будівни́цтво', 'споруда']
burn	спалювати	Found close match: ['спалити', 'спали́ти', 'пали́ти']	['fc_dallas', 'пожежі', 'опіки', 'спали́ти', 'третього_ступеня_опік', 'смага', 'струмок', 'потік', 'опіки_третього_ступеня', 'згорі́ти', 'burn', 'водотік', 'палаючий', 'спалити', 'другого_ступеня_записати', 'ручай', 'загар', 'записати', 'еритема_solare', 'підпалинами', 'ruisseau', 'горі́ти', 'струмки', 'водотоку', 'водотоки', 'засмагу', 'вогонь', 'полумя', 'пали́ти', 'по́лумя', 'опік', 'переривчастий_потік']
business	бізнес	Match	['комерційна_фірма', 'комерційна_організація', 'замовник', 'клієнтів', 'бізнесциклу', 'організація_бізнесу', 'конце́рн', 'бізнессектору', 'бізнеспідприємство', 'побічна_сцена', 'окупації', 'приватний_підприємець', 'бізнессистеми', 'business', 'вакансія', 'ubc', 'бізнес', 'робота', 'компанії', 'підприємств', 'незалежних_підрядників', 'бизнес', 'ділова', 'справа', 'підприємництво', 'бізнесу', 'господарська_діяльність', 'напрямок_роботи', 'компанія', 'діловий', 'рід_занять', 'етап_бізнес', 'роботу', 'телеканал100', 'клієнтура', 'бізнессектора']
camera	фотокамера	Found close match: ['камера', 'фотоапарат', 'телекамера']	['телекамера', 'відеокамера', 'кінокамера', 'the_back_room', 'телевізійна_камера', 'камери', 'телекамери', 'фотоапарат', 'камера', 'кінематографа', 'camera']
carefully	ретельно	Match	['занепоко́єння', 'занепокоєння', 'турбота', 'ретельно', 'турбо́та', 'турбація', 'уважно']
challenge	виграти	Incorrect	['виклик', 'меч_ніндзя', 'запитвідповідь', 'викликвідповідь', 'викликвідповідь_аутентифікації']
charity	благодійна	Match	['благодійна_діяльність', 'благодійних_організацій', 'милосердя', 'благодійництво', 'добродійність', 'доброчинець', 'статус_благодійної_організації', 'polymonium_caeruleum_ванbruntiae', 'синюха_голуба', 'синюха_блакитна', 'благодійність', 'харитативна_організація', 'polemonium_ванbruntiae', 'благодійниця', 'братерської_любові', 'громадська_благодійна_організація', 'polemonium_caeruleum', 'доброчинність', 'благочинна_діяльність', 'благодійники', 'благодійна', 'благодійний', 'благочинність', 'благодійна_організація', 'благодійник', 'благодійний_фонд']
charming	життєрадісний	Incorrect	['чарівний']
clothes	одяг	Match	['швейної_промисловості', 'анцуґ', 'одежина', 'оде́жа', 'предмет_одягу', 'убрання', 'плаття', 'одягу', 'пропорції_одягу', 'придатний_для_носіння', 'одіж', 'о́дяг', 'вбрання', 'одежа', 'одяг']
cockroach	паразит	Not found	[]
code	код	Match	['декодування', 'код', 'кодифікація', 'кодекс', 'компютерний_код', 'кодифікації', 'звід_законів']
collection	колекція	Match	['hawkwind', 'the_jam_collection', 'колекторська_агенція', 'серія_книг', 'козачка', 'akon', 'колекторське_агентство', 'монтаж', 'збірник', 'інкасація', 'joe_sample', 'контейнер', 'колекції', 'збір_урожаю', 'повернення_боргів', 'інкасування_боргів', 'збірка', 'колекція_творів_мистецтва', 'collection', 'колекторські_послуги', 'збір', 'the_charlatans', 'the_offspring_collection', 'аляун_бадара_тіам', 'колекції_творів_мистецтва', 'колекція', 'ейкон', 'зібрання_творів_мистецтва', 'стягнення_боргів', 'інкасування']
computer	комп	Match	['компютерна_музика', 'компютер_загального_призначення', 'компютерні_системи', 'компютери', 'процесор_обробки_даних', 'компутер', 'computer', 'обчислювальний_пристрій', 'комп’ютер', 'оцінювач', 'компютері', 'компютерна_система', 'компютерні_технології', 'комп', 'електроннообчислювальна_техніка', 'система_обробки_інформації', 'обчислювач', 'обчислювальна_машина', 'цифрових_компютерів', 'компютер', 'figurer', 'еом']
construction	будівництво	Match	['будівельна_конструкція', 'структури', 'runescape', 'спорудження_будівель', 'будівельному_майданчику', 'штучна_споруда', 'архітектурне_будівництво', 'модель', 'будівельні_конструкції', 'забудова', 'будівельник', 'психічного_синтезу', 'будівни́цтво', 'граматична_конструкція', 'будівельних_майданчиках', 'будівництво', 'будівництва', 'будівельна_справа', 'судове_тлумачення']
cook	вайт	Incorrect	['кухаря', 'кухар', 'james_cook', 'готувати', 'готува́ти', 'кухова́рити', 'джеймс_кук', 'кук_джеймс', 'капітан_кук', 'капітан_джеймс_кук', 'кухарем', 'кук', 'приготувати', 'куха́рка', 'повар', 'шефкухар', 'вари́ти', 'шефкухаря_комісій', 'cook', 'куха́р', 'frédérick_cook', 'uss_donald_cook']
counting	підрахунку	Found close match: ['підрахунок']	['підрахунок', 'обліку', 'відлік', 'перелік', 'перерахування', 'спи́сок', 'лічба', 'нумерації', 'порядковий', 'список', 'система_числення', 'системи_числення']
crazy	віриш	Incorrect	['шалено', 'crazy', 'because_of_you', 'usher', 'looney', 'playing_with_fire', 'famous_last_words', 'erika_jayne', 'божевільний', 'псих', 'безумство', 'loca', '(you_drive_me)_crazy', 'the_red_album', 'шалені', 'шалений', 'скажений']
damage	пошкодження	Match	['пошкодження', 'цивільний_шкоду', 'damage', 'ламати', 'шкода', 'ціна', 'шкоду', 'устаткування_жертв', 'ціни']
dance	танцювальна	Match	['танок', 'танцювальної_музики', 'постдиско', 'танцівник', 'танцювальна_музика', 'танцюристів', 'денс', 'танцівниця', 'танцювальна', 'dance', 'танець', 'танці', 'танцювати', 'дансе', 'fbln5', 'oliver_heldens', 'танцюва́ти', 'танцюристка', 'танцюй', 'waterloo', 'танцюрист', 'postdisco']
dangerous	небезпечні	Match	['небезпечно', 'небезпе́чний', 'dangerous', 'небезпечна', 'небезпечні', 'its_hard', 'небезпечний']
deceive	виправдати	Not found	[]
dedication	пошанування	Incorrect	['dedication', 'рішучість', 'дискографія_chief_keef', 'відданість']
deliberately	навмисно	Incorrect	['добровільно', 'свідомо']
delivery	приймання	Found close match: ['переміщення']	['жарти', 'пологів', 'поло́ги', 'відчужуваних', 'жарт', 'акушерських_доставкою', 'переміщення', 'дітонародження', 'delivery', 'транспортної_галузі', 'жартом', 'правові_передачі', 'доставки', 'чого', 'роди', 'наро́дження', 'доставкою_додому', 'доставку', 'рятування', 'манера_говорити', 'рятувати', 'вагінальні_пологи', 'транспорт', 'ро́ди', 'транспортної_інфраструктури', 'доставка', 'пологи', 'відчуження']
dessert	десерт	Match	['десерт', 'десертні_солодкі_вина', 'десерти', 'друге_і_третє_страви', 'десертне_вино', 'десертні_вина', 'вина_десертні']
device	пристрій	Match	['device', 'машина', 'прилади', 'український_мобільний_телефон', 'компютерне_обладнання', 'виріб', 'аз', 'пристрій', 'машин', 'апаратне_встаткування', 'configsys', 'машини', 'стільникового_звязку', 'мобільного_звязку', 'апаратні_засоби', 'мобі́льний_телефо́н', 'апаратне_забезпечення', 'стільниковий_телефон', 'ринок_стільникових_телефонів_в_україні', 'мобільний_телефон', 'залізо', 'стільникові_телефони', 'обладнання', 'прилад', 'ринок_мобільних_телефонів_в_україні', 'hardware', 'комплектуючі', 'технологічний_виріб', 'мобільні_телефони']
dig	копати	Match	['копа́ти', 'перекидувати', 'ри́ти', 'dig', 'риття', 'рити', 'зрозуміти', 'копати', 'розумі́ти', 'насмішка', 'зрозумі́ти', 'археологічних_розкопок', 'collective_soul']
dinner	вечерею	Found close match: ['вечерю', 'вечеря', 'вече́ря']	['обі́д', 'обід', 'вечерю', 'званий_обід', 'чаювання', 'післяобідній_чай', 'офіційний_сніданок', 'ланч', 'післяполудневий_чай', 'сніданок', 'чай', 'ча́шка_чай', 'вечеря', 'вече́ря', 'другий_сніданок', 'підвечірок']
disease	захворювання	Match	['begowal', 'плеврит', 'рівень_захворюваності', 'нездоровя', 'болість', 'хвороби', 'захворювань', 'патологія_здоровя', 'хвороба', 'недуга', 'нездужання', 'захворювання', 'розлад_здоровя', 'занедужання', 'хворість', 'хворо́ба', '🤒', 'розлад']
dissolve	розчинити	Not found	[]
disturb	затримувати	Found close match: ['турбувати']	['турбувати']
do	архівувати	Not found	[]
doctor	доктор	Match	['девятий_доктор', 'шостий_доктор', 'докторат', 'лоїк_нотте', 'лікарський_почерк', 'лікарю', 'десятий_доктор', 'доктор', 'вчителі_церкви', 'доктор_ху', 'лікарів', 'вчитель_церкви', 'докторантура', 'хірургів', 'учитель_церкви', 'одинадцятий_доктор', 'сьомий_доктор', 'оперує_хірурга', 'доктор_церкви', 'костоправ', 'третій_доктор', 'доктор_хто', 'перший_доктор', 'докторант', 'воїн', 'eliza', 'хірург', 'медик', 'четвертий_доктор', 'лікарі', 'loïc_nottet', 'doctorat', 'лікаря', 'восьмий_доктор', 'учителі_церкви', 'докторський_ступінь', 'воєнний_доктор', 'до́ктор', 'докторантурі', 'др', 'пятий_доктор', 'докторська_ступінь', 'doctor_who', 'тринадцятий_доктор', 'другий_доктор', 'дванадцятий_доктор', 'лікар']
dog	собака	Match	['хотдоґ', 'собаче_мясо', 'різниця_гаусіанів', 'firedog', 'свійський_собака', 'familiaris', 'стопор', 'псячі', 'пес', '🐕', 'вовчі', 'сосиска', 'псові', 'собачка', 'погна́ти', 'пес_у_геральдиці', 'переслідувати', 'собак', 'вовчак_familiaris', 'ганя́ти', 'canis_familiaris', 'домашній_собака', 'сімї_canidae', 'собака_свійський', 'псових', 'гна́ти', 'копчені_ковбаски', 'собаказалізо', 'собачі', 'залізна_підставка_для_дров_у_каміні', 'пес_свійський', 'родина_собачі', 'canidae', 'duck_hunt', 'собаки', 'лихословити', 'canis_lupus_familiaris', 'собака', 'andiron', 'собачатина', 'домашні_собаки', 'різниця_гауссіан', 'насміхатися', 'собака_домашній', 'хотдоги', 'поганя́ти', 'хотдог']
dressing	одягання	Found close match: ['одягнені', 'одяг', 'одягу']	['швейної_промисловості', 'анцуґ', 'заправка_для_салату', 'одежина', 'предмет_одягу', 'медичні_повязки', 'убрання', 'плаття', 'одягу', 'перевязка', 'пропорції_одягу', 'придатний_для_носіння', 'одіж', 'одягнені', 'вбрання', 'фарш', 'одежа', 'одяг']
driver	водій	Match	['хвойні_ліси', 'во́дій', 'водія', 'лісі', 'водієм', 'воді́й', 'драйвери_пристроїв', 'підгін', 'кермо', 'відпад', 'водій_вантажівки', 'драйвер_пристрою', 'спарені_колеса', 'зруб', 'знаки_солідарності_водіїв', 'driver_san_francisco', 'водiй', 'водіїв_вантажівок', 'далекобійників', 'шофе́р', 'лісу', 'водій', 'шофер', 'узлісся', 'ліс', 'підлісок', 'рушійні_колісні_пари', 'складові_елементи_лісу', 'шофера', 'далекобійник', 'підріст', 'driver', 'стіна_деревостану', 'живе_надґрунтове_вкриття', 'номер_один_деревини', 'скотосбрасиватель', 'вантажівка_водіння', 'провідне_колесо', 'ліси', 'повязаних_осей', 'драйвер', 'прогалина']
economy	економіка	Match	['господарство', 'walden', 'еконо́міка', 'види_економічних_систем', 'економічні_системи', 'економічно', 'економічні_теорії', 'сільського_господарства', 'економія', 'господарник', 'заощадження', 'економіці', 'рівень_заощаджень', 'економічна_система', 'господарства', 'політичної_економії', 'політична_економія', 'політеконом', 'політекономія', 'економіка', 'економіст', 'economy', 'ощадливість', 'економічна_наука', 'економічна_діяльність', 'господа́рство', 'національної_економіки', 'економіки']
election	вибори	Match	['наказ_губернатора_штату_про_проведення_додаткових_виборів_у_палату_представників', 'договір_про_патентну_кооперацію', 'вибори', 'election', 'переобрання', 'наказ_про_вибори', 'виборчого_процесу', 'демократично_обраним', 'вибор', 'ви́бори', 'демократично_обраний', 'загальні_вибори']
electron	електронів	Match	['електрони', 'електронного', 'electron', 'концернелектрон', 'негатрона', 'електрон', 'ват_концернелектрон', 'львівський_телевізійний_завод', 'електронів']
elegance	елегантність	Match	['елегантний', 'математичної_краси', 'краса', 'врода', 'елегантність', 'karlgeorg_hoefer', 'математичної_елегантності', 'краси', 'beaut', 'класичної_краси']
emotion	емоція	Match	['емо́ція', 'emotion', 'емоції', 'емоція', 'почуття́', 'емоцій', 'людські_емоції', 'human_after_all']
emotionally	емоційно	Match	['емо́ція', 'емоції', 'емоція', 'почуття́', 'емоцій', 'людські_емоції', 'емоційно']
engine	двигун	Match	['силова_установка', 'движок', 'паровоза', 'рушій_гри', 'двигуна', '3dдвижок', 'ігровий_движок', 'силовий_агрегат', 'мотор', 'нейм_енджін', 'двигунів', 'ігровий_двигунець', 'двигуни', 'локомотив', 'motor', 'програмний_рушій', 'рушій', 'двигуна_відеоігор', 'ray_alder', 'локомотивів', 'engine', 'залізничних_локомотивів', 'ігровий_рушій', 'двигун', 'гральний_рушій', 'двигач', 'ігровий_двигун']
event	подія	Match	['подію', 'поді́я', 'слуха́ч', 'результат', 'події', 'подія', 'натискання_клавіші', 'випадку', 'ефект', 'наслідком', 'слуха́чка', 'виник', 'обробки_подій', 'подією', 'слухач', 'результаті', 'події_випадкові', 'явище', 'випадкова_подія']
experiment	експеримент	Match	['experiment', 'випадковий_експеримент', 'експериментальній_групі', 'the_experiment', 'експериментальної_науки', 'експериментів', 'експеримент', 'стохастичний_експеримент', 'експериментувати']
extremely	надзвичайно	Match	['дуже', 'надзвичайно']
feeling	почуття	Match	['дух', 'соматосенсорной_системи', 'тактильні_відчуття', 'поняття', 'дотик', 'передчуття', 'відчуття', 'тактильного_зворотного_звязку', 'сенсорного_відчуття', 'почуття', 'враження', 'переживання', 'тактильні', 'почуття́', 'емоції', 'тон', 'тактильну_зворотний_звязок', 'інтуїтивне_відчуття', 'соматосенсорной']
fight	бій	Match	['проти', 'бойової_підготовки', 'би́тва', 'битвa', 'бій', 'бойовище', 'бой', 'би́тися', 'конкурентоспроможність', 'битва', 'боротьба', 'бійка', 'сутички', 'боро́тися', 'боротися', 'конфлікт', 'збройної_боротьби', 'воюва́ти', 'ратоборство', 'fight']
fish	риби	Match	['рибка', 'fish', 'sh3pxd2a', 'морських_риб', '🐟', 'рибу', 'go_fish', 'фіш', '🐠', 'риб', 'флуоресценції_в_гібридизація', 'мальків', 'іхтіофауни', 'риба', 'friendly_interactive_shell', 'pisces', 'pterygiophore', '♓', 'мяких_променів', 'мальок', 'рибешка', 'риби', 'ри́ба', 'флуоресцентна_гібридизація_in_situ', 'елвер', 'phish', 'флюоресцентна_гібридизація_in_situ', 'корми_для_риб', 'дерек_вільям_дік', 'флуюресцентна_гібридизація_in_situ', 'риби_риби']
flow	протіканні	Found close match: ['потік']	['рідини_dynamicist', 'витрата', 'механіка_рідин_та_газів', 'механіки_рідини', 'менструація', 'менструальна_кровотеча', 'гідравлічного_тиску', 'потокова_мережа', 'стійкий_потік', 'шляху_збільшення', 'потік', 'реп', 'потоку', 'потік_вектора', 'мережі', 'репер', 'витрата_обємна', 'grail', 'флоу', 'репвиконавець', 'young_money_entertainment', 'gravity_recovery_and_interior_laboratory', 'гідромеханіка', 'реперів', 'потік_векторного_поля', 'гідроаеромеханіка', 'механіка_рідин', 'florent_mothe', 'flow', 'поточний', 'dynamicist_рідини', 'місячні', 'швидкість_потоку', 'emceeing', 'витрата_об’ємна', 'менструації', 'обємна_витрата', 'менструа́ція', 'обємної_витрати', 'гідравліки', 'гідравліка', 'потужність_потоку', 'механіка_рідин_і_газів', 'протореп']
food	харчування	Match	['твердої_їжі', 'харчовий_продукт', 'їжа_для_роздумів', 'провізія', 'їдло', 'харчі', 'продукти_харчування', 'поживні_речовини', 'харчува́ння', 'харч', 'поживна_речовина', 'продукти', 'поживних_речовин', 'макроелементів', 'інтелектуальне_харчування', 'провіант', 'ї́жа', 'харчові_продукти', 'їда', 'їжа', 'пожива', 'харчування', 'kirby', 'продовольство', 'їжа_та_напої']
garbage	сміття	Match	['відходи_виробництва', 'побутових_відходів', 'сміття', 'харчові_відходи', 'харчових_відходів', 'продукт_життєдіяльності', 'твердих_відходів', 'промислові_відходи', 'металобрухт', 'відмовляти', 'відходів', 'тверді_побутові_відходи', 'сміття́', 'брухт', 'withering_to_death', 'відходи', 'обривки', 'твердих_побутових_відходів', 'відходах', 'garbage', 'побутові_відходи']
gold	золото	Match	['випуск_програмного_забезпечення', 'золотий_медаліст', 'атомним_номером_79', 'gamma', 'gold', 'rtm_escrow', 'платиновим', 'рудного_золота', 'бетаверсії', 'золотий_колір', 'список_сертифікацій_продаж_музичних_записів', 'відкритого_бетатестування', '4955_ґолд', 'золотий_металік', 'золотих_медалей', '4955_gold', 'боббі_браун', 'release_to_marketing', 'платиновий_диск', 'release', 'самородного_золота', 'бетатестера', 'alpha', 'альфаверсія', 'au', 'золотий_диск', 'голд', 'abba_gold_greatest_hits', 'золотим', 'альфатест', 'злото', 'мультиплатиновим', 'rc_escrow', 'wanna_one', 'general_availability', 'золоті', 'діамантовий_диск', 'prealpha', 'final', 'версії_програмного_забезпечення', 'срібний_диск', 'золота', 'золота_медаль', 'золотавий_колір', 'золотий', 'delta', 'ґолд', 'release_candidate', 'bobby_brown', 'стадії_розробки_програмного_забезпечення', 'сандя', 'тричі_платиновим', 'золото', 'золоту_медаль', 'the_heist', 'бетатестером', 'release_to_manufacturing', 'сертифікації_музичних_творів', 'сертифікація_музичних_записів', 'стадії_випуску_програмного_забезпечення', 'платиновий_альбом', 'beta_escrow', 'золоту_олімпійську_медаль', 'бетатест', 'преальфа', 'rc', 'rtm', 'ga', 'платинових', 'аурум', 'платиновий_сертифікат', 'релізкандидат', 'двічі_платиновим', 'реліз', 'бобі_браун', 'beta', 'young_lust_the_aerosmith_anthology', 'anthology', 'злато']
great	великий	Match	['чудово', 'величі', 'illustriousness', 'rxfp2', 'великий']
gun	гармата	Match	['педаль_газу', 'рушниця', 'пістолет_для_оренди', 'вогнепальна_зброя', 'стрілецька_зброя', 'стрілок', 'малі_руки', 'найманий_вбивця', 'кілера', 'найманцем', 'вогнепальну_зброю', 'gunfighting', 'важка_зброя', 'вдарив_чоловіка', 'conventional_weapons', 'стрільцем', 'gun', 'стрільців', 'пістолет', 'стрілецької_зброї', 'гармата', 'вбивці', 'збройовий_магазин', 'педаль_акселератора', 'вогнепальної_зброї', 'louder_than_love', 'повіти_японії', 'мастила_пістолета']
hair	волосся	Match	['волосатий', 'волосок', 'hair', 'волохатими', 'волосинка', 'волосся_на_голові', 'волосяниця', 'шерсть', 'hairsширотою', 'волосся', 'волосяний_покрив', 'воло́сся']
help	допомогти	Match	['допомоги', 'сприя́ти', 'допомогу', 'допомага́ти', 'the_help', 'допомогти', 'посприя́ти', 'допомога', 'прислуга', 'допомагати', 'допоможіть', 'гуманітарної_допомоги', 'гуманітарна_допомога', 'довідка', 'допомо́га', 'вигода', 'допомагав', 'помічником', 'служити', 'помічник', 'богослужіння', 'допомогти́', 'допомогою', 'help', 'допоможе']
hurting	роздратування	Not found	[]
ignorance	абсурдність	Incorrect	['неуцтво', 'авидья', 'незнання', 'авідья', 'незнання́', 'неві́гластво', 'неу́цтво', 'невігластво', 'ignorance']
illness	хвороби	Match	['хвороби', 'нездоровя', 'рівень_захворюваності', 'захворювань', 'болість', 'хворобу', 'патологія_здоровя', 'хвороба', 'недуга', 'нездужання', 'захворювання', 'розлад_здоровя', 'занедужання', 'хворість', 'хворо́ба', '🤒', 'розлад']
