bar	bar	Match	['barra', 'fxr', 'taberneras', 'foo', 'impedir', 'obstaculizar', 'tabernas', 'colegio_de_abogados', 'idioma_bávaro', 'tabernerias', 'metodo_de_la_raya', 'banco', 'receptor_farnesoide_x', 'compás_simple', 'obstruir', '32', 'compasillo_binario', 'taberna', 'patrónimo', 'quux', 'banco_arenoso', 'boarisch', 'mbar', 'bajío', 'the_bar', 'factor_de_forma_de_teléfonos_móviles', 'signo_pub', 'taberneros', 'bajo', 'atrancar', 'idioma_austro_bavaro', 'echar', 'centro_nocturno', 'compás_ternario', 'milibares', 'bancos_de_arena', 'pubs', 'ginmill', 'banco_arena', 'taberneria', 'comida_de_pub', '34', 'compás_de_128', 'indicacion_de_compas', 'compás', 'tabernario', '64', 'tabernizada', 'bar', 'tabernizadas', 'tabernizado', 'fábrica_de_cerveza_del_grifo', 'colegios_de_abogados', 'método_de_la_raya', 'idioma_austrobavaro', 'lanza', 'bonaventura_de_bar', 'patronímicos', 'trazo', 'browning_automatic_rifle', 'indicación_de_compás', 'centros_nocturnos', 'expulsar', 'posada_de_campo', 'desmotadera_de_algodón', 'receptor_beta2_adrenérgico', 'advocatus', 'posada', 'barra_de_abogados', 'compás_musical', 'receptor_adrenérgico_beta_2', 'barra_de_compas', '68', 'taphouse', 'idioma_vienés', 'banco_de_arena', 'idioma_austrobávaro', 'excluir', 'palo', 'tabernarias', 'prevención', 'receptor_x_farnesoide', 'receptor_farnesoid_x', 'beta2_agonista', 'tabernizados', 'profesión_jurídica', 'tabernería', 'entorpecer', 'pothouse', 'comunidad_legal', 'nr1h4', 'barras_de_abogados', 'marginar', 'compas_cuaternario', 'compasillo', 'bar_montenegro', 'tap_house', '38', 'bavariano', 'bonaventure_de_bar', 'compás_binario', 'tabernaria', 'foobar', 'factor_de_forma_de_telefonos_moviles', 'pastilla', 'exiliar', 'bavaroaustriaco', 'tabernerías', '44', 'barrar', 'estorbar', 'pub', 'bodegón', 'beta2agonista', 'raya', 'public_house', 'tasca', 'medida', '128', 'nombre_patronímico', 'antibari', 'receptor_beta2', 'compás_cuaternario', 'bares', 'antivari', 'bonaventura_debar', 'receptor_adrenergico_beta_2', 'patronímico', 'compás_compuesto', 'portero_salón', 'qux', 'atorar', 'profesión_legal', 'expeler', 'idioma_austro_bávaro', 'ocluir', 'bavaroaustríaco', 'vara', 'bloquear', 'compas', 'idioma_bavaro', 'médano', 'bávaro', '24', 'adrb2', 'desterrar', 'patrynomic', 'austrobávaro', 'abogacía', 'marca_de_tiempo', 'barra_de_compás', 'baz', 'receptor_beta_2', 'idioma_bavariano', 'tabernarios', 'patronimico', 'tabernera', 'el_bar', '98', 'alla_breve']
bear	oso	Match	['aguantar', 'traer', 'ursidos', 'sobrellevar', 'soportar', 'ocupar', 'condescender', 'paul_hoffman', 'parir', 'bear', 'dar_a_luz', 'ursine', 'contener', 'ejercer', 'digerir', 'webelos', 'aguardar', 'sufrir', 'consentir', 'sostener', 'tu20', 'tu_20', 'apechar', 'tupolev_tu20', 'someterse', 'ursidae', 'levantar', 'rendir', 'conformarse', 'tomar', 'devengar', 'dar', 'encerrar', 'comunidad_del_oso', 'alumbrar', 'mike_brown', 'tupolev_tu_95_bear', 'tolerar', 'tupolev_tu_95', 'tupolev_tu_20', 'traer_al_mundo', 'absorber', 'entregar', 'esperar', 'tu_95', 'ostentar', 'tupolev_95', 'contienen', 'tichera', 'exiliar', 'tupolev_tu95_bear', 'admitir', 'úrsidos', 'asumir', 'úrsido', 'ursoidea', 'resignarse', 'tupolev_20', 'osa', 'pagar', 'osos', 'poseer', 'comportarse', 'ursido', 'producir', 'the_bear', 'adquirir', 'tupolev_tu95', 'túpolev_tu95', 'nacer', 'aceptar', 'vestir', 'mercado_en_baja', 'bajista', 'portar', 'llevar', 'tener', 'osito', 'comprar', 'oso', 'tu95']
beat	vencer	Match	['metrica_poetica', 'fuera_de_compás', 'latido', 'irritar', 'the_beat', 'asombrar', 'batir', 'percutir', 'aletear', 'ronda', 'ritmos', 'agotado', 'batimiento', 'agitar', 'dominar', 'siteswap', 'verso_cuantitativo', 'rítmico', 'incomodar', 'métrica', 'cadencia', 'derrotado', 'toque', 'agógica', 'beat', 'compás', 'pulso', 'jet_grind_radio', 'pulsación', 'metrica', 'aplastar', 'latir', 'agotarse', 'aporrear', 'picar', 'metro', 'desconcertar', 'versificacion', 'tamborear', 'desbrozar', 'rítmicos', 'ritmicos', 'jet_set_radio_future', 'métrica_espanola', 'métrica_poética', 'tiempo', 'métrica_española', 'apalear', 'jsrf', 'derrotar', 'golpeteo', 'versificación', 'marcar_el_ritmo', 'vencer', 'ritmica', 'honda_beat', 'frecuencia_de_batido', 'ritmo_compuesto', 'quemar', 'beatniks', 'ganar', 'honda_fc50', 'triunfar', 'etapa', 'golpetear', 'hecho_polvo', 'golpear', 'metro_cuantitativo', 'células_rítmicas', 'unidad_rítmica', 'dar_una_paliza', 'metrica_espanola', 'metrica_poética', 'medida', 'ritmo', 'sacudir', 'pegar', 'molestar', 'beatnik', 'rítmica', 'burlar', 'latido_del_corazón', 'jet_set_radio', 'martillear', 'batir_a_golpes', 'agotar', 'revolver', 'confundir', 'golpear_repetidamente', 'bombardear', 'ritmo_musical', 'metrica_española', 'tamborilear', 'sorprender']
bed	cama	Match	['sindrome_del_atracón', 'catrera', 'acostarse', 'alojar', 'culear', 'encamarse', 'yacimiento', 'tirar', 'cauce_fluvial', 'cepillarse', 'joder', 'lecho_río', 'fondo_del_lecho', 'copular', 'acostar', 'plano_de_estratificación', 'bed', 'dar_cama', 'jardín', 'sindrome_del_atracon', 'piltra', 'follar', 'asiento', 'atracones_de_comida', 'estirarse', 'vergar', 'encantar', 'estrato', 'garchar', 'chingar', 'follarse', 'síndrome_del_atracon', 'síndrome_del_atracón', 'veta', 'lecho', 'dormir', 'camas', 'pichar', 'lecho_de_río', 'costura', 'coger', 'jalar', 'cachar', 'fondo', 'nivel', 'trastorno_por_atracón', 'binge_eating_disorder', 'irse_al_catre', 'pasada', 'trastorno_por_atracon', 'conocer', 'lámina', 'cama', 'tener_sexo', 'echarse', 'arroyada', 'cuadro', 'cala_cama', 'saber', 'retirarse', 'cauce', 'tenderse', 'tumbarse', 'lecho_fluvial', 'cauce_del_río', 'vaguada', 'tirarse', 'capa', 'ir_a_dormir', 'hacer_el_amor']
beer	cerveza	Match	['industria_de_la_cerveza', 'ale', 'cerveza_sin_gluten', 'bíter', 'johann_beer', 'beer', 'joseph_georg_beer', 'cerveza_ale', 'camra', 'birra', 'cerveza_inglesa', 'industria_cervecera', 'cervezas', 'johann_georg_beer', 'cerveza']
big	big	Match	['gran', 'mineralidad', 'gestante', 'rumboso', 'prominente', 'enorme', 'valientemente', 'garboso', 'magnánimo', 'desprendido', 'perdonavidas', 'magnífico', 'vanidoso', 'grande', 'valentón', 'bjarke_ingels_group', 'preñada', 'seco', 'buquet', 'mr_big', 'jactancioso', 'terrible', 'encinta', 'violento', 'stypsis', 'fuerte', 'buqué', 'quisiera_ser_grande', 'cuerpo', 'equilibrio', 'fanfarrón', 'generoso', 'grandes', 'astringencia', 'espléndido', 'bouqué', 'frutas', 'bouque', 'dadivoso', 'a_lo_grande', 'magnánime', 'importante', 'grandemente', 'big', 'fachendoso', 'embarazada', 'pródigo', 'adulto', 'destacado', 'norm_nixon']
bird	pájaro	Match	['pluma', 'pájaros', 'abucheo', 'charlie_bird_parker', 'moza', 'muchacha', 'gesto_fuck_you', 'mikuni_shimokawa', 'yardbird_parker', 'edward_bird', 'aves', 'volante', 'hacer_el_fuck_you', 'avafauna', 'gallo', 'pajarraco', 'galloanserae', 'pájaro', 'nena', 'pajarracos', 'pajaros', 'rehilete', 'hacer_el_gesto_del_dedo_medio', 'chica', 'ave', 'polla', 'tía', 'bomba', 'charlie_parker', 'charlie_«bird»_parker', 'avifauna', 'bird_parker', 'pajaro', 'bird', 'britney_señal', 'muñeca', 'dinosaurio_aviar', 'parker', 'gachí', 'pitada', 'bronx_cheer', 'nene', 'charles_christopher_parker', 'razzing', 'dinosaurio_aviano', 'birds', 'dedo', 'razz', 'signo_del_gallo', 'higa', 'niña']
blood	sangre	Match	['célula_sanguínea', 'vino_burdeos', 'saga', 'vino_de_burdeos', 'abolengo', 'linaje', 'circulacion_sanguínea', 'vinedo_de_burdeos', 'blood', 'sangre_humana', 'blood_kiwamu_fuki_kaede', 'descendencia', 'circulacion_de_la_sangre', 'licencioso', 'tejido_sanguíneo', 'casta', 'burdeos', 'células_de_la_sangre', 'celula_sanguínea', 'herencia', 'bordeaux', 'haema', 'célula_sanguinea', 'herencia_genética', 'circulacion_sanguinea', 'células_sanguíneas', 'vs', 'vinos_de_burdeos', 'línea_de_sangre', 'tejido_sanguineo', 'celulas_de_la_sangre', 'persistence_of_time', 'vignoble_de_bordeaux', 'herencia_biológica', 'árbol_genealógico', 'viñedo_de_burdeos', 'celula_sanguinea', 'disoluto', 'ascendencia', 'sangre_oxigenada', 'línea_de_descendencia', 'collective_soul', 'carácter', 'origen', 'sangre_line', 'línea', 'pedigrí', 'hematológicos', 'libertino', 'irrigación_sanguinea', 'the_black_parade', 'parentela', 'sanguis', 'parentesco', 'burdeos_vino', 'herencia_genetica', 'sangre', 'circulación_de_la_sangre', 'cj', 'getting_away_with_murder', 'estirpe']
body	cuerpo	Match	['restos_mortales', 'cenizas', 'tieso', 'artículo_periodístico', 'irracionalidad_en_los_automóviles', 'noticia', 'comunidad', 'estilo_de_redacción_de_noticias', 'leotardo', 'tamaño_de_punto_pequeño', 'wonder_showzen', 'leotardos', 'politopo', 'politopos', 'artículo', 'equilibrio', 'irracionalidad_en_los_automoviles', 'tamaño_en_puntos', 'corporación', 'latonería', 'caja_de_resonancia', 'chaperia', 'frutas', 'estructura_física', 'latoneria', 'body', 'de_efecto_de_campo_transistor', 'asociación', 'teairra_marí', 'receptor', 'cuerpo_geometrico', 'eubstance', 'técnica_de_redacción', 'estilo_informativo', 'cuerpo_muerto', 'torso', 'redacción_de_noticias', 'corporal', 'elementos_estilisticos_en_carrocerías_de_automoviles', 'estilo_de_expresión_periodística', 'tronco', 'elementos_estilisticos_en_carrocerias_de_automóviles', 'carrocería', 'objeto', 'df', 'estilo_periodístico', 'sólido_geométrico', 'elementos_estilisticos_en_carrocerias_de_automoviles', 'teairra_mari', 'punto_tipográfico', 'calavera', 'cuerpo', 'objeto_físico', 'grado', 'punto', 'reportaje', 'piterpanes', 'consistencia', 'unitard', 'puerta', 'cadáveres', 'cadáver_humano', 'técnica_de_redacción_periodística', 'elementos_estilísticos_en_carrocerías_de_automoviles', 'punto_tipografico', 'mineralidad', 'cuerpo_sutil', 'traje', 'estilo_de_redacción_periodística', 'artículos', 'cuerpo_anatómico', 'noticias_historia', 'catsuit', 'seco', 'gato_traje', 'articulos', 'stypsis', 'dar_cuerpo', 'estructura_orgánica', 'richard_body', 'fet', 'maillot', 'carroceria', 'transistor_de_efecto_campo', 'cadaveres', 'difunto', 'fiambre', 'cadaver', 'transistores_de_efecto_campo', 'tipo_de_carrocería', 'restos', 'solido_geometrico', 'sólido', 't', 'traje_de_cuerpo', 'el_cuerpo', 'buquet', 'articulista', 'buqué', 'personificar', 'cuerpo_geométrico', 'chapería', 'astringencia', 'elementos_estilisticos_en_carrocerías_de_automóviles', 'articulo', 'bouqué', 'bouque', 'fuente', 'cadáver', 'cuerpo_físico', 'carrocero', 'muerto', 'técnica_de_expresión', 'transistor_de_efecto_de_campo', 'solido', 'elementos_estilísticos_en_carrocerías_de_automóviles']
brain	cerebro	Match	['pakistanibrain', 'pakistani', 'banks', 'mente_humana', 'raciocinio', 'cerebrales', 'razon_filosofia', 'lobulo_optico', 'mente', 'descerebrar', 'sesos', 'nipper', 'encéfalo', 'brian_mantia', 'crack', 'capacidad_intelectual', 'genialidad', 'razonabilidad', 'entendimiento', 'virus_brain', 'genio', 'ashar', 'psíquico', 'brain', 'el_inspector_gadget', 'genia', 'inspector_gadget', 'partir_la_cara', 'razonable', 'bryan_mantia', 'cerebro', 'romper_la_crisma', 'celebro', 'la_capacidad_de_aprendizaje', 'einstein', 'mentales', 'cerebro_de_los_mamíferos', 'psiquismo', 'dano_cerebral', 'contenido_mental', 'cabeza', 'bryan_brain_mantia', 'intelecto', 'cerebral', 'poder_mental', 'cerebro_humano', 'ingenio', 'función_cerebral', 'razonamiento', 'nous', 'lobulo_óptico', 'razon', 'mentalidad', 'razonables', 'copy', 'brainiac', 'psiquis', 'c_brain', 'inteligencia', 'pakistaní', 'funciones_del_cerebro', 'psique', 'cerebrum', 'razón', 'capacidad_mental', 'lóbulo_óptico', '(c)brain', 'psiquico', 'agudeza', 'daño_cerebral', 'razón_filosofía', 'capacidad_de_aprendizaje']
broken	roto	Match	['ms_kelly', 'the_broken', '12_stones', 'humillado', 'soft_touch__raw_nerve', 'empobrecido', 'delta_machine', 'dañado', 'broken', 'incompleto', 'defectuoso', 'rotos', 'filudo', 'plastic_beach', 'errónea', 'inexacto', 'chapurreado', 'arruinado', 'violado', 'rota', 'escabroso', 'confuso', 'incumplido', 'erróneo', 'bajo', 'escarpado', 'the_best_of_bruce_dickinson', 'interrumpido', 'estropeado', 'roto', 'alone', 'winterhearts_guild', 'echo', 'quebrado']
building	edificio	Match	['edificación', 'constructora', 'edificio_publico', 'anexoconceptos_de_la_arquitectura_clásica', 'técnico_universitario_en_construcciones', 'inmueble', 'técnicas_de_construccion', 'casa', 'construcción_de_edificios', 'proyecto_de_construcción', 'construyendo', 'construir', 'construcción', 'sector_de_la_construcción', 'edificios_públicos', 'edificios', 'tecnico_universitario_en_construcciones', 'construccion', 'tecnicas_de_construccion', 'obra_de_construcción', 'técnicas_de_construcción', 'edificacion', 'tecnicas_de_construcción', 'industria_de_la_construcción', 'construcciones', 'edificio_público', 'edificio', 'edificaciones']
burn	quemar	Match	['ardor', 'fc_dallas', 'foguear', 'arde', 'f_c_dallas', 'cauterizar', 'arroyo_o_quebrada', 'arroyo', 'football_club_dallas', 'curso_fluvial', 'llamas', 'cursos_de_agua', 'corriente', 'flama', 'quemadura_de_tercer_grado', 'consumirse', 'burn', 'llameante', 'quema', 'curso_de_agua', 'quemar', 'tostado', 'riacho', 'quemazón', 'agotar', 'llamarada', 'pegar_fuerte', 'arroyos', 'quemada', 'llama', 'eritema_solar', 'dermatitis_solar', 'quemar_marca', 'hamilton', 'quemadura_de_sol', 'abrasar', 'consumir', 'fuego', 'corriente_intermitente', 'incendio', 'incendiarse', 'incendios', 'quemadura_solar', 'morenez', 'ruisseau', 'super', 'quemaduras', 'dallas_burn', 'arder', 'bronceado', 'broncearse', 'quemaduras_de_tercer_grado', 'lumbre', 'quemarse', 'quemaduras_de_segundo_grado', 'the_crow', 'quemaduras_solares', 'chamuscar', 'incendiar', 'achicharrar', 'eritema_solare', 'queimada', 'brillar', 'moreno', 'quemadura', 'fuegos', 'incinerar', 'abrasarse']
business	negocios	Match	['escena_muda', 'problema', 'negozuelo', 'juego_escénico_secundario', 'vacante', 'negocioso', 'sector_empresarial', 'trabajo', 'acción_aparte', 'negocio_de_la_empresa', 'sistema_de_negocios', 'empresa', 'organización_empresarial', 'organización_comerical', 'empleo', 'negocio', 'business', 'contratistas_independientes', 'contratista_independiente', 'asunto', 'negocios', 'negocios_preocupación', 'sector_de_negocios', 'línea_de_trabajo', 'empresa_comercial', 'clientela', 'organización_de_negocios', 'asunto_de_negocios', 'parroquia', 'línea_de_negocio', 'empresas', 'cliente', 'ocupacion', 'patronaje', 'caso', 'etapa_empresarial', 'lob', 'profesión', 'con_fines_de_lucro', 'ruta_comercial', 'negociante', 'compañía', 'comercio', 'ocupación', 'bisnes']
camera	videocámara	Found close match: ['cámara', 'tv_cámara', 'cámaras']	['cámara_fotográfica', 'camara_cinematografica', 'camara_cinematográfica', 'tv_cámara', 'camara_de_cine', 'cámara_cinematográfica', 'the_back_room', 'committee_for_accuracy_in_middle_east_reporting_in_america', 'cámara_de_vídeo_profesional', 'cámara_de_fotos', 'cámara_de_televisión', 'spegeln', 'tomavistas', 'películas_en_la_cámara', 'cámara', 'camera', 'cámara_de_cine', 'cámara_de_tele', 'camara', 'camara_de_video_profesional', 'cámaras']
carefully	cuidadosamente	Match	['cuidadosamente', 'problema', 'tribulación', 'precavidamente', 'zozobra', 'cuita', 'inquietud', 'quebradero_de_cabeza', 'aflicción', 'preocupación', 'atentamente', 'quebradero', 'desasosiego']
challenge	desafío	Match	['desafio', 'desafío', 'logro', 'interrogado', 'desafiar', 'cuestionado', 'reto', 'autenticación_desafíorespuesta', 'protocolos_desafíorespuesta', 'impugnación', 'proeza', 'dar_el_alto', 'alta', 'recusar', 'hazaña', 'impugnar', 'protocolos_desafiorespuesta', 'retar', 'the_challenge', 'cuestionar', 'refutar', 'desafíorespuesta', 'recusación', 'challenge', 'disputar', 'contestar']
charity	benéfica	Found close match: ['beneficencia', 'beneficiencia']	['organizaciones_caritativas', 'caritativo', 'charity', 'polemonium_laxiflorum', 'asociacion_de_caridad', 'dilbert', 'asociación_caritativa', 'organización_caritativa', 'benéfica_registrada', 'polemonium_coeruleum', 'polymonium_caeruleum_vanbruntiae', 'beneficiencia', 'organizacion_caritativa', 'beneficencia', 'polemonium_caeruleum', 'caritativa', 'caridad_pública', 'comprensión', 'compasión', 'estatus_caritativo', 'asociacion_caritativa', 'amor_fraternal', 'melinda_padovano', 'polemonium_vanbruntiae', 'organización_caridad', 'organización_benéfica', 'asociación_de_caridad', 'caridad']
charming	encantador	Match	['mágico', 'atractivo', 'encantadores', 'encanto', 'encantador', 'encantadora', 'seductor', 'charming']
clothes	ropas	Match	['vestidura', 'prendas_de_vestir', 'traje', 'vestuario', 'ropa_de_mujer', 'usable', 'vestidos', 'vestido', 'atavío', 'habiliment', 'atuendo', 'uniforme_visitante', 'prenda', 'uniforme_titular', 'indumentarias', 'apparel', 'ropas', 'uniforme_tercero', 'atuendos', 'vestimenta', 'historia_del_vestido', 'vestimentas', 'prenda_de_vestir', 'vestir', 'confección_de_prendas_de_vestir', 'ropa', 'indumentaria', 'vestiduras']
cockroach	cucarachas	Match	['cucaracha', 'curiana', 'blatodeos', 'las_cucarachas', 'blatido', 'cockroach', 'blattaria', 'corredera', 'blattodea', 'bion', 'baratas', 'cucarachas', 'suborden_blattaria', 'barata', 'suborden_blattodea', 'blatodeo', 'blátido']
code	código	Match	['codificacion', 'programar', 'movimiento_codificador', 'código', 'código_legislativo', 'criptografar', 'codificacion_jurídica', 'código_de_leyes', 'código_legal', 'clave', 'codificación_juridica', 'codificada', 'codigo_legislativo', 'cuerpo_legal', 'code', 'encriptar', 'códigos', 'codificación_jurídica', 'código_informático', 'cifrar', 'codificar', 'codificacion_juridica', 'codificación', 'codigo_de_leyes', 'código_de_la_ley', 'codigo', 'codigo_legal']
collection	colección	Match	['mazharfuatözkan', 'companía_de_coleccion', 'hawkwind', 'cúmulo', 'acopio', 'mazhar_fuat_özkan', 'recaudación_en_metálico', 'mfö', 'colección_editorial', 'montaje', 'agrupación_de_trabajos', 'compañía_de_colección', 'hato', 'mazhar_fuatözkan', 'biblioteca', 'paquetes_de_productos', 'akon', 'colecciones_arte', 'companía_de_colección', 'colección_de_libros', 'ensamblaje', 'cosecha', 'compania_de_colecciones', 'relación', 'coleccion_de_arte', 'compendio', 'coleccionista_de_arte', 'agregación', 'colección_de_arte', 'aliaune_thiam', 'pago_aplazado', 'cobro_de_deudas', 'contenedor', 'conjunto', 'joe_sample', 'colección_artistica', 'cobro', 'the_charlatans_uk', 'mazharfuatozkan', 'colecta', 'serie_literaria', 'recolección', 'cobrador_de_deudas', 'compañia_de_coleccion', 'compilación', 'compañía_de_coleccion', 'coleccion_artística', 'solicitud', 'recopilación', 'compania_de_coleccion', 'colección_artística', 'acumulación', 'collection', 'petitoria', 'mazhar_fuat_ozkan', 'empresa_de_cobros', 'coleccion_artistica', 'recaudación_de_efectivo', 'empresa_de_cobros_de_morosos', 'the_charlatans', 'coleccion', 'serie_de_libros', 'mazhar_fuatozkan', 'the_offspring_collection', 'empresa_de_cobros_de_impagados', 'composición_de_objetos', 'hatajo', 'compania_de_colección', 'grupo', 'compañia_de_colección', 'compañia_de_colecciones', 'recogida', 'petición', 'colección']
computer	ordenador	Match	['música_computacional', 'calculadora', 'ordenador_de_propósito_general', 'computador_de_proposito_general', 'dispositivo_informático', 'ordenador_digital', 'computador_de_propósito_general', 'computadora_electronica', 'música_generada_por_ordenador', 'computadora', 'tasadora', 'procesador_de_datos', 'computer', 'computador_humano', 'ordenadores', 'computación_digital', 'pc', 'ordenadora', 'procesador', 'clases_de_ordenadores', 'compu', 'estimadora', 'computador', 'el_procesador_de_datos', 'sistema_de_computación', 'tasador', 'calculadora_humana', 'sistema_de_procesamiento_de_información', 'computadora_electrónica', 'calculista', 'computación_máquina', 'estimador', 'informática', 'computadoras_digitales', 'ordenador', 'computer_music', 'computador_digital', 'la_computadora', 'ordenata', 'computare', 'equipo_humano', 'música_por_ordenador', 'figurer', 'equipo', 'música_asistida_por_computadora', 'computadora_digital', 'sistemas_informáticos', 'computadores', 'composición_asistida_por_computadora', 'sistema_informático', 'calculador', 'computadoras', 'computers']
construction	construcción	Match	['interpretación_constitucional', 'edificación', 'técnico_universitario_en_construcciones', 'estructura_construida', 'técnicas_de_construccion', 'construcción_de_edificios', 'proyecto_de_construcción', 'maqueta', 'construir', 'sector_de_la_construcción', 'construcción', 'runecrafting', 'runescape', 'construccion', 'estructura_de_interpretación', 'tecnico_universitario_en_construcciones', 'síntesis_mental', 'tecnicas_de_construccion', 'obra_de_construcción', 'construcción_gramatical', 'rune_scape', 'técnicas_de_construcción', 'tecnicas_de_construcción', 'industria_de_la_construcción', 'construcciones', 'modelo', 'interpretación_judicial', 'interpretacion_judicial', 'estructura', 'expresión', 'constructora']
