big	big	Match	['velke', 'početný', 'ovocia', 'dospelý', 'suché', 'štedrý', 'bjarke_ingels_group', 'veľkorysý', 'stypsis', 'telo', 'popredný', 'obrovský', 'dobrosrdečný', 'významný', 'veľký', 'velka', 'mineralitou', 'veľké', 'veľká', 'veľkodušný', 'big', 'dôležitý', 'norm_nixon']
bird	vtáčik	Match	['kosť', 'vtáci', 'vtáčik', 'samica', 'mikuni_shimokawa', 'bedmintonový_košík', 'yardbird_parker', 'kohút', 'aves', 'vtáka', 'dievča', 'avafauna', 'prst', 'vypískať', 'košíková_loptička', 'vtáčie_mäso', 'charlie_parker', 'košík', 'bird_parker', 'bird', 'vtáky', 'vtáctvo', 'zdvihnutý_prostredník', 'pérák', 'baba', 'roosting', 'pozorovať_vtáky', 'bronx_cheer', 'razzing', 'charles_christopher_parker', 'razz', 'vtákov', 'vták']
bite	obštipkávať	Not found	[]
black	čierna	Match	['black_osoba', 'čierna', 'čierne', 'shirley_templová_blacková', 'katastrofálny', 'negrid', 'čierna_žena', 'farba', 'final_fight_3', 'africká_rasa', 'shirley_temple_black', 'čierny_afričan', 'black', 'zafarbenie', 'negroid', 'černošskej_komunity', 'rovníková_rasa', 'blackamoor', 'negroidná_rasa', 'biely', 'shirley_temple', 'černoch', 'zhubný', 'neblahý', 'čierna_rasa', 'negroids', 'lightlessness', 'iných_závodov', 'nešťastný', 'afroameričan', 'čiernočiernej_tme', 'negroidní', 'final_fight', 'taio_cruz', 'hrozný', 'shirley_jane_templová', 'čiernu', 'čierny', 'čierne_ženy', 'ekvatoriálna_rasa', 'planeswalker', 'negro', 'kari_kimmel', 'latino', 'čerň', 'hispánsky', 'farby', 'shirley_templová', 'osudný', 'afrického_pôvodu', 'inkiness', 'černosi', 'černoška', 'hlboká_tma', 'joseph_black', 'negridná_rasa', 'negroidné_plemeno']
blood	krv	Match	['hematologické', 'blood', 'predkovia', 'víno_bordeaux', 'rodokmeň', 'okysličenú_krv', 'krvou', 'rakehell', 'potomstvo', 'biologické_dedičstvo', 'bordeaux', 'línie', 'roue', 'krvi', 'vs', 'rod', 'heredita', 'persistence_of_time', 'ľudskej_krvi', 'pôvodu', 'pôvod', 'collective_soul', 'krvné_línie', 'genetického_dedičstva', 'the_black_parade', 'bordeaux_víno', 'dedičnosť', 'okysličenej_krvi', 'krv', 'getting_away_with_murder', 'línia_predkov', 'dedičnosti']
blow	uhasiť	Incorrect	['zrážka', 'fúknuť', 'doplávať_po_prúde', 'úder', 'nos_candy', 'duť', 'letieť_po_prúde', 'náraz', 'doletieť_po_vetri', 'neúspech', 'vyhodiť', 'fúkať', 'priplávať_po_prúde', 'rana', 'priletieť_po_vetri', 'odpáliť', 'poryv', 'vanúť', 'blow', 'letieť_po_vetri', 'prekvapenie', 'porážka', 'plávať_po_prúde', 'nezdar']
bone	kostí	Found close match: ['kosti', 'kosť', 'kostnej']	['kostné_tkanivo', 'kosť', 'slonovinu', 'kostnej', 'def_jam_recordings', 'offwhite', 'bone', 'kostného_tkaniva', 'kosti']
breast	pŕs	Incorrect	['prsníka', 'glandula_areolaris', 'hrudnej', 'papilla_mammae', 'karcinómu_prsníka', 'sinus_mammarum', 'ductus_lactiferus', 'hrudníka', 'prsníky', 'titty', 'pectus', 'cecok', 'rakovina_pŕs', 'prsník', 'prsníkov', 'corpus_mammae', 'busta', 'karcinóm_prsníka', 'ňadro', 'the_breast', 'prsia', 'karcinóm_mliečnej_žľazy', 'mliečna_žľaza', 'hruď', 'ňadrá', 'glandula_mammae', 'hrudník', 'rakovina_prsníka', 'sulcus_inframammalis', 'biele_mäso', 'prsná_žľaza']
breathe	dýchať	Match	['vypudiť', 'iempire', 'dýchanie', '1159', 'vydať', 'time', 'kristof_konrad', 'nádych', 'breathe', 'vypudzovať', 'dark_side_of_the_moon', 'dýchať', 'the_dark_side_of_the_moon', 'music_from_the_body', 'vydávať', 'funeral_for_yesterday', 'a_class']
burn	zrútiť	Found close match: ['zhorieť']	['fc_dallas', 'požiare', 'erytém_solare', 'horenie', 'potok', 'burn', 'popáleniny', 'tan', 'spáliť', 'horieť', 'opálenie', 'vodné_koryto', 'plameň', 'plápolať', 'zhorieť', 'druhého_stupňa_popálenia', 'páliť', 'prerušovaný_prúd', 'ruisseau', 'popáliť', 'horiace', 'popálenina', 'tretí_stupeň_horí', 'druhý_stupeň_vypáliť', 'oheň', 'popáleniny_tretieho_stupňa', 'vodný_tok', 'vypáliť_značku', 'pripáliť']
child	dieťa	Match	['tiddler', 'predospievajúci', 'dcéry', 'lenfant', 'mláďa', 'dcéra', 'child', 'deti', 'dievča', 'detský', 'menšie', 'mladík', 'mladistvých', 'nasledovník', 'nedospelý', 'potomok', 'dieťa', 'mladistvý', 'školákov', 'holobriadok', 'dieťaťa']
cloud	medzihviezdneho	Incorrect	['výpočtové_mračno', 'pohasínať', 'zahmlievať_sa', 'telepočítanie', 'zatiahnuť', 'zaťahovať_sa', 'pohasnúť', 'kiba', 'robiť_škvrny', 'počítačová_telekomunikácia', 'oblačnosť', 'potiahnuť_sa_závojom', 'model_sieťového_prístupu_na_požiadanie_k_spoločne_využívaným_prostriedkom_výpočtovej_techniky', 'cloud_infraštruktúry', 'poťahovať_sa_závojom', 'zahmliť_sa', 'urobiť_škvrny', 'pokrývať_mrakmi', 'zakaliť', 'internetové_počítanie', 'roj', 'pokryť_machuľami', 'mraky', 'cloud_computing', 'klaud_kompjúting', 'cloudbased', 'rojenia', 'zatemňovať_sa', 'zatemňovať', 'oblak', 'zatemniť', 'mrakov', 'pokrývať_škvrnami', 'pokrývať_machuľami', 'pokryť_mrakmi', 'infraštruktúra_ako_služba', 'cloud', 'zahmliť', 'zatemniť_sa', 'cloud_strife', 'počítačové_telekomunikácie', 'mrak', 'zakaliť_sa', 'urobiť_machule', 'cloud_služby', 'pokryť_škvrnami', 'cloud_hosting', 'zahmlievať', 'cloud_služieb', 'zatiahnuť_sa', 'verejný_cloud', 'robiť_machule', 'telepočítačový_systém']
cold	studenej	Found close match: ['studený', 'studené', 'studená']	['studené', 'chronická_obštrukčná_choroba_pľúc', 'neľudský', 'nicole_scherzingerová', 'chladná', 'chladný', 'frigidný', 'chladnokrvný', 'prechladnutia', 'studený', 'zima', 'chlad', 'brutálny', 'mrazivosť', 'nízka_teplota', 'krutý', 'cold', 'craig_david', 'neľútostný', 'nicole_scherzinger', 'studená']
come	prichádzať	Match	['semenné_tekutiny', 'cum', 'patriť_dopod', 'spermie', 'spermia', 'dorážať', 'spadať', 'poď', 'sperma', 'dostať', 'prichádzať', 'dôjsť', 'ísť', 'pristúpiť', 'pochádzať', 'semeno', 'ejakulát', 'doraziť', 'napredovať', 'počínať_si', 'postupovať', 'dochodiť', 'pristupovať', 'dariť_sa', 'dochádzať', 'ejakulovať', 'prísť', 'come']
correct	správne	Match	['dať_do_poriadku', 'správna', 'ladiť', 'nahrádzať', 'správne', 'naladiť', 'dávať', 'naprávať', 'napraviť', 'nastaviť', 'justovať', 'nahradiť', 'nastavovať', 'vynahradiť', 'opraviť', 'správny', 'pravdu', 'opravovať', 'reparovať', 'zreparovať', 'korigovať']
count	vojvoda	Incorrect	['gróf', 'číslovanie', 'záležať', 'štruktúrovaný_vyhľadávací_jazyk', 'počítať', 'vážiť', 'číselný_systém', 'zrátať', 'počet', 'jarl', 'štruktúrovaný_dopytovací_jazyk', 'countship', 'zoznam', 'počítacie', 'rátať', 'zoznam_', 'rátať_s_niekýmniečím', 'grófstva', 'reálne_predvídať', 'mať_váhu', 'spočítať', 'sql', 'štruktúrovaný_dotazovací_jazyk', 'grófskeho', 'comital', 'comtesse', 'číselná_sústava', 'kalkulovať_s', 'hrať_dôležitú_rolu', 'structured_query_language', 'počítať_s_niekýmniečím']
cut	rozrezaný	Found close match: ['rezaných', 'rezanie', 'odrezať']	['strih', 'rez', 'zmenšenie', 'central_unica_dos_trabalhadores', 'cut', 'odstrihávanie', 'sekať', 'prvotné_rez', 'preseknúť', 'preťať', 'cenzúra', 'ťať', 'přezíravost', 'tržné_rany', 'odstrihávať', 'cenzurovaný', 'odstrihnúť', 'zraňovať', 'skrátiť', 'znížiť', 'otočiť', 'rezaných', 'vynechávať', 'cenzorov', 'rany', 'opencut', 'zatočiť', 'vynechať', 'odťať', 'vystrihnúť', 'zostrihávanie', 'skladby', 'zahnúť', 'tlačovej_cenzúry', 'byť_ľahostajný', 'strihať', 'nevšímať_si', 'odseknúť', 'rezanie', 'rez_mäsa', 'otvorenú_ranu', 'kus_mäsa', 'zníženie', 'rana', 'obrátiť', 'ublíženie_poranenie', 'vymeškať', 'krájanie', 'odsekávať', 'vymeškávať', 'rezať', 'ignorovať', 'odrezať', 'filmového_strihu', 'strihanie', 'odrezávať', 'film_strih', 'baseball_hojdačka']
day	deň	Match	['stredný_slnečný_deň', 'dňa', 'clarence_shepard_day_jr', 'slnečné_čas', 'dvadsaťštyri_hodín_doba', 'hviezdny_deň', 'denná_doba', 'denných', 'slnečné_deň', 'dĺžke_dňa', 'dní', 'day', 'dvadsaťčtyřihodiny', 'doba', '24hodinová_interval', 'dvadsaťštyri_hodín', 'dĺžka_dňa', 'hviezdneho_času', 'clarence_day', 'deň', 'denný_čas', 'znamená_slnečné_deň', 'dvadsaťštyri_hodinový_interval', 'slnečný_čas', 'den']
die	die	Match	['zomrel', 'zomrieť', 'zomierať', 'zomrelý', 'skapať', 'zosnulý', 'hracia_kocka', 'polyhedral_kocky', 'pobrať_sa', 'zaniknúť', 'neuspieť', 'umrieť', 'pokaziť_sa', 'smrť', 'zanikať', 'nepodariť_sa', 'skonávať', 'hynúť', 'zesnout', 'zrútiť_sa', 'skonať', 'predčasných_úmrtí', 'kocka', 'pominúť_sa', 'úmrtie', 'die', 'vyčerpať_sa', 'zahynúť', 'kocky', 'umierať', 'zlyhať']
dig	vykopať	Match	['oddrieť', 'ryť', 'porozumieť', 'dig', 'získavať_obraz', 'pichať', 'rozumieť', 'získať_obraz', 'lopotiť_sa', 'drieť_sa', 'vykopať', 'odmakať', 'makať', 'kopanie', 'nadrieť_sa', 'narobiť_sa', 'získavať_predstavu', 'získať_predstavu', 'chápať', 'posmievať_sa', 'bodať', 'nalopotiť_sa', 'vykopávať', 'drieť', 'pochopiť', 'archeologické_náleziská', 'kopať']
dirty	bloody	Incorrect	['rýchla_vyrovnávacia_pamäť', 'vyrovnávacia_pamäť', 'medzipamäte', 'začadiť', 'umazať', 'inštrukčnú_cache', 'špiniť', 'dirrty', 'zamazať', 'mazať', 'rýchla_vyrovnávacia_pamäť_procesora', 'zemina', 'hlina', 'l1_cache', 'riadok_rýchlej_vyrovnávacej_pamäte', 'riadok_rvp', 'fúľať_sa', 'pošpiniť', 'znečistené', 'setasociatívne', 'špiniť_sa', 'ufúľať_sa', 'mazať_sa', 'zamazať_sa', 'zafúľať', 'pamäť', 'vyrovnávacia_pamäť_procesora', 'špinavé', 'hlinené', 'pôda', 'umazať_sa', 'dirty', 'cache_line', 'znečisťovať', 'okydať', 'špinavá', 'zašpiniť', 'pôdy', 'zaprasiť', 'blok_rýchlej_vyrovnávacej_pamäte', 'writeback', 'underworld', 'l2_cache', 'okydať_sa', 'zem', 'cache', 'blatiť', 'fúľať', 'cache_cpu', 'pošpiniť_sa', 'znečistiť', 'zašpiniť_sa', 'zablatiť_sa', 'l3_cache', 'špinavý', 'zablatiť', 'zabrýzgať_sa', 'medzipamäť', 'používanie_vyrovnávacej_pamäte', 'zabrýzgať']
dog	pes	Match	['prenasledovať', 'psa', 'wienerwurst', 'pes_domáci', 'stíhať', 'psie', 'firedog', 'psov', 'familiaris', 'psovité', 'čeľaď_psovité', 'aretáciou', 'honiť_sa', 'darebák', 'honiť', 'pes', 'psíka', 'párok', 'canis_familiaris', 'západka', 'čeľaď_canidae', 'hot_dog', 'rodina_canidae', 'vecička', 'domáci_pes', 'psík', 'canids', 'naháňať_sa', 'hnať_sa', 'dogiron', 'canidae', 'ničomník', 'párok_v_rožku', 'duck_hunt', 'canis_lupus_familiaris', 'vlkovité', 'andiron', 'naháňať', 'hnať', 'hotdog', 'lump', 'párky_v_rožku', 'psie_mäso', 'mrzutý_človek', 'nevychovanec', 'hulvát', 'psa_domáceho']
drink	mäsu	Incorrect	['preplachovať_si', 'prepláchnuť_siprepláknuť_si_(hrdlo_ústa_gágor', 'vychľastať', 'voda', 'prehĺtaní', 'vypiť', 'slopať', 'pitie', 'prehĺtanie', 'odchlipovať_si', 'piť', 'kocovina', 'srknúť_si', 'drgnúť_si', 'frcnúť_si', 'opiť_sa', 'nacengať_sa', 'opíjať_sa', 'dopiť', 'liznúť_si', 'upiť_si', 'odpiť_si', 'nápojov', 'potiahnuť_si', 'šuchnúť_si', 'ďugnúť_si', 'naslopať_sa', 'nacengávať_sa', 'strebnúť_si', 'pitný', 'drink', 'zastrebnúť_si', 'spíjať_sa', 'vyslopať', 'odpíjať_si', 'usrknúť_si', 'chľastať', 'lil_jon', 'popíjať_si', 'nasávať', 'napiť_sa', 'lognúť_si', 'chlipnúť_si', 'nápoj', 'chlastání', 'prehĺtaním', 'upíjať_si', 'spiť_sa', 'nápoje', 'poťahovať_si', 'odchlipnúť_si', 'popiť_si', 'srkať_si']
dry	teplé	Found close match: ['telo']	['vysušovať', 'posmešný', 'ironický', 'prohibitionist', 'suchosť', 'vysychať', 'suchý', 'suché', 'suchá', 'ovocia', 'telo', 'vyschnúť', 'stypsis', 'vysušiť_sa', 'dry', 'osušiť', 'mineralitou', 'vysušiť']
dull	hnedastý	Incorrect	['hlúpy', 'nedôvtipný', 'tupý', 'pomalý', 'nudný', 'nudné']
dust	prachu	Match	['angel_dust', 'pcp', 'prachu', 'fannings', 'prach', 'trosky', 'anjelský_prášok', 'upokojujúci_hydrochlorid', 'fencyklidín', 'úlomky', 'b_5', 'upokojujúci', 'babylon_5', 'suť', 'fencyklidínu', 'dust', 'orange_pekoe', 'pekoe']
ear	brucha	Found close match: ['ucha', 'uchu', 'ucho']	['statoakustický_aparát', 'rovnovážny_a_sluchový_orgán', 'auricula', 'predsieňovoslimákový_orgán', 'klas', 'organum_statoacusticum', 'ľudské_ucho', 'ušnica', 'vrchol', 'polohovosluchový_aparát', 'uši', 'ucho', 'organum_vestibulocochleare', 'ušnice', 'pinnau', 'uchu', 'ucha']
earth	zeme	Match	['terra_firma', 'brontitall', 'saiyan', 'zemeguľa', 'územie', 'zemina', 'hlina', 'golgafrincham', 'planéta_zem', 'sonic', 'sonic_the_hedgehog', 'svetské_obavy', 'dragon_ball', 'modrá_planéta', 'súš', 'pevnina', 'pôda', 'earth', 'pozemský_obavy', 'lamuella', 'pevná_zem', 'sveta', 'zeme', 'suché_pôdy', 'magrathea', 'krikkit', 'zemi', 'andromeda', 'zem', 'svete', 'krajina', 'milliways', 'suchá_zem', 'ace_combat', 'uzemnenie']
eat	skonzumovať	Found close match: ['konzumovať']	['kŕmiť', 'používať', 'spotrebúvať', 'spotrebovať', 'kŕmenie_sa', 'najesť_sa', 'jesť', 'stravovanie', 'príjem_potravy', 'vyčerpávať', 'eat', 'konzumovať', 'vyčerpať', 'kŕmenie', 'použiť', 'zjesť', 'spotrebovávať', 'jedenie']
egg	žĺtok	Incorrect	['vajíčka', 'semenníkov', 'eliptické', 'oogaméta', 'testikulárne', 'referenčný_model_osi', 'osi_model', 'vaječné_bunky', 'elipsy', 'vajca', 'testes', 'pakobylky', 'semenník', 'bordel', 'semenníky', 'vajíčková_bunka', 'ballock', 'vaječná_bunka', 'egg', 'open_systems_interconnection_reference_model', 'rybie_vajcia', 'testis', 'osi_referenčný_model', 'elipsa', 'produkcii_vajec', 'ženská_pohlavná_bunka', 'teste', 'modelu_osi', 'vajíčko', 'vajcová_bunka', 'vajcia', 'phasmida', 'vajce', 'phasmatodea', 'aby_phasmatodea', 'ovál', 'model_osi', 'vtáčie_vajcia', 'aby_phasmida']
eye	okom	Match	['eye', 'oko', 'optický', 'dívať_sa', 'oči', 'oku', 'centrum', 'púčiky', 'ucho', 'the_eye', 'oculus', 'pozerať_sa', 'pozerať', 'očko', 'okom', 'epicentrum', 'zložené_oči', 'stred', 'bud', 'oka', 'hľadieť', 'oculi', 'eyewall']
fall	páde	Match	['súmraku', 'zredukovať', 'patriť_dopod', 'pin', 'prítmie', 'morského_súmraku', 'šero', 'svažovanie', 'zostupu', 'padnúť', 'spadať', 'jeseň', 'astronomický_súmrak', 'fall', 'zmenšiť', 'zmenšovať', 'natalia_lesz', 'súmrak', 'klesnúť', 'the_fall', 'znížiť_sa', 'znížiť', 'evenfall', 'stratiť_sa', 'klesať', 'spadnúť', 'crepuscle', 'poklesnúť', 'redukovať', 'znižovať', 'gloam', 'pršať', 'kapitulácia', 'zmenšovať_sa', 'dopadnúť', 'napadnúť', 'zmenšiť_sa', 'pád', 'napadať', 'byť_zajatý', 'crepuscule', 'zánik', 'mrk', 'strácať_sa', 'pokles', 'úpadok', 'ubudnúť', 'zotmení', 'padať', 'páde', 'znižovať_sa', 'ubúdať']
far	ďaleko	Match	['ďaleký', 'far', 'alira', 'armáda_pre_oslobodenie_rwandy', 'podlahová_plocha_pomer', 'bývalých_ozbrojených_síl', 'daleko', 'vzdialený', 'ďaleko', 'interahamwe']
fat	hlien	Incorrect	['lipidy', 'produktívny', 'tučnota', 'tukového_tkaniva', 'ovocia', 'tuky', 'glycerolipid', 'korpulence', 'suché', 'lipidov', 'lipid', 'tukový_vankúšik', 'nadváha', 'stypsis', 'telo', 'fat', 'lipoidní', 'tukové_tkanivo', 'viscerálneho_tuku', 'tuk', 'telesného_tuku', 'obezita', 'korpulencia', 'tučné', 'hrúbka', 'mineralitou', 'fat32', 'tučnosť', 'tuku', 'adiposis', 'file_allocation_table', 'tukové_väzivo', 'úrodný']
father	otec	Match	['ploditeľ', 'podnikania', 'biologický_otec', 'sériový_podnikateľ', 'zakladateľ', 'begetter', 'spoluzakladateľ', 'kňaz', 'rímskokatolícky_kňaz', 'byť_otcom', 'podnikateľov', 'kostol_otec', 'mužský_rodič', 'otca', 'otče', 'father', 'cirkevný_otec', 'otec_cirkvi', 'otec', 'the_gift', 'boh_otec', 'splodiť', 'confident', 'kňaza', 'byť_matkou', 'cirkevní_otcovia', 'zriaďovateľ', 'podnikateľské_myslenie', 'entrepreneurialism', 'zakladateľ_rodiny', 'počať', 'boss', 'predok', 'katolícky_kňaz', 'katolíckych_kňazov', 'otecboh', 'podnikateľ']
fear	strachu	Match	['hroziť_sa', 'bázeň', 'fear', 'marillion', 'obava', 'mať_obavy', 'starosť', 'strach', 'mať_strach', 'obávať_sa', 'báť', 'inside_out', 'obavy', 'ľakať_sa', 'maskara', 'desiť_sa', 'báť_sa', 'strachu']
feather	nozdry	Incorrect	['operovať_sa', 'barbule', 'pierko', 'peria', 'perie_zatmenie', 'dostávať_perie', 'operenie', 'pero', 'perie', 'dostať_perie', 'periť_sa', 'filoplume', 'operiť_sa']
few	niekoľké	Found close match: ['niekoľký', 'niekoľko', 'niektorý']	['niekoľký', 'množstvo', 'čiastka', 'málokto', 'pár', 'mála', 'veličina', 'niektorý', 'máloktorý', 'málo', 'zopár', 'kvantita', 'malý_počet', 'niekoľko']
fight	bojovať	Match	['bojovať', 'vzoprieť_sa', 'hádka', 'ruvať_sa', 'ruvačka', 'boriť_sa_s', 'čeliť', 'vojenská_bitka', 'vzpierať_sa', 'zapojenie', 'konkurencieschopnosť', 'brániť_sa', 'zvádzať_boj_s', 'bojovanie', 'pochytiť_sa', 'prebojovať', 'boj', 'zápasiť', 'ozbrojeného_boja', 'škriepiť_sa', 'ozbrojený_konflikt', 'súboj', 'bojovnosť', 'zápas', 'bojového_výcviku', 'oponovať', 'hájiť_sa', 'bitka', 'hádať_sa', 'potýčky', 'konflikt', 'pasovať_sa_s', 'prieť_sa', 'fight']
fingernail	prstoklad	Incorrect	['necht', 'necht_na_ruke', 'nechty']
fire	krupobitie	Incorrect	['streliť', 'vyhadzovať', 'strieľanie', 'požiare', 'paľba', 'požiar', 'strieľať', 'vypáliť', 'ukončiť_pracovný_pomer', 'emerson_lake__palmer', 'zažať', 'horenie', 'vzbudiť', 'veľký_oheň', 'vymršťovať', 'žiar', 'vymrštiť', 'vyvolať', 'roznietiť', 'heartbreak_on_hold', 'horí', 'kelis_was_here', 'fire', 'prepúšťať_zamestnanca', 'emerson_lake_and_palmer', 'odpaľovať', 'anarchy', 'horieť', 'dať_padáka', 'vzplanutie', 'podnietiť', 'nadšenie', 'plameň', 'leona_lewisová', 'zhorieť', 'vyhodiť', 'vzbudzovať', 'podnecovať', 'vyvolávať', 'ohnivé_peklo', 'páliť', 'ostreľovanie', 'roznecovať', 'firejericho', 'končiť_pracovný_pomer', 'dávať_výpoveď', 'zanietenie', 'horiace', 'leona_lewis', 'fervidness', 'prepustiť_zamestnanca', 'tina_barrett', 'elp', 'oheň', 'lets_cheers_to_this', 'dať_výpoveď', 'dávať_padáka', 'streľba', 'odpáliť']
fish	ryby	Match	['ryby', 'fish', 'morských_rýb', 'rybky', 'go_fish', 'ryby_sú_ryby', 'fluorescenčná_in_situ_hybridizácia', 'trieda_ryby', 'morfológia_a_anatómia_rýb', 'mäkký_lúč', 'ichtyofauny', 'rýb', 'potravinové_ryby', 'pisces', 'pterygiophore', 'loviť', 'rybacina', 'rybka', 'phish', 'ryba', 'elver', 'fingerling']
five	osem	Incorrect	['malý_phoebe', 'päť', 'sugarcult', 'pätica', 'succeeder', '5', 'pät', 'hollywood_undead', 'niečoho_dosiahol', 'piati', 'five', 'enneagram', 'päťka', 'eneagram', 'basketbalový_tím', 'cinque']
float	plávajú	Found close match: ['plávať', 'preplávať']	['icecream_soda', 'doplávať_po_prúde', 'free_float', 'bobber', 'pohyblivá_rádová_čiarka', 'plávať_nadpod_povrchom_kvapaliny', 'css', 'icecream_float', 'nadnášať', 'preplávať', 'plávajúca_desatinná_čiarka', 'duť', 'air_močového_mechúra', 'vznášať', 'plávať_močový_mechúr', 'zavodňovaniearitmetika_bodu', 'spustiť_na_vodu', 'letieť_po_prúde', 'cascading_style_sheets', 'typ_float', 'verejnou_plaváku', 'pohyblivá_desatinná_čiarka', 'float', 'plávať', 'doletieť_po_vetri', 'číslo_s_plávajúcou_čiarkou', 'kaskádové_štýly', 'floatingpoint', 's_plávajúcou_desatinnou_čiarkou_čísla', 'preplaviť', 'aritmetika', 'ponton', 'splavovať', 'swimbladder', 'fúkať', 'priplávať_po_prúde', 'plaviť', 'plavák', 'priletieť_po_vetri', 'splaviť', 'vanúť', 'letieť_po_vetri', 'plaváky', 'explozívny_dekompresiu', 'pustiť_na_vodu', 'plávať_po_prúde', 'bobfloat', 'štukatér_je_float']
flow	tok	Match	['stekať', 'prietoková_rýchlosť', 'pohnúť_sa', 'hydrodynamické', 'hydraulika', 'pritekať', 'rapperov', 'plynúť', 'vliať_sa', 'rapu', 'mechaniky_tekutín', 'prúdiť', 'prietok', 'prúd', 'mechanika_tekutín', 'vtekať', 'rapper', 'rap', 'prietokový_objem', 'tok', 'rozliať_sa', 'zlepšujúce_cesty', 'valiť_sa', 'hydraulický_tlak', 'stiecť', 'pretorap', 'tiecť_prúdom', 'dotekať', 'cyklus_ženy', 'menštruovať', 'tekutina_dynamicist', 'natekať', 'prietoku', 'rep', 'young_money_entertainment', 'gravity_recovery_and_interior_laboratory', 'premývať', 'florent_mothe', 'menštruačný_cyklus', 'flow', 'catamenia', 'vlniť_sa', 'prietokové_množstvo', 'emceeing', 'dotiecť', 'tiecť', 'prevaliť_sa', 'pretekať', 'vlievať_sa', 'pritiecť', 'pretiecť', 'toku', 'pohybovať_sa', 'vtiecť', 'objemový_prietok', 'perióda', 'menštruácie', 'tečúcou', 'natiecť', 'hýbať_sa', 'rozlievať_sa', 'natiecť_prúdom', 'reper', 'menses', 'rapový_umelec', 'menštruácia', 'tečenie', 'menzes', 'hydraulicky', 'hydrauliky']
flower	kvet	Match	['play', 'kvetinové', 'kvet', 'relient_k', 'rozkvet', 'kvety', 'kvitnutie', 'vegetačného_obdobia', 'gackt', 'kvetu', 'vrchol', 'púčiky', 'kvietok', 'flower', 'kvitnúť', 'kvetina', 'bambi']
fly	letieť	Match	['motýlik', 'stanfly', 'dvojkrídlovce', 'stanu', 'ciara', 'butterfly_zdvih', 'diptera', 'utekať', 'motýľ', 'rainfly', 'lietať', 'pozrite_sa_lopta', 'zutekať', 'letia', 'skutočné_muchy', 'utiecť', 'mucha', 'fly', 'ujsť', 'pozrite_sa_predné', 'muchy', 'pozrite_sa_list', 'pilotovať', 'letieť', 'dipterans']
fog	sneženie	Incorrect	['pohasínať', 'hmle', 'zahmlievať_sa', 'zatiahnuť', 'zaťahovať_sa', 'pohasnúť', '10th_avenue_freakout', 'potiahnuť_sa_závojom', 'poťahovať_sa_závojom', 'zahmliť_sa', 'pokrývať_mrakmi', 'zakaliť', 'murko', 'zatemňovať_sa', 'zatemňovať', 'hmly', 'zatemniť', 'pokryť_mrakmi', 'zahmliť', 'zatemniť_sa', 'zakaliť_sa', 'hmla', 'zahmlievať', 'zatiahnuť_sa']
