burn	spalić	Match	['płomienisty', 'fc_dallas', 'oparzenia_słoneczne', 'palić', 'oparzenie', 'burn_fumetsu_no_face', 'strumieni', 'potok', 'burn', 'poparzenie_się', 'ciek', 'poparzenie', 'ogień', 'tan', 'spalenizna', 'rumień_solare', 'ciek_wodny', 'drugi_stopień_nagrać', 'spalić', 'płomień', 'wypalić_piętno', 'pieczenie', 'płomienie', 'palić_się', 'hamilton', 'trzeciego_stopnia_oparzenia', 'płonąć', 'ruisseau', 'dallas_burn', 'oparzenia', 'żar', 'oparzenie_słoneczne', 'oparzenia_trzeciego_stopnia', 'kruk', 'płonie', 'wikipedystacoka7196artykuły', 'opalenizna', 'queimada', 'przerywany_strumień', 'spal', 'cieki_wodne']
child	dziecko	Match	['tiddler', 'maluch', 'niepełnoletni', 'preowlosione', 'córki', 'dziecko', 'lenfant', 'dzieci', 'nieletni', 'latorośl', 'dziecię', 'child', 'pociecha', 'dzieciuch', 'dzieciak', 'moll', 'nieletnich', 'dziewczynka', 'córeczka', 'predojrzewania', 'córka', 'uczniów', 'młodzik', 'małoletni']
cloud	chmurze	Match	['rodzaje_chmur', 'chmura_hybrydowa', 'chmury', 'tworzenia_się_chmur', 'kiba', 'infrastruktura_jako_usługa', 'tuman', 'chmura_publiczna', 'dym', 'praca_w_chmurze', 'rój', 'usługi_w_chmurze', 'cloud_computing', 'ukryć', 'obłok', 'kurzawa', 'cloud_strife', 'cloud', 'chmura_obliczeniowa', 'kłębowisko', 'chmara', 'obliczenia_w_chmurze', 'przetwarzanie_w_chmurze', 'mrowie', 'infrastruktury_cloud', 'chmurze', 'chmura', 'internet_usług', 'kłąb', 'usługa_w_chmurze', 'schować', 'chmura_hosting', 'roi']
cold	zimne	Match	['winning_women', 'chłód', 'przeziębienia', 'mróz', 'przewlekła_obturacyjna_choroba_płuc', 'przechłodzenie', 'przewlekłe_zapalenie_oskrzeli', 'chłodny', 'zimna', 'przeziębienie', 'zimny', 'zimno', 'copd', 'zimne', 'ziąb', 'zaziębienie', 'oziębły', 'cold', 'craig_david', 'pochp', 'niska_temperatura', 'nicole_scherzinger', 'stoney', 'pink_puffer', 'blue_bloater']
come	przyjdą	Found close match: ['przyjść']	['cum', 'przyjść', 'wytrysku', 'sperma', 'dojść', 'nasienie', 'dojechać', 'dochodzić', 'dolecieć', 'chodź', 'bank_spermy', 'wykrzykiwać', 'come', 'nasienia', 'dolatywać', 'dojeżdżać', 'płyn_nasienny', 'comé', 'ejakulat']
correct	poprawne	Match	['rację', 'poprawne', 'karcić', 'potępić', 'prawidłowo', 'prawidłowy', 'poprawny', 'porządkować', 'regulować', 'właściwy', 'poprawna', 'dostosować']
count	hrabia	Match	['licz', 'system_liczbowy', 'systemie_liczbowym', 'kod_pozycyjny', 'odliczać', 'graf', 'hrabiego', 'system_trójkowy', 'rachuba', 'hrabiostwo', 'hrabia_monte_christo', 'spis', 'podstawa_systemu_liczbowego', 'wyliczenie', 'znaczenia', 'lista', 'pozycyjny_system_liczbowy', 'ważyć', 'hrabstwo', 'jarl', 'addytywny_system_liczbowy', 'odliczyć', 'earl', 'liczyć', 'hrabiów', 'liczenie', 'sql', 'charlie_i_hrabia', 'comital', 'numeracji', 'comtesse', 'policzenie', 'hrabia', 'liczyć_się', 'systemy_liczbowe', 'structured_query_language']
cut	wycięte	Found close match: ['cięte', 'wyciąć', 'cięcie']	['cięcie', 'ranienie', 'zimne_ramię', 'skaleczenie', 'central_unica_dos_trabalhadores', 'cut', 'dola', 'obniżyć', 'huśtawka_baseball', 'montaż_filmowy', 'cenzura', 'wyciąć', 'cenzura_odredakcyjna', 'kawałek_mięsa', 'skracać', 'zranienie', 'działka', 'montażysta', 'szlif', 'rany', 'opencut', 'vulnus', 'rana_otwarta', 'obcinanie', 'otwartą_ranę', 'smecz', 'przerzucić', 'fason', 'ścieżki', 'nacięcie', 'cenzurowane', 'rana', 'cenzury', 'krój', 'rana_cięta', 'cięcia', 'ciąć', 'rozcięcie', 'cięte', 'cienki', 'montaż', 'gojenie_się_ran', 'montaż_filmów', 'raniąc']
day	dzień	Match	['gwiezdny_dni', 'doba_słoneczna', 'w', 'dzień_astronomiczny', 'słoneczny_dzień', 'czasu_słonecznego', 'dzien', 'day', 'dnia', 'długość_dnia_słonecznego', 'dwadzieścia_cztery_godziny_okres', 'clarence_day_jr_shepard', 'doba', 'clarence_day', 'dzień_i_noc', '24godzinna_przerwa', 'dziå', 'czas_słoneczny', 'dzień', 'dni', 'dwadzieścia_cztery_godziny']
die	betrachtungen	Incorrect	['śmierć_biologiczna', 'odejście', 'kość_do_gry', 'exitus_letalis', 'kości_do_gry', 'zmarł', 'port_lotniczy_antsiranana', 'umarcie', 'zmarcie', 'śmierć_przedwczesna', 'zginąć', 'kość', 'zgon', 'śmierć_człowieka', 'kości', 'śmierć', 'zgony', 'śmierć_fizyczna', 'kostka_do_gry', 'martwota', 'umrzeć', 'kostka', 'gry_w_kości', 'matryca', 'załadowanych_kości', 'polyhedral_kości', 'die', 'skonanie', 'martwość', 'śmierci']
dig	wykopać	Found close match: ['wykopywać', 'wykop', 'kopać']	['przymówka', 'rozumieć', 'być_świadomym_znaczenia', 'dig', 'archeologiczne', 'przytyk', 'wykop', 'wykopalisko', 'przycinek', 'kuksnięcie', 'kopanie', 'wykopaliska', 'pojąć', 'pojmować', 'kpina', 'zgodzić_się', 'ryć', 'wykopywać', 'zrozumieć', 'kopać', 'kop']
dirty	brudne	Match	['brudny', 'cache_procesora', 'podłoże', 'pamięci_podręcznej_instrukcji', 'pamięci_podręcznej_danych', 'brudna', 'brudno', 'dirrty', 'cache_l2', 'cache_l1', 'gleba', 'brudu', 'l1_cache', 'pamięć_podręczna_procesora', 'buforowane', 'zabrudzonych', 'bufor_ram', 'l2', 'setasocjacyjna', 'pamięć_cache', 'dirty', 'cache_l3', 'skalać', 'bufor', 'gleby', 'underworld', 'brudzić', 'ziemia', 'l2_cache', 'writeback', 'grunt', 'brudne', 'cache', 'haniebny', 'brud', 'pamięć_podręczna', 'buforowanie', 'l3_cache', 'zabrudzony', 'brudne_sprawy', 'pamięci_podręcznej']
dog	pies	Match	['ścigać', 'doktor_rosenberg', 'krajowego_pies', 'psa', 'wienerwurst', 'isaac_kleiner', 'gman', 'koczkodan', 'pies', 'psy', 'psie', 'śledzić', 'bydlak', 'pierun', 'firedog', 'familiaris', 'psowate', 'psie_mięso', 'psowatych', 'pies_domowy', 'pieron', 'gonić', 'canis_familiaris', 'bydlę', 'ojciec_grigori', 'hot_dog', 'psy_na_znaczkach_pocztowych', 'weenie', 'barney_calhoun', 'judith_mossman', 'doktor_breen', 'tropić', 'łajdak', 'lista_postaci_ze_świata_halflife', 'dogiron', 'samoblokujący', 'skurczybyk', 'parówka', 'gnać', 'rodzina_canidae', 'udomowienie_psa', 'wallace_breen', 'canidae', 'duck_hunt', 'adrian_shephard', 'canis_lupus_familiaris', 'zapadka', 'father_grigori', 'andiron', 'dog', 'hotdog', 'psa_domowego', 'piesek', 'arne_magnusson', 'richard_keller', 'eli_vance']
drink	napoje	Match	['lil_jon__the_east_side_boyz', 'napoje', 'the_eastside_boyz', 'przepić', 'odpić_zapijać', 'popijawa', 'ciągnąć', 'rochester_institute_of_technology', 'lil_jon__the_eastside_boyz', 'łykanie', 'crapulence', 'golić', 'eastside_boyz', 'picie', 'alkoholizować_się', 'przepijać', 'napój', 'połykanie', 'chlać', 'pitny', 'pić', 'pijaństwo', 'lil_jon', 'the_east_side_boyz', 'przełykanie', 'grzać', 'east_side_boyz', 'drinka', 'tankować', 'picia', 'napojów', 'rit', 'trunki', 'deglutition', 'pitna', 'podpijać', 'połykania']
dry	wilgotności	Found close match: ['mineralności']	['bukiet', 'osuszać', 'owoców', 'dry', 'wyschnięcia', 'tamowanie_krwi', 'ironiczny', 'suche', 'ciała', 'mineralności', 'prohibicjonista', 'sucha', 'sucho', 'suchy', 'pralnia', 'prohibicji', 'oschły']
dull	ciemnobrunatne	Incorrect	['nieinteresujący', 'nieinteligentny', 'chmurny', 'nudne', 'pochmurny', 'tępogłowy', 'otępiały', 'niezajmujący', 'głupi_durny_tępy_tępogłowy_zakuty_durnowaty', 'szary', 'tępy', 'nudny']
dust	pyłowych	Found close match: ['proch']	['anielski_pył', 'rumowisko', 'babylon_5', 'orange_pekoe', 'pył_gwiezdny', 'kurzu', 'gruz', 'babilon_5', 'pył_kosmiczny', 'pył_meteorowy', 'kurz', 'fannings', 'pekoe', 'proch_i_pył', 'pyłu', 'pył', 'angel_dust', 'fencyklidyna', 'chlorowodorek_fencyklidyna', 'dust', 'gruz_budowlany', 'proch']
ear	ucha	Match	['kłos', 'węzeł', 'ludzkiego_ucha', 'narząd_słuchu', 'małżowiny_uszne', 'auricula', 'vertex', 'pinna', 'małżowina', 'ucho_zewnętrzne', 'orać', 'wierzchołek', 'ucho', 'małżowina_uszna', 'rozkładu_ucha', 'ucha', 'pinnae', 'uszy']
earth	planety	Incorrect	['brontitall', 'świat', 'glob', 'saiyan', 'błękitna_planeta', 'trzecia_planeta_od_słońca', 'kula_ziemska', 'ląd', 'kraina', 'golgafrincham', 'gaja', 'guardian_unit_of_nations', 'firma_terra', 'stały_grunt', 'sonic_the_hedgehog', 'strony', 'dragon_ball', 'świecie', 'kraj', 'suchy_ląd', 'świata', '♁', 'matka_ziemia', '⊕', 'ziemi', 'gogeta', 'earth', 'niebieska_planeta', 'lamuella', 'gun', 'ziemskie_obawy', 'magrathea', 'ziemia', 'krikkit', 'andromeda', 'jinzoningen_18', 'terra', 'okolica', 'płaszcz_zewnętrzny', 'milliways', 'światowy_koncern', 'uziemienie', 'uziemić', 'padół', 'uziemienie_ochronne', 'uziemienia', 'teren', 'ace_combat', 'krajobraz']
eat	spożywać	Found close match: ['spożywanie']	['konsumowanie', 'zjadanie', 'jedz', 'pożywianie_się', 'yo_gabba_gabba', 'spożywanie', 'karmić', 'jeść', 'odżywianie', 'konsumpcja', 'eat', 'posilanie_się', 'jedzenie']
egg	jaja	Match	['owalny', 'owal', 'elipsy', 'jąder', 'komórki_jajowe', 'jajko', 'bzdury', 'open_systems_interconnection', 'mimośród_liniowy', 'warstwa_transportowa', 'warstwa_sieciowa', 'gonada_męska', 'ballock', 'straszyki', 'jajo', 'jądra', 'egg', 'eliptycznych', 'bimboły', 'patyczaki', 'testis', 'jajco', 'elipsa', 'jaja', 'komórka_jajowa', 'jądro', 'teste', 'jajeczko', 'jajko_kiszone', 'modelu_osi', 'phasmida', 'produkcji_jaj', 'pasta_jajeczna', 'phasmatodea', 'modelu_odniesienia_osi', 'warstwa_fizyczna', 'warstwa_aplikacji', 'warstwa_prezentacji', 'aby_phasmatodea', 'jaje', 'jajko_sadzone', 'warstwa_sesji', 'jajka', 'jajo_faszerowane', 'patyczak', 'isoosi', 'model_osi', 'aby_phasmida']
eye	oko	Match	['eye', 'okulus', 'kąt_oczny', 'oko', 'oko_cyklonu', 'pąki', 'oko_proste', 'centrum', 'the_eye', 'okręg_wyborczy_eye', 'oculus', 'części_mięśnia', 'optyczny', 'studenci', 'bud', 'oka', 'gałka_oczna', 'oczy', 'pączek', 'eyewall', 'pąk']
fall	upadek	Match	['zmierzch_astronomiczny', 'pin', 'upaść', 'zmniejszyć', 'poddawać_się', 'przednutka_długa', 'spadnięcie', 'malejących', 'paść', 'wchodzą', 'upadnięcie', 'magia_uczuć', 'fall', 'upadek_człowieka', 'upadku_człowieka', 'natalia_lesz', 'the_fall', 'spadać', 'żeglarskiego_zmierzchu', 'upadku', 'zmierzchu', 'polec', 'evenfall', 'zmierzch_żeglarski', 'jesień', 'upadać', 'believe', 'upadek', 'crepuscle', 'gloam', 'pochyłość', 'kapitulacja', 'jesienią', 'przewrócić_się', 'padać', 'appoggiatura', 'padnięcie', 'crepuscule', 'spaść', 'zmierzch', 'polegnąć', 'zmrok']
far	gdzieś	Incorrect	['odległy', 'far', 'daleki', 'daleko', 'oddalony', 'armia_na_rzecz_wyzwolenia_ruandy', 'dalekie', 'wskaźnik_intensywności_zabudowy', 'intensywność_zabudowy', 'port_lotniczy_fargohector', 'kubańskie_siły_powietrzne', 'stosunek_powierzchni_podłogi', 'byli_siły_zbrojne', 'alir', 'interahamwe']
fat	szpik	Incorrect	['grubo', 'tłuszczowce', 'nadwaga', 'tkanka_tłuszczowa', 'lipidy', 'tablica_alokacji_plików', 'glycerolipid', 'gruba', 'lipide', 'otyłość', 'lipid', 'tkanki_tłuszczowej', 'produktywny', 'lipidów', 'wydajny', 'ciała', 'tłuszcze', 'tłuszczowiec', 'fat', 'czadyjskie_siły_powietrzne', 'owoców', 'tamowanie_krwi', 'tłustość', 'tusza', 'tłuszczowej', 'lipoid', 'fat32', 'bukiet', 'tabela_alokacji_plików', 'spasły', 'gruby', 'tłusty', 'file_allocation_table', 'tłuszczu', 'mineralności', 'tłuszcz']
father	ojciec	Match	['ojciec_kościoła', 'założyciel', 'ksiądz_katolicki', 'tato', 'ojcostwo', 'begetter', 'księży_katolickich', 'przedsiębiorca', 'biologicznym_ojcem', 'bóg', 'bóg_żydów', 'duch_przedsiębiorczości', 'katolickiego_kapłaństwa', 'tata', 'bóg_ojciec', 'przedsiębiorczość', 'mężczyzna_rodzic', 'ducha_przedsiębiorczości', 'tatuś', 'ojcze', 'przedsiębiorców', 'współzałożyciel', 'father', 'pisarze_starochrześcijańscy', 'ojciec', 'pan_bóg', 'przedsiębiorczości', 'the_gift', 'ojca', 'don', 'seryjny_przedsiębiorca', 'ojciecbóg', 'ojcowie_kościoła', 'confident', 'rodziciel', 'na', 'pisarze_wczesnochrześcijańscy', 'praojciec']
fear	strach	Match	['bać_się', 'rewerencja', 'lęk', 'trwoga', 'marillion', 'czuć', 'niepokój', 'niepokoić_się', 'czuć_niepokój', 'lękać_się', 'strach', 'inside_out', 'groza', 'bojaźń', 'fear', 'lęków', 'w_głowie_się_nie_mieści', 'strachu', 'przyjmować']
feather	piór	Found close match: ['pióro', 'pióra', 'piórko']	['piórko', 'jak17', 'pierze', 'stosina', 'pióra_ptaków', 'upierzenie', 'jak15', 'promyk', 'pióro', 'super_mario_kart', 'filoplume', 'pióra']
few	kilka	Match	['wielkość', 'nieliczni', 'mało', 'niewielu', 'ilość', 'ilości', 'kilka']
fight	walka	Match	['bitwa', 'walka', 'przewalanka', 'batalia', 'mordobicie', 'walcz', 'rozróba', 'konkurencyjność', 'szkolenie_bojowe', 'walczyć', 'rękoczyny', 'starcie', 'zaangażowanie', 'walka_zbrojna', 'bijatyka', 'nawalanka', 'walczący', 'bić_się', 'rozpierducha', 'zaangażowania_wojskowego', 'bójki', 'potyczek', 'rozróbka', 'łomotanina', 'bitka', 'bójka', 'konflikt', 'bój', 'walki', 'fight']
fingernail	podbródku	Incorrect	['paznokci', 'paznokcie', 'paznokieć', 'paznokciami', 'unguis', 'pazur']
fire	ogień	Match	['płomienisty', 'wylewać', 'dogrzewanie', 'palić', 'lets_cheers_to_this', 'emerson_lake__palmer', 'walenie', 'pukanie', 'rąbanie', 'tłuczenie', 'wystrzeliwanie', 'heartbreak_on_hold', 'ogień', 'ogień_liga_sprawiedliwych', 'zwolnić', 'kelis_was_here', 'bicie', 'fire', 'fire__jericho', 'emerson_lake_and_palmer', 'anarchy', 'wzbudzać', 'boys_meet_u', 'spalić', 'gorliwość', 'płomień', 'płomienie', 'wylać', 'wypalanie', 'wzbudzić', 'płonąć', 'the_best_kept_secret', 'firejericho', 'łupanie', 'żar', 'pożar', 'fervidness', 'leona_lewis', 'przygrzewanie', 'vkoel', 'ognistość', 'tina_barrett', 'elp', 'strzelanie', 'watra', 'viestikoelaitos', 'kropienie', 'wygarnianie', 'zwalniać']
fish	ryby	Match	['ryby', 'fish', 'fluorescencyjna_hybrydyzacja_in_situ', 'derek_william_dick', 'łowić_ryby', 'rybki', 'ryby_jadalne', 'go_fish', 'zarybek', 'fish_food', 'anatomia_ryb', 'ryby_ryby', 'ryb', 'pterygiophore', 'pisces', 'fluorescencyjnej_hybrydyzacji_in_situ', 'ichtiofauny', 'ryba_konsumpcyjna', 'mięso_ryby', 'ryb_morskich', 'derek_dick', 'miękkiej_ray', 'ryby_konsumpcyjne', 'ryby_tabeli', 'narybek', 'narybku', 'ryba', 'phish', 'rybka', 'elver', 'fingerling']
five	sześć	Incorrect	['5ive', 'channel_5', 'sugarcult', 'succeeder', 'channel_five', '5', 'pięciu', 'sugar', 'hollywood_undead', 'piątka', 'five', 'pięć', 'v', 'enneagram', 'achiever', 'mała_phoebe', 'pentada', 'zespół_koszykówki', 'cinque']
float	odpływy	Found close match: ['lody_pływak', 'pływak']	['pływak', 'icecream_soda', 'css2', 'akcjonariat_rozproszony', 'łodzi_pontonowych', 'free_float', 'liczb_zmiennoprzecinkowych', 'arytmetyki_zmiennoprzecinkowej', 'lody_pływak', 'pęcherzyk', 'dmuchać', 'cascading_style_sheet', 'css_1', 'long_double', 'css', 'pęcherz_pławny', 'liczby_zmiennopozycyjne', 'wybuchowej_dekompresji', 'cascading_style_sheets', 'css_2', 'liczba_zmiennoprzecinkowa', 'float', 'wiać', 'dąć', 'real', 'zmiennoprzecinkowych', 'pławik', 'publicznym_obrocie', 'pływak_jest_gipsiarski', 'public_float', 'liczby_zmiennoprzecinkowe', 'ponton', 'kaskadowe_arkusze_stylów', 'swimbladder', 'pęcherz_pływać', 'bobfloat', 'pływaka', 'pływać_pęcherz', 'platformie', 'zmiennoprzecinkowy', 'css3', 'pływaków', 'typ_zmiennoprzecinkowy', 'bobber', 'spławik']
flow	przepływ	Match	['hydrauliki', 'rapować', 'pójście', 'płynący', 'hydraulika', 'menstruacja', 'ciśnienia_hydraulicznego', 'rap', 'rapper', 'sieć_przepływowa', 'dynamika_płynów', 'sieci', 'raperów', 'krwawienie_miesiączkowe', 'fizyki_płynów', 'hydrodynamika', 'przepływy', 'strumyczek', 'cykl_jajnikowy', 'miesiączki', 'popłynięcie', 'mechaniki_płynów', 'mechanika_płynów', 'okres', 'grail', 'szybkość_przepływu', 'dynamiki_płynów', 'przepływ', 'young_money_entertainment', 'gravity_recovery_and_interior_laboratory', 'hydraulicznie', 'florent_mothe', 'flow', 'catamenia', 'period', 'emceeing', 'miesiączka', 'przepływu_objętościowego', 'artysta_rap', 'protorap', 'raper', 'sieci_przepływu', 'dynamicist_płyn', 'przepływu', 'mechanika_ośrodków_ciagłych', 'równanie_navierastokesa', 'hydromechanika', 'miesiączkować', 'strumień_objętości']
flower	kwiaty	Match	['epicuticular_wosku', 'kwitnienie', 'relient_k', 'play', 'okres_kwitnienia', 'gackt', 'pąki', 'kwiaty', 'kwitnienia', 'zbiorze_owoców', 'kwitnąć', 'kwiecie', 'kwiat', 'kwiatek', 'szczyt', 'flower', 'bambi']
fly	latać	Match	['lot_piłki', 'prawdziwych_linii', 'ciara', 'styl_motylkowy', 'uciec', 'motylek', 'zbiec', 'muchówki', 'latać', 'latać_przód', 'diptera', 'motyl_skok', 'umknąć', 'ciara_princess_harris', 'błystka_wahadłowa', 'rainfly', 'umykać', 'rozporek', 'uciekać', 'namiotfly', 'muchówek', 'delfin', 'leć', 'latać_arkusza', 'mucha', 'dwuskrzydłe', 'skoku_motyl', 'fly', 'wahadłówka', 'muchy', 'namiotu']
fog	mgłę	Found close match: ['mgły', 'mgła']	['ukryć', 'mgły', 'przyćmienie', 'mrok', '10th_avenue_freakout', 'schować', 'mgła', 'zaćmienie']
