brain	aivojen	Found close match: ['aivoja', 'aivo', 'aivot']	['psyykillinen', 'kallo', 'älli', 'mieli', 'banks', 'päähän', 'päänsä', 'tarkastaja_gadget', 'kumauttaa', 'aivoista', 'järki', 'brian_mantia', 'jillian_rose_banks', 'iskeä', 'oppimiskyky', 'aivokapasiteetti', 'aivo', 'lyödä', 'brain', 'inspector_gadget', 'murskata', 'nerous', 'encephalon', 'bryan_mantia', 'terävyys', 'lahjakkuus', 'ihmismielen', 'henkinen_kapasiteetti', 'nokkeluus', 'klinik', 'tolkku', 'järkiajattelu', 'sukkeluus', 'ymmärrys', 'syy', 'oppimiskykyä', 'äly', 'mestari', 'nero', 'aivoja', 'nisäkkään_aivoissa', 'brainiac', 'psyyke', 'kolkata', 'c', 'aivot', 'pihalle', 'psyykkinen', 'älykkö', 'nous']
broken	rikkinäinen	Match	['köyhtynyt', 'welcome_to_the_drama_club', 'särkynyt', 'ms_kelly', 'rikottu', 'kurjistunut', '12_stones', 'hajallaan_oleva', 'huono', 'delta_machine', 'vajavainen', 'broken', 'kariutunut', 'plastic_beach', 'begin', 'rikki_oleva', 'nöyryytetty', 'puutteellinen', 'katkennut', 'nolattu', 'vajaa', 'murtunut', 'winterheart’s_guild', 'epäjärjestyksessä_oleva', 'sekainen', 'the_best_of_bruce_dickinson', 'koulutettu', 'rikkinäinen', 'totutettu', 'karu', 'kallioinen', 'katkonainen', 'väärä', 'hajaantunut', 'winterhearts_guild', 'vierasvoittoinen', 'erheellinen', 'echo', 'rosoinen', 'rikki', 'epätasainen', 'viallinen']
building	rakennus	Match	['rakennuksen', 'asukkaat', 'rakennelma', 'mahtava_rakennus', 'rakennustyö', 'rakennusalalla', 'rakennuksessa', 'julkinen_rakennus', 'building', 'rakennustaito', 'rakennustyömailla', 'julkisten_rakennusten', 'rakennusala', 'rakennusteollisuus', 'rakentaminen', 'rakennus', 'rakentaminen_rakennustyöt']
burn	polttaa	Match	['kärventää', 'fc_dallas', 'hehkua', 'stream', 'palovamma', 'kuluttaa', 'polte', 'vesireitti', 'kolmannen_asteen_palovammoja', 'kuumoittaa', 'palohaava', 'poltetaan', 'burn', 'polta', 'kopioida', 'punoitus_solare', 'liekki', 'tuntea_poltetta', 'jokireitti', 'tuli', 'vesistö', 'poltto', 'järvireitti', 'liekehtivä', 'palaa', 'päivetys', 'tallentaa', 'kolmannen_asteen_palovamma', 'reittivesi', 'kihelmöidä', 'nuotio', 'ruisseau', 'virta', 'polttaa', 'avotuli', 'dallas_burn', 'super', 'rusketus', 'erythema_solare', 'tulipalot', 'auringonpaahdepunoitus', 'auringonpolttama', 'the_crow', 'toisen_asteen_palovamma', 'vesitie', 'pala', 'polttaa_merkki', 'väylä', 'ajoittaista_stream', 'hysteria', 'puro']
business	liiketoiminta	Match	['kaupankäynti', 'elinkeinoelämä', 'vaiheessa_yrityksen', 'liike', 'liikeyrityksen', 'asiakas', 'yhtiöoikeus', 'liiketaloustiede', 'talouselämä', 'voittoa', 'ala', 'liikevaihto', 'yritystoiminta', 'asiakaspiiri', 'ammatti', 'yritysten_järjestö', 'liiketoiminta_ja_teollisuus', 'yritys', 'miehityksen', 'jet_lag_gemini', 'business', 'liiketoiminta', 'huoli', 'firma', 'vapautuneen', 'liiketoimintaalue', 'linjan_työtä', 'liikeala', 'kauppias', 'päivä_työtä', 'näyttämötyöskentely', 'yhtiö', 'kauppa', 'liiketoiminnan', 'gangstereiden_paratiisi', 'konserni', 'huolenaihe_yrityksille', 'yksityinen_elinkeinonharjoittaja', 'mimiikka', 'sivunäytelmä', 'liiketoiminnan_järjestelmän', 'kiinnostuksen_kohde', 'liikkeet_ja_eleet', 'työ', 'liikelaitos', 'tehtävä', 'elinkeinoelämän', 'elinkeino', 'asia', 'liikeyritys', 'toimiala', 'lob', 'asiakaskunta_asiakkaat', 'liikeelämä', 'liiketoimintaa', 'asiakaskunta', 'homma', 'liikeorganisaatio', 'bisnes']
camera	kameran	Match	['the_back_room', 'elokuva_kamera', 'televisiokamera', 'kamera', 'filmikamera', 'kameran', 'liikkuvan_kuvan_kamera', 'televisiokamerajärjestelmät', 'valokuvauskone', 'tvkamera', 'suljin', 'valokuvakamera', 'elokuvakamera', 'valokuvauskamerasta', 'kaitafilmikamera', 'camera', 'televisiokameran']
carefully	huolellisesti	Match	['levottomuus', 'huoli', 'varovaisesti', 'tarkkaavaisesti', 'huolellisesti', 'harmi', 'hätää', 'vaiva', 'päänvaiva', 'varovasti', 'murhe']
challenge	challenge	Match	['kyseenalaistaa', 'haastevastaus', 'kyseenalaistus', 'kiistää', 'jäävätä', 'saavutukset', 'saavutus', 'pelitavoite', 'moittia', 'pelisaavutus', 'kilpailuhaaste', 'tunnussanakehotus', 'vaatia_tunnistusta', 'vastustaa', 'haastaa', 'haasteet', 'kaksintaisteluhaaste', 'challenge', 'trophy', 'esteellisyysväite', 'pelitavoitteet', 'haaste']
charity	hyväntekeväisyysjärjestö	Match	['lähimmäisenrakkaus', 'lehtosinilatva', 'yleishyödyllinen_säätiö', 'veljellinen_rakkaus', 'hyväntekeväisyyttä', 'hyväntekeväisyys', 'yleishyödylliseksi', 'rekisteröity_hyväntekeväisyysjärjestö', 'hyväntekeväisyysjärjestö', 'hyväntekeväisyyden_harrastaja', 'polemonium_vanbruntiae', 'julkinen_hyväntekeväisyys', 'polymonium_caeruleum_vanbruntiae', 'polemonium_caeruleum', 'charity', 'hyväntekeväisyysjärjestöt', 'avustusjärjestö', 'ihmisystävällisyys']
charming	viehättävä	Match	['maaginen', 'noiduttu', 'taika', 'taiottu', 'taianomainen', 'ihastuttava', 'viehättävä', 'hurmaava']
clothes	vaatteita	Match	['pukea', 'naistenvaatteiden', 'vaatteiden', 'vaatteet', 'puku', 'vaatetavara', 'asu_puku_vaatteet', 'asu', 'kamat', 'habiliment', 'vaatekoko', 'käyttökelpoinen', 'vaateteollisuuden', 'vaate', 'vaatekappale', 'vaatetus', 'vaatteita', 'pukine', 'vaateparsi']
cockroach	ampiaishämähäkki	Incorrect	['alalahkon_blattodea', 'russakka', 'alalahko_blattaria', 'blattaria', 'torakat', 'cockroach', 'blattodea', 'torakka', 'alalahko_blattodea', 'alalahkon_blattaria']
code	koodi	Match	['koodit', 'koodataan', 'kryptata', 'ajoittaa', 'koodata', 'kodifiointi', 'koodin', 'lakikokoelma', 'lakikoonnos', 'korjata_tietokoneohjelma_pala_palalta', 'salakirjoitus', 'salata', 'säännöt', 'kirjoittaa_salakirjoituksella', 'ohjelmoida', 'raivata', 'koodia', 'code', 'koodi', 'salakirjoittaa', 'kodifikaatio', 'tietokonekoodi', 'kodifioiminen', 'koodijärjestelmä', 'muuntaa_koodiksi']
collection	kokoelma	Match	['mazharfuatözkan', 'taidekokoelma', 'hawkwind', 'kokoonpano', 'kokoaminen', 'kokoelman', 'keruu', 'taidekokoelmat', 'keräily', 'perintä', 'akon', 'kasaaminen', 'joukko', 'kokoelma', 'aliaune_damala_bouga_time_puru_nacka_lu_lu_lu_badara_akon_thiam', 'tuotteiden_niputtamista', 'perintätoimisto', 'kolehti', 'kooste', 'kasauma', 'kokouma', 'joe_sample', 'ingathering', 'keräys', 'säilö', 'kirjasarja', 'collection', 'suhde', 'olion_koostumus', 'myyntirakenne', 'the_charlatans', 'yhdistäminen', 'velan_kerääjä', 'periminen', 'aggregaatiota', 'kerääminen', 'the_offspring_collection', 'koostaminen', 'assemblaasi', 'vetoomus', 'pyyntö', 'valikoima', 'tiivistelmä']
computer	tietokone	Match	['tietokoneella_musiikin', 'digitaalisen_tietojenkäsittelyn', 'kompuutteri', 'tietokonejärjestelmä', 'computer', 'tietsikka', 'tietokonemusiikki', 'tietokone', 'tietokoneet', 'dataprosessori', 'digitaalisten_tietokoneiden', 'tietokoneella', 'tietokoneen', 'computer_technology', 'tietskari', 'tietokoneen_rakenne', 'tiedonkäsittelyjärjestelmä', 'figurer', 'laskin', 'estimaattori', 'tietojenkäsittelyjärjestelmä', 'tietokonelaitetta', 'yleiskäyttöinen_tietokone', 'elektronisen_tietokoneen', 'laskija', 'computing_kone']
construction	rakentaminen	Match	['lauserakenne', '2k7', 'rs', 'konstruointi', 'rakennusalalla', 'rakennusteollisuus', 'rakennusala', 'tulkinta', 'zybez', 'gielinor', 'ardougne', 'malli', 'vääristely', 'oldschool_runescape', 'rakennustaito', 'rakenne', 'rakennustyömailla', 'ilmaus', 'tipit', 'mielenterveyden_synteesi', 'mark_ogilvie', 'lauseke', 'runescape', 'armadyl_godsword', 'ajatusrakennelma', 'kieliopillinen_rakenne', 'rune_scape', 'grand_exchange', 'rakentaminen', 'mod_mark', 'rakennelma', 'rakennustyö', 'runescape_classic', 'rakennus', 'rakentaminen_rakennustyöt']
cook	cook	Match	['kokit', 'james_cook', 'laittaa_ruokaa', 'kapteeni_cook', 'captain_cook', 'kapteeni_james_cook', 'vääristää', 'ruokaa', 'keittäjä', 'vääristellä', 'valmistaa', 'komission_kokki', 'peukaloida', 'tehdä', 'sumplia', 'kokki', 'frederick_cook', 'esittää_väärässä_valossa', 'souskokki', 'laittaa', 'lyhyen_järjestyksessä_kokki', 'keittää', 'pääkokki', 'cook', 'kiehua', 'manipuloida', 'väärentää', 'kokata', 'keittiömestari']
counting	laskenta	Match	['numerointimuodon', 'laskee', 'määrä', 'luettelo', 'numeroiden_lukeminen', 'lista', 'laskenta', 'lukujärjestelmä', 'numerointi', 'laskeminen']
crazy	hullut	Found close match: ['hullu', 'hullua', 'hulluus']	['mielisairaus', 'heikkomielinen', 'poissa_tolaltaan', 'looney', 'famous_last_words', 'höpsähtänyt', 'hoopo', 'hulluus', 'tylsistynyt', 'crazy', 'mielenvikaisuus', 'usher', 'psykopaatti', 'tasapainoton', 'järjettömyys', 'hullua', '(you_drive_me)_crazy', 'the_red_album', 'hullu', 'because_of_you', 'heikkopäinen', 'hulluna_oleva', 'playing_with_fire', 'loca', 'sekopää', 'sairasmielinen', 'mieletön', 'told_you_so', 'kaistapää', 'pöpi', 'erika_jayne', 'sielullisesti_häiriintynyt', 'mielenvikainen', 'typerä', 'my_garden', 'mielipuoli', 'vähäjärkinen']
damage	vahinkoja	Found close match: ['vahinkoa', 'vahinko', 'vahingot']	['haittaaminen', 'laitteet_uhri', 'damage', 'myyntihinta', 'oikeudellinen_vahinkoa', 'vahinko', 'rapistua', 'turmella', 'turmella_ulkonäkö', 'hinnat', 'vahingoittaa', 'rumentaa', 'vahingoittua', 'huonontua', 'huononnus', 'hinta', 'vahinkoa', 'vauriot', 'korvaus', 'vähittäismyyntihinta', 'degeneroitua', 'make_this_your_own', 'kehittyä', 'laillinen_vahinko', 'korventaminen', 'heiketä', 'runnella', 'vahingot', 'vähittäishinta', 'vahingoittaminen', 'loukkaaminen', 'vaurio', 'varusteiden_menettäminen', 'taantua', 'vääryys', 'scathe', 'haitta', 'pilata']
dance	tanssi	Match	['tanssahdella', 'tanssijoita', 'shut_out', '50', 'dance', 'tanssiminen', 'tanssi_osapuoli', 'tanssitaide', 'tanssiaiset', 'tanssia', 'tanssit', 'tanssimusiikki', 'dancé', 'tanssi', 'hyppiä', 'tanssija', 'oliver_heldens', 'jorata', 'tansseja', 'waterloo', 'tanssimusiikkia', 'tanssiaisväki', 'karkeloida', 'postdisco', 'panna_jalalla_koreasti']
