bar	bar	Match	['gästgivargård', 'faders', 'advokatsamfund', 'patronymikon', 'ribba_stång', 'sandbank', 'månsson', 'mbar', 'spett', 'järnspett', 'taverna', 'bayerska', 'pub_grub', 'beta2receptorn', 'pubar', 'offentliga_hus', 'patronymikum', 'krog', 'disk', 'förebygga', 'streck', 'ginmill', 'åtgärd', 'stim', 'patronym', 'domarskrank', 'efternamn', 'pub_tecken', 'utelämna', 'bar_corrèze', 'bar', 'salong_djurhållare', 'pub_mat', 'exkludera', 'avlysa', 'millibar', 'advocatus', 'barriär_strand', 'stång', 'taphouse', 'bom', 'taproom', 'farnesoid_xreceptorn', 'qionghai_boao_airport', 'gin_mill', 'barlokal', 'barline', 'ibn', 'streckfärg', 'ölsjapp', 'bar_serbien_och_montenegro', 'browning_automatgevär', 'nr1h4', 'rättsgemenskap', 'spärra', 'bar_montenegro', 'tap_house', 'bonaventure_de_bar', 'foobar', 'bar_ukraina', 'drag', 'land_inn', 'pub', 'isbill', 'public_house', 'strimma', 'beta2adrenerga_receptorer', 'krogar', 'antibari', 'bannlysa', 'bajerska', 'antivari', 'fadersnamn', 'tavernor', 'avvisa', 'baren', 'utesluta', 'förebyggande', 'adrb2', 'jurister', 'patrynomic', 'boariska', 'takt', 'barroom', 'patronymikom', 'sandbankar', 'puls', 'foo']
bear	björnar	Match	['tu95_bear', 'björnen_samhället', 'paul_hoffman', 'stå_ut_med', 'bear', 'björnar', 'ursine', 'stå_ut', 'björnrörelsen', 'björn', 'webelos', 'ursidae', 'ta', 'björnflagga', 'mike_brown', 'björnbög', 'tupolev_tu142', 'stå', 'rymma', 'föda', 'tolerera', 'bear_delaware', 'bära', 'uthärda', 'baissespekulant', 'bear_islotes', 'tupolev_tu95', 'betala', 'baisse', 'innehålla', 'tu95']
beat	kvartsfinalen	Incorrect	['runda', 'taktslag', 'beatnik', 'rytm', 'metrik', 'stikisk_vers', 'rytmisk', 'kvantitativ_vers', 'versform', 'verslära', 'mätare', 'rytmisk_enhet', 'slå', 'svävningsfrekvens', 'besegra', 'banka', 'siteswap', 'varv', 'meter', 'hjärtslag', 'offbeat', 'poetisk_mätare', 'slag', 'övervinna', 'musikalisk_rytm', 'vispa', 'takt', 'stikisk', 'rytmer', 'versrad', 'versmått', 'versläror', 'versmåttet', 'svävning', 'puls', 'bunden_vers', 'beat']
bed	säng	Match	['knulla', 'bäck', 'bädd', 'resesäng', 'sängar', 'ha_sex', 'bed', 'rabatt', 'sängkläder_plan', 'flodbädden', 'säng', 'dubbelsäng', 'slaf', 'sängarna', 'spjälsäng', 'söm', 'dra_sig_tillbaka', 'hetsätningsstörning', 'flodbädd', 'ligga_med', 'binge_eating_disorder', 'creek_bed', 'strö_plan', 'sängen', 'ström_säng']
beer	öl	Match	['campaign_for_real_ale', 'ale', 'beer', 'alkoholfri_öl', 'ölframställning', 'bärs', 'pivo', 'alkoholfritt_öl', 'bira', 'camra', 'bryggerinäringen', 'öl', 'öltillverkning', 'bier']
big	big	Match	['bjarke_ingels_group', 'norm_nixon', 'mineralitet', 'balans', 'kropp', 'big', 'bouquet', 'stort', 'skrytsamt', 'stypsis', 'vuxen', 'stora', 'balansen', 'torra', 'stor', 'frukt']
bird	fåglar	Match	['fingret', 'fuck_off', 'fågelarter', 'fågelfaunan', 'övernattningsplatser', 'mikuni_shimokawa', 'fjäderboll', 'yardbird_parker', 'finger', 'piga', 'aves', 'fågeln', 'avafauna', 'badmintonboll', 'charlie_parker', 'jänta', 'bird_parker', 'slinka', 'kustfåglar', 'bird', 'fågel', 'kjoltyg', 'parker', 'roosting', 'bronx_cheer', 'tupp', 'parker_charlie', 'älskling', 'razzing', 'charles_christopher_parker', 'razz', 'fuck_you', 'boo', 'tjej', 'fåglars', 'fåglar']
blood	blod	Match	['blood', 'blodbana', 'blodmat', 'syresatt_blod', 'dead', 'humant_blod', 'rakehell', 'blodet', 'blodslinje', 'the_black_parade_the_bsides', 'bordeaux', 'blodledningen', 'roue', 'anor', 'bordeauxvin', 'vs', 'ärftlig', 'the_black_parade_the_bside', 'persistence_of_time', 'ärftlighet', 'blodtillförsel', 'bordeauxviner', 'hematologiska', 'biologiska_arv', 'blood_the_game', 'collective_soul', 'blodsystemet', 'genetiskt_arv', 'the_black_parade', 'biologiskt_arv', 'blod', 'bordeaux_vin', 'linje', 'getting_away_with_murder', 'hematopoetiska_systemet', 'hereditet', 'blodflöde']
body	kroppen	Match	['balans', 'cstolpe', 'point', 'grind', 'fysiska_kroppen', 'bålen', 'kropps', 'peka', 'fysiska_strukturen', 'subtila_kroppen', 'mittel', 'kvartspetit', 'soundbox', 'body', 'borgis', 'karosser', 'punkt', 'teairra_marí', 'eubstance', 'nyhetsartikel', 'torso', 'leotard', 'fysiskt_objekt', 'typografisk_punkt', 'bilkaross', 'polytopes', 'kroppen', 'överkropp', 'karosseri', 'kolonel', 'artikel', 'bouquet', 'kvartpetit', 'fysisk_kropp', 'förlik', 'geometrisk_kropp', 'föremål', 'skyddsdräkt', 'katt_kostym', 'mottagaren', 'brödtext', 'bomlik', 'polytop', 'frukt', 'catsuit', 'bål', 'nyhet', 'fälteffekttransistor', 'stypsis', 'dstolpe', 'fet', 'kropp', 'geometisk_kropp', 'punktstorlek', 'överlik', 'karosserier', 'kadaver', 'stående_lik', 'torra', 'karosstyp', 'mineralitet', 'dörr', 'fälteffekttransistorer', 'jfet', 'astolpe', 'coachbuilder', 'mignon', 'didotpunkt', 'organisk_struktur', 'balansen', 'nonpareille', 'trikåer', 'tidskriftsartikel', 'as', 'döda_kroppar', 'lik', 'döda_kropp', 'kaross', 'kropp_kostym', 'gate', 'tidningsartiklar', 'tertia', 'tidningsartikel', 'bstolpe', 'tidskriftsartiklar', 'unitard']
brain	hjärna	Match	['encefalon', 'banks', 'resonemang', 'människans_hjärna', 'sinnet', 'hjärnans_funktion', 'psyke', 'minnesfunktioner_i_hjärnan', 'brian_mantia', 'intellekt', 'hjärnorna', 'intellektuella_resurser', 'genidrag', 'hjärnforskare', 'inlärningsförmågan', 'mantia_bryan', 'brain', 'huvudet', 'inspector_gadget', 'mental_innehåll', 'psyket', 'encephalon', 'bryan_mantia', 'hjärnforskning', 'genialitet', 'kommissarie_gadget', 'klinik', 'geni', 'sinne', 'genial', 'hjärnhalva', 'intellektuell', 'snille', 'förnuft', 'mantia_brian', 'högra_hjärnhalvan', 'genialisk', 'förstånd', 'mänskliga_sinnet', 'minnescentrum', 'brain_côtedor', 'brainiac', 'hjärnan', 'genier', 'the_klinik', 'intellektuella', 'vänstra_hjärnhalvan', 'hjärnfunktion', 'mantia', 'psykisk', 'hjärna', '(c)brain', 'däggdjurshjärnan', 'hjärnhalvor', 'mental_kapacitet', 'förnuftet', 'nous']
broken	sönder	Incorrect	['ms_kelly', 'felaktig', '12_stones', 'winterhearts_guild', 'plastic_beach', 'trasig', 'bruten', 'trasigt', 'the_best_of_bruce_dickinson', 'echo', 'brutet', 'delta_machine', 'defekt', 'broken']
building	byggnaden	Found close match: ['byggnader', 'byggnad', 'byggande']	['byggprojekt', 'fristående_byggnad', 'byggnation', 'konstruktion', 'byggnadskomplex', 'byggprocessen', 'byggnadsverksamhet', 'kontorskomplex', 'byggprocess', 'hus', 'byggnad', 'offentlig_byggnad', 'byggnader', 'building', 'husbyggnad', 'byggbranschen', 'byggarbetsplats', 'utbyggnad', 'byggarbetsplatser', 'offentliga_byggnader', 'byggande', 'byggnadskonstruktionslära', 'tits_byggnad', 'byggnadskonstruktion', 'bygga', 'bygge', 'byggnadsarbete']
burn	bränna	Match	['fc_dallas', 'erytem_solare', 'andra_gradens_brännskada', 'bäck', 'bäckar', 'solbränna', 'brännas', 'brinna', 'burn', 'grad', 'bål', 'kanal', 'bränn', 'ström', 'brännsår', 'bränder', 'brännskada', 'flammande', 'tredje_gradens_brännskada', 'bränna', 'brand', 'eld', 'brännskador', 'brasa', 'låga', 'ruisseau', 'brännblåsa', 'bränner', 'flamma', 'dallas_burn', 'flodbädd', 'kauterisera', 'brännmärke', 'tredje_gradens_brännskador', 'vattendrag', 'kase', 'solbränd', 'intermittent_ström']
business	finansbranschen	Incorrect	['företaget', 'vakans', 'näringsliv', 'vinstdrivande', 'stadium_affärer', 'företagsform', 'företagsorganisation', 'yrke', 'företagsledare', 'business', 'oberoende_entreprenörer', 'slutbrukare', 'kunderna', 'byplay', 'verksamhet_oro', 'kommersiellt_företag', 'kundstock', 'företagande', 'sitt_jobb', 'affärssektor', 'näringslivet', 'verksamheten', 'affärsområde', 'affärer', 'försäljare', 'kundbehov', 'verksamhet_sporre', 'företag', 'verksamhet', 'oberoende_leverantör', 'enskild_firma', 'kunder', 'näringsväsen', 'företag_slinga', 'kunden', 'sysselsättning', 'kundfordringar', 'kund', 'lob', 'arbete', 'klientel', 'kundkrets', 'affärsverksamhet', 'typ_av_arbete', 'företag_lag', 'affärssystem', 'jobb']
camera	kameran	Match	['film_kamera', 'the_back_room', 'rörelsebild_kamera', 'kameror', 'kamera', 'filmkamera', 'spegeln_malmö', 'spegeln', 'kameran', 'filmkameror', 'tvkamera', 'professionell_videokamera', 'televisionskamera', 'camera', 'fotografisk_kamera', 'stillbildskamera']
carefully	noggrant	Match	['ängslan', 'bekymmer', 'försiktigt', 'omsorgsfullt', 'oro', 'noga', 'noggrant']
challenge	vinna	Incorrect	['challengeresponse', 'attackera', 'utmaning', 'tvista', 'ifrågasättande', 'angripa', 'utmana', 'utmaningen', 'challenge', 'ifrågasätta', 'utmanar', 'challengeresponse_autentisering']
charity	välgörenhetsorganisation	Match	['melinda_padovano', 'polemonium_vanbruntiae', 'polemonium_caeruleum', 'offentlig_välgörenhet', 'charity_mount', 'polymonium_caeruleum_vanbruntiae', 'hjälporganisationer', 'välgörenhet', 'välgörenhetsorganisationer', 'blågull', 'allmännyttig', 'broderlig_kärlek', 'charity', 'filantropisk', 'välgörenhetsorganisation', 'registrerad_välgörenhetsorganisation']
charming	älskvärda	Incorrect	['charming', 'charmig', 'charmerande']
clothes	kläder	Match	['dräkt', 'klädindustrin', 'klädedräkt', 'kläd', 'klädnad', 'habiliment', 'klädsel', 'dam', 'kostym', 'bärbar', 'dress', 'toalett', 'klädesplagg', 'kläder', 'plagg']
cockroach	fjärilslarver	Incorrect	['kackerlacka', 'avrop_blattodea', 'blattaria', 'cockroach', 'blattodea', 'jättekackerlackor', 'kackelacka', 'kackelackor', 'kackerlackor', 'avrop_blattaria']
code	kod	Match	['kryptera', 'kodifikation', 'programmera', 'datakod', 'lagsamling', 'utveckla_mjukvara', 'lagbok', 'regel', 'kodifiering', 'avkodning', 'kod', 'kodas', 'kodning', 'avkoda', 'schemalägga', 'kodifierad_lag', 'lagboken', 'koda', 'mjukvaruutveckla', 'code', 'koder', 'lagkodifikation', 'lag']
collection	samlingen	Match	['mazharfuatözkan', 'samlingen', 'hawkwind', 'montering', 'romansvit', 'mfö', 'kollekt', 'dont_matter', 'bärgningshögtiden', 'akon', 'kollekthåv', 'inkassobyrå', 'bokserie', 'inkasso', 'skuld_insamlare', 'uppsättning', 'trouble', 'sample_joe', 'kompendiös', 'charlatans', 'kollektomat', 'samling', 'joe_sample', 'samla', 'indrivning', 'kompendier', 'konstsamling', 'insamling', 'kompendium', 'lonely', 'collection', 'relation', 'konstsamlingar', 'the_charlatans', 'monografiserie', 'inkassokrav', 'bundling', 'the_offspring_collection', 'kombinerade_produkterbjudanden', 'behållare', 'sammanställning', 'ghetto', 'mängd', 'inkassoavgift', 'appell', 'aggregering', 'sample', 'bunt']
computer	dator	Match	['synthrock', 'siffermaskin', 'elektronhjärna', 'syntmusik', 'mänsklig_dator', 'computer', 'datorsystem', 'elektronisk_dator', 'dator_musik', 'datamaskin', 'industrisynth', 'synthare', 'datamaskinen', 'huvudräknare', 'kalkylator', 'datasystemet', 'mänsklig_räknare', 'datorerna', 'datoranordning', 'synthmusik', 'datan', 'generell_dator', 'datorpionjär', 'processorfläkt', 'datateknik', 'estimator', 'cpufläkt', 'figurer', 'dataprocessor', 'datorer', 'digital_databehandling', 'syntare', 'digitala_datorer', 'matematikmaskin', 'dator', 'datorn', 'digital_dator']
construction	byggandet	Found close match: ['byggande', 'bygge', 'byggnadsarbete']	['rättslig_tolkning', 'byggprojekt', 'byggnation', 'konstruktion', 'rsbot', 'lagtillämpning', 'uttryck', 'mental_syntes', 'byggprocessen', 'domstolstolkning', 'byggnadsverksamhet', 'andrew_gower', 'byggprocess', 'modell', 'runescape', 'syntaktisk_konstruktion', 'grammatisk_konstruktion', 'husbyggnad', 'byggbranschen', 'byggarbetsplats', 'struktur', 'byggarbetsplatser', 'konstitutionell_tolkning', 'unscape', 'byggande', 'byggverksamhet', 'byggnadskonstruktionslära', 'lagtolkning', 'deviousmud', 'byggnadskonstruktion', 'wilderness', 'bygge', 'byggnadsarbete']
cook	cook	Match	['anrätta', 'james_cook', 'captain_cook', 'cook_frederick', 'tillaga', 'mattant', 'koka', 'laga_mat', 'laga', 'souskock', 'souskocken', 'stjärnkockar', 'alec_empire', 'förbereda', 'frederick_cook', 'köksmästarinna', 'ordna', 'kockar', 'köksmästare', 'cook', 'kockpojke', 'kocka', 'kokerska', 'mygla', 'cook_james', 'köksmästare_kock', 'kock', 'kort_order_kock', 'kort_för_kock', 'kapten_james_cook', 'kom_kock']
counting	räkna	Match	['redundanta_talsystem', 'talsystemet', 'räkning', 'räknar', 'uppräkning', 'räknande', 'lista', 'räkna', 'numrering', 'redundant_talsystem', 'talsystem']
crazy	daddy	Incorrect	['sinnessjukdom', 'galen', 'crazy', 'sjukt', 'because_of_you', 'usher', 'galenskap', 'looney', 'erika_jayne', 'famous_last_words', 'playing_with_fire', 'tokig', 'vansinne', 'loca', 'sinnessjuk', '(you_drive_me)_crazy', 'the_red_album', 'galet', 'loony']
damage	skador	Match	['skador', 'pris', 'skumningsprissättning', 'skada', 'försämras', 'köpeskilling', 'utrustning_olyckan', 'damage', 'juridisk_skada', 'priset', 'priser', 'penetrationsprissättning', 'prissättning', 'försämra', 'scathe', 'vanställa']
dance	dans	Match	['dansös', 'clubmusic', 'dansör', 'dansande', 'dans', 'danser', 'klubbmusik', 'danserskor', 'dansmusik', 'dansar', 'dance', 'dansa', 'dancé_orne', 'dansinn', 'club_music', 'dancé', 'danskurs', 'fbln5', 'nathaniel_danceholland', 'dance_dance', 'oliver_heldens', 'dancé_loire', 'dansare', 'waterloo', 'danspartner', 'danserska', 'showdans', 'postdisco']
dangerous	farliga	Match	['dangerous', 'riskabel', 'decemberadio', 'its_hard', 'farliga', 'farligt', 'farlig', 'riskfylld', 'tillbaka_till_livet']
deceive	avsikter	Not found	[]
dedication	ära	Incorrect	['hängivenhet', 'dedicera', 'lojalitet', 'dedication', 'dedikation', 'dedicerad', 'engagemang']
deliberately	avsiktligt	Match	['medvetet', 'avsiktligt']
delivery	leverans	Match	['partus', 'född', 'leverans_pojke', 'vaginal_förlossning', 'sätt_att_tala', 'födande', 'lagenlig_överlåtelse', 'utanförskap', 'transport', 'delivery', 'skämt', 'sätesbjudning', 'transportbranschen', 'kast', 'förlossningar', 'oförytterlig', 'transportväsen', 'föra', 'undsättning', 'skämtsam', 'tal', 'barnafödande', 'samfärdsel', 'befrielse', 'blade_the_series', 'barnafödsel', 'födelse', 'tillgång', 'teckenblödning', 'förlossning', 'leverans', 'transportinfrastruktur', 'lurifax', 'persontransport', 'violaskämt', 'jape', 'accouchement', 'rädda', 'föda_barn', 'hemleverans', 'segerhuva', 'beräknad_partus', 'barnsbörd', 'födsel']
dessert	maträtter	Found close match: ['efterrätter']	['dessert', 'dessertvin', 'desserter', 'dessertviner', 'afters', 'efterrätt', 'efterrätter']
device	pekskärm	Incorrect	['device', 'mobiltjänster', 'enheten', 'mobiltelefoni', 'juppinalle', 'kapital_utrustning', 'mobil', 'personlig_hårdvara', 'apparat', 'mobila_nät', 'maskiner', 'maskin', 'apparater', 'maskinvara', 'anordning', 'ficktelefon', 'nalle', 'redskap', 'configsys', 'mobiltelefon', 'mobiltelefoner', 'yuppienalle', 'msc', 'mobilen', 'devve', 'nicolai_reedtz', 'enhet', 'mobil_kommunikation', 'trådlös_telefon', 'cellulära_kommunikationssystem', 'mobiltelefon_utomlands', 'mobil_telefon', 'hårdvara', 'mobila_cellulära']
dig	gräva	Match	['デチェン・シャングリラ空港', '廸慶香格里拉機場', 'utgrävning', 'gräv', 'stick', 'gibe', 'gräver', 'schakta', 'díqìng_xiānggélǐlā_jīchǎng', 'arkeologiska_platsen', 'andré_dignimont', '迪庆香格里拉机场', 'diqing_shangrila_airport', 'hugg', 'dig', 'gipp', 'gräva', 'förstå']
dinner	middag	Match	['middag', 'kvällsmåltid', 'eftermiddagste', 'kvällsmat', 'dinner', 'tiffin', 'supé', 'lunch', 'dejeuner', 'teatime', 'fika', 'te']
disease	sjukdomen	Found close match: ['sjukdom', 'sjukdomar', 'sjukdomskänsla']	['begowal', 'åkomma', 'sjukdomskänsla', 'sjukdomar', 'medicinsk_störning', 'sjuk', 'lungsäcksinflammation', 'medicinskt_tillstånd', 'naturalförlopp', 'morbid', 'tillstånd', 'sjukdom', 'pleurit', 'sjuklighet', 'medicinska_tillstånd']
dissolve	bilda	Not found	[]
disturb	störa	Match	['uppröra', 'störa', 'stör']
do	modifiera	Not found	[]
doctor	doktorn	Match	['högre_doktorsexamen', 'leg_läkaren', 'kyrkolärare', 'dr_who', 'doktorsgrad', 'reparera', 'doktorspromovering', 'återställ', 'familjeläkare', 'doctor', 'legitimerad_läkare', 'doktorera', 'manipulera', 'doktor', 'doktorsgraden', 'doktorspromotion', 'the_black_guardian', 'klinisk_blick', 'rude_boy', 'opererande_kirurgen', 'laga', 'promotion', 'politices_doktor', 'kliniska_blicken', 'professionell_doktorsexamen', 'dr', 'leg_läkare', 'rude_boys', 'eliza', 'doctor_communis_ecclesiae', 'läkaren', 'promovering', 'doktor_who', 'loïc_nottet', 'läkare_i_kyrkan', 'promovera', 'doktorsexamen', 'doctorat', 'doktorsvärdighet', 'doktorn', 'kirurg', 'kirurger', 'poldr', 'läkar', 'doktorstitel', 'doctor_ecclesiae', 'doctor_who', 'bensågare', 'fiffla_med', 'dalek', 'medical_officer', 'the_doctor', 'läkarexamen', 'husläkare', 'läkare', 'genesis_of_the_daleks']
dog	hund	Match	['vovve', 'hundvalpar', 'korv_och_bröd', 'familjen_canidae', 'antonio_angelo_del_sambro', 'hund', 'tik', 'varmkorvar', 'människans_bästa_vän', 'wienerkorv', 'knackkorv', 'familiaris', 'trist_kvinna', 'korv', 'hynda', 'tamhundar', 'tamhund', 'bröd_med_korv', 'canis_familiaris', 'hot_dog', 'nattkorv', 'hunddjur', 'tamhunden', 'weenie', 'hundar', 'hunden', 'skurk', 'förfölja', 'varmkorv', 'korv_med_bröd', 'spärr', 'eldhund', 'hundavel', 'hot_dogs', 'jaga', 'inhemska_hund', 'spärrhaken', 'canidae', 'duck_hunt', 'jycke', 'canis_lupus_familiaris', 'andiron', 'hotdog', 'hundhistoria', 'hundjärn', 'hundens_historia', 'frankfurter', 'hundkött', 'varm_korv', 'hundvalp']
dressing	omklädningsrum	Found close match: ['påklädning']	['klädindustrin', 'blandfärs', 'klädnad', 'påklädning', 'klädesplagg', 'påklädnad', 'kläder', 'klädedräkt', 'habiliment', 'fyllning', 'bandage', 'bärbar', 'salladsdressing', 'köttfärs', 'fläskfärs', 'nötfärs', 'älgfärs', 'förband', 'kläd', 'lammfärs', 'medicinskt_förband', 'dressing', 'klädsel', 'dam', 'plagg']
driver	förare	Match	['drivrutin', 'skogen', 'förare', 'chaufför', 'skogsvegetation', 'åkarna', 'privatchaufför', 'wälder', 'kluster', 'nummer_ett_trä', 'lastbilsförare', 'långtradarchaufför', 'kopplade_axeln', 'skog', 'kopplade_hjul', 'tradarchaffis', 'driver_san_francisco', 'timmer', 'virke', 'pilot', 'trä', 'samling', 'örtrik_granskog', 'barrskog', 'yrkeschaufför', 'lastbilschaufför', 'skoglig', 'driver', 'truckkörning', 'bilist', 'skogar', 'skrivardrivrutin', 'the_driver', 'föraren', 'drivhjul', 'tempererade_skogsmiljöer', 'barrskogar', 'trucker', 'enhetsdrivrutin', 'kopplade_axlar', 'drivrutiner', 'plog', 'yrkesförare']
economy	ekonomin	Match	['sparande', 'lokalekonomi', 'walden', 'ekonomiskt_system', 'politisk_ekonomi', 'eurozonens_ekonomi', 'skogsliv_vid_walden', 'hushållning', 'global_ekonomi', 'politiska_ekonomin', 'statsekonom', 'reala_ekonomin', 'landsbygdens_ekonomi', 'nationalekonomi', 'ekonomin', 'ekonomisk_teori', 'sparkvoten', 'ekonomiska', 'världsekonomi', 'socialekonomisk', 'nationalekonom', 'ekonomier', 'politisk_ekonom', 'ekonomiska_system', 'sparsamhet', 'socialekonom', 'statsekonomi', 'besparing', 'socialekonomi', 'statshushållning', 'nationalekonomin', 'ekonomiska_systemet', 'economy', 'ekonomisk_vetenskap', 'ekonomisk', 'landsekonomi', 'samhällsekonomi', 'ekonomiskt', 'ekonomi', 'nationalekonomisk']
election	valet	Match	['omval', 'parlamentsval', 'valet', 'election', 'utvalda', 'valpolitik', 'väljare', 'politiska_val', 'valår', 'politiskt_val', 'förordnande_om_val', 'demokratiskt_valda', 'valdagen', 'val', 'valprocessen']
electron	elektroner	Match	['elektroner', 'elektron', 'negatron', 'electron']
elegance	skönhet	Match	['elegans', 'estetisk_kompetens', 'karlgeorg_hoefer', 'klassisk_skönhet', 'elegant', 'dekorativa', 'skönhet', 'snygg', 'fägring', 'matematisk_elegans', 'vacker', 'beaut', 'matematiska_skönhet']
emotion	känslor	Match	['stolt', 'känslomässiga', 'känslorna', 'emotionell', 'emotionellt', 'emotion', 'känslosam', 'känslo', 'känslor', 'känsla', 'känsloliv', 'affekt', 'mänskliga_känslor', 'human_after_all']
emotionally	känslomässigt	Match	['stolt', 'känslomässiga', 'känslorna', 'emotionell', 'emotionellt', 'känslosam', 'känslo', 'känslor', 'känsla', 'känsloliv', 'affekt', 'känslomässigt', 'mänskliga_känslor']
engine	motorn	Match	['motorn', 'motorer', 'järnväg_motorn', 'locomotiv', 'videospel_motor', '3dmotor', 'motorns', 'loktyp', 'ray_alder', 'lokomotiv', 'kraftmaskin', 'spelmotor', 'lokomotiv_motor', 'engine', 'motorlok', 'motor', 'lok']
event	tävlingarna	Incorrect	['elizabeth_bachinsky', 'evenemang', 'verkan', 'händelse_evenemang', 'fall', 'resultat', 'effekt', 'resultatet', 'evenemanget', 'händelse', 'knapptryckning', 'lur', 'tangenttryckning', 'händelsehanterare', 'följden', 'händelsehantering', 'konsekvens', 'tangentnedslag', 'lyssnare', 'event', 'åhörare', 'följd']
experiment	experiment	Match	['pröva', 'experimentell_forskning', 'experimentell', 'experiment', 'the_experiment', 'expriment', 'utpröva', 'experimentera', 'experimentet', 'testa', 'vetenskapliga_experiment', 'experimentell_vetenskap']
extremely	extremt	Match	['oerhört', 'ytterst', 'extremt', 'synnerligen']
feeling	känslor	Match	['sensation', 'intuitiv_känsla', 'anda', 'känner', 'känsla', 'känsel', 'somatosensoriska_systemet', 'beröring_känsla', 'feeling', 'känna', 'känsligt', 'taktil', 'känslan', 'taktil_återkoppling', 'tonen', 'somatosensoriska', 'känslig', 'känslorna', 'känsloupplevelse', 'tro', 'stämning', 'beröring', 'känslor', 'intryck']
fight	slåss	Match	['väpnad_strid', 'träffning', 'kämpa', 'renkonterslag', 'renkonterstrid', 'strid', 'slaget_vid', 'motsätta', 'skärmytslingar', 'engagemang', 'barslagsmål', 'brooke_candy', 'bekämpa_utbildning', 'slag', 'militära_engagemang', 'strida', 'fejd', 'konkurrenskraft', 'konflikt', 'slåss', 'handgemäng', 'kamp', 'slagsmål', 'fight']
